wl,N,M,power,hard,cap,pen,alpha,beta,gamma,subset,mmin,method,init,seed,seed_frac,exp,peak_demand,total_load,arrival_slots,carbon_kg,carbon_red_vs_naive_%,carbon_red_vs_consol_%,sla_%,viol_n,energy_kwh,cost_gbp,util_%,overload_%,feasible,makespan_h,nfe,runtime_s,peak_mem_mb
google,2000,20,linear,True,False,10.0,0.4,0.3,0.3,0,0.5,WOA,random,1,0.3333333333333333,E23,21.23,126.13,38,3.10635,74.5683,3.7924,0.0,0,33.9597,5.824,25.741,0.0,True,24.5,4840,4.448,3.39
google,2000,20,linear,True,False,10.0,0.4,0.3,0.3,0,0.5,WOA,random,2,0.3333333333333333,E23,21.23,126.13,38,3.119813,74.4581,3.3754,0.0,0,34.1097,5.8471,25.158,0.0,True,24.5,4840,4.4923,3.26
google,2000,20,linear,True,False,10.0,0.4,0.3,0.3,0,0.5,WOA,random,3,0.3333333333333333,E23,21.23,126.13,38,3.133558,74.3456,2.9497,0.0,0,34.2097,5.8542,24.748,0.0,True,24.5,4840,4.4705,3.14
google,2000,20,linear,True,False,10.0,0.4,0.3,0.3,0,0.5,WOA,random,4,0.3333333333333333,E23,21.23,126.13,38,3.140098,74.292,2.7472,0.0,0,34.2597,5.8572,24.528,0.0,True,24.5,4840,4.3273,3.41
google,2000,20,linear,True,False,10.0,0.4,0.3,0.3,0,0.5,WOA,random,5,0.3333333333333333,E23,21.23,126.13,38,3.109393,74.5434,3.6981,0.0,0,34.0097,5.8329,25.547,0.0,True,24.5,4840,4.2994,3.46
google,2000,20,linear,True,False,10.0,0.4,0.3,0.3,0,0.5,WOA,random,6,0.3333333333333333,E23,21.23,126.13,38,3.10595,74.5716,3.8048,0.0,0,33.9597,5.8291,25.741,0.0,True,24.5,4840,4.509,3.11
google,2000,20,linear,True,False,10.0,0.4,0.3,0.3,0,0.25,WOA,random,2,0.3333333333333333,E23,21.23,126.13,38,2.041518,82.6053,6.7395,0.0,0,22.4597,3.8003,47.567,0.0,True,25.5,4840,4.4789,3.28
google,2000,20,linear,True,False,10.0,0.4,0.3,0.3,0,0.25,WOA,random,3,0.3333333333333333,E23,21.23,126.13,38,2.013002,82.8483,8.0422,0.0,0,22.1597,3.754,48.961,0.0,True,25.0,4840,4.5486,3.26
google,2000,20,linear,True,False,10.0,0.4,0.3,0.3,0,0.25,WOA,random,4,0.3333333333333333,E23,21.23,126.13,38,2.047956,82.5505,6.4454,0.0,0,22.5097,3.8155,47.307,0.0,True,25.5,4840,4.47,3.17
google,2000,20,linear,True,False,10.0,0.4,0.3,0.3,0,0.25,WOA,random,5,0.3333333333333333,E23,21.23,126.13,38,2.004625,82.9197,8.4249,0.0,0,22.1097,3.743,49.384,0.0,True,25.0,4840,4.4883,3.67
google,2000,20,linear,True,False,10.0,0.4,0.3,0.3,0,0.25,WOA,random,6,0.3333333333333333,E23,21.23,126.13,38,2.024215,82.7527,7.5299,0.0,0,22.3097,3.7899,48.698,0.0,True,25.5,4840,4.4709,3.52
google,2000,20,linear,True,False,10.0,0.4,0.3,0.3,0,0.25,WOA,random,7,0.3333333333333333,E23,21.23,126.13,38,2.03779,82.6371,6.9098,0.0,0,22.4097,3.7979,47.992,0.0,True,25.5,4840,4.3657,3.34
google,2000,20,linear,True,False,10.0,0.4,0.3,0.3,0,0.25,WOA,random,8,0.3333333333333333,E23,21.23,126.13,38,2.041781,82.6031,6.7275,0.0,0,22.4097,3.7956,47.961,0.0,True,25.5,4840,4.2651,3.26
google,2000,20,linear,True,False,10.0,0.4,0.3,0.3,0,0.25,WOA,random,9,0.3333333333333333,E23,21.23,126.13,38,2.026119,82.7365,7.443,0.0,0,22.3097,3.7758,47.818,0.0,True,25.0,4840,4.6042,3.28
google,2000,20,linear,True,False,10.0,0.4,0.3,0.3,0,0.25,WOA,carbon,3,0.3333333333333333,E23,21.23,126.13,38,2.031264,82.6927,7.2079,0.0,0,22.3097,3.7784,47.76,0.0,True,25.0,4840,4.5344,3.19
google,2000,20,linear,True,False,10.0,0.4,0.3,0.3,0,0.25,WOA,carbon,4,0.3333333333333333,E23,21.23,126.13,38,2.03935,82.6238,6.8385,0.0,0,22.5097,3.8251,48.155,0.0,True,26.0,4840,4.4581,3.29
google,2000,20,linear,True,False,10.0,0.4,0.3,0.3,0,0.25,WOA,carbon,5,0.3333333333333333,E23,21.23,126.13,38,1.998141,82.9749,8.721,0.0,0,22.5097,3.7771,47.245,0.0,True,25.5,4840,4.448,3.12
google,2000,20,linear,True,False,10.0,0.4,0.3,0.3,0,0.25,WOA,carbon,6,0.3333333333333333,E23,21.23,126.13,38,2.010607,82.8687,8.1516,0.0,0,22.4597,3.7753,46.59,0.0,True,25.0,4840,4.4155,3.21
google,2000,20,linear,True,False,10.0,0.4,0.3,0.3,0,0.25,WOA,carbon,7,0.3333333333333333,E23,21.23,126.13,38,2.018922,82.7978,7.7717,0.0,0,22.2597,3.7735,49.084,0.0,True,25.5,4840,4.3061,3.14
google,2000,20,linear,True,False,10.0,0.4,0.3,0.3,0,0.25,WOA,carbon,8,0.3333333333333333,E23,21.23,126.13,38,1.989649,83.0473,9.109,0.0,0,22.3097,3.7546,48.753,0.0,True,25.5,4840,4.2595,3.58
google,2000,20,linear,True,False,10.0,0.4,0.3,0.3,0,0.25,WOA,carbon,9,0.3333333333333333,E23,21.23,126.13,38,2.0122,82.8551,8.0788,0.0,0,22.4597,3.8023,47.531,0.0,True,25.5,4840,4.673,3.32
google,2000,20,linear,True,False,10.0,0.4,0.3,0.3,0,0.25,WOA,carbon,10,0.3333333333333333,E23,21.23,126.13,38,2.046197,82.5654,6.5257,0.0,0,22.6597,3.8072,45.167,0.0,True,25.0,4840,5.0145,3.08
google,2000,20,linear,True,False,10.0,0.4,0.3,0.3,0,0.25,WOA,random,10,0.3333333333333333,E23,21.23,126.13,38,2.016896,82.8151,7.8643,0.0,0,22.2097,3.7684,48.563,0.0,True,25.0,4840,4.5826,3.08
google,2000,20,linear,True,False,10.0,0.4,0.3,0.3,0,0.25,WOA,random,11,0.3333333333333333,E23,21.23,126.13,38,2.03997,82.6185,6.8102,0.0,0,22.4597,3.8031,47.654,0.0,True,25.5,4840,4.4692,3.75
google,2000,20,linear,True,False,10.0,0.4,0.3,0.3,0,0.25,WOA,random,12,0.3333333333333333,E23,21.23,126.13,38,2.042676,82.5954,6.6866,0.0,0,22.4597,3.7978,47.675,0.0,True,25.5,4840,4.4528,3.29
google,2000,20,linear,True,False,10.0,0.4,0.3,0.3,0,0.25,WOA,random,13,0.3333333333333333,E23,21.23,126.13,38,2.028741,82.7142,7.3232,0.0,0,22.3097,3.78,48.741,0.0,True,25.5,4840,4.4866,3.32
google,2000,20,linear,True,False,10.0,0.4,0.3,0.3,0,0.25,WOA,random,14,0.3333333333333333,E23,21.23,126.13,38,2.038114,82.6343,6.895,0.0,0,22.4597,3.8094,47.649,0.0,True,25.5,4840,4.2971,3.31
google,2000,20,linear,True,False,10.0,0.4,0.3,0.3,0,0.25,WOA,random,15,0.3333333333333333,E23,21.23,126.13,38,2.046364,82.564,6.5181,0.0,0,22.5097,3.8157,47.305,0.0,True,25.5,4840,4.3388,3.38
google,2000,20,linear,True,False,10.0,0.4,0.3,0.3,0,0.25,WOA,carbon,1,0.3333333333333333,E23,21.23,126.13,38,2.053308,82.5049,6.2009,0.0,0,22.5597,3.814,46.852,0.0,True,25.5,4840,4.6723,3.31
google,2000,20,linear,True,False,10.0,0.4,0.3,0.3,0,0.25,WOA,carbon,2,0.3333333333333333,E23,21.23,126.13,38,2.001389,82.9472,8.5727,0.0,0,22.2097,3.7511,47.546,0.0,True,24.5,4840,5.0026,3.12
google,2000,20,linear,True,False,10.0,0.4,0.3,0.3,0,0.5,WOA,random,7,0.3333333333333333,E23,21.23,126.13,38,3.12805,74.3907,3.1203,0.0,0,34.1597,5.8474,24.934,0.0,True,24.5,4840,4.438,3.28
google,2000,20,linear,True,False,10.0,0.4,0.3,0.3,0,0.5,WOA,random,8,0.3333333333333333,E23,21.23,126.13,38,3.105377,74.5763,3.8225,0.0,0,33.9597,5.8343,25.741,0.0,True,24.5,4840,4.4631,3.37
google,2000,20,linear,True,False,10.0,0.4,0.3,0.3,0,0.5,WOA,random,9,0.3333333333333333,E23,21.23,126.13,38,3.113311,74.5113,3.5768,0.0,0,34.0597,5.8335,25.351,0.0,True,24.5,4840,4.4896,3.44
google,2000,20,linear,True,False,10.0,0.4,0.3,0.3,0,0.5,WOA,random,10,0.3333333333333333,E23,21.23,126.13,38,3.100358,74.6174,3.978,0.0,0,33.9597,5.8254,25.741,0.0,True,24.5,4840,4.3016,3.37
google,2000,20,linear,True,False,10.0,0.4,0.3,0.3,0,0.5,WOA,random,11,0.3333333333333333,E23,21.23,126.13,38,3.123617,74.427,3.2576,0.0,0,34.1597,5.8592,24.954,0.0,True,24.5,4840,4.3049,3.28
google,2000,20,linear,True,False,10.0,0.4,0.3,0.3,0,0.5,WOA,random,12,0.3333333333333333,E23,21.23,126.13,38,3.116603,74.4844,3.4749,0.0,0,34.0597,5.8503,25.363,0.0,True,24.5,4840,4.4822,3.43
google,2000,20,linear,True,False,10.0,0.4,0.3,0.3,0,0.5,WOA,random,13,0.3333333333333333,E23,21.23,126.13,38,3.122909,74.4328,3.2796,0.0,0,34.1097,5.8444,25.147,0.0,True,24.5,4840,5.0122,3.43
google,2000,20,linear,True,False,10.0,0.4,0.3,0.3,0,0.5,WOA,random,14,0.3333333333333333,E23,21.23,126.13,38,3.133119,74.3492,2.9633,0.0,0,34.2097,5.8551,24.782,0.0,True,24.5,4840,4.6882,3.22
google,2500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,WOA,carbon,13,0.3333333333333333,E23,26.96,157.72,39,1.761676,87.6746,6.7532,0.0,0,20.8288,3.3977,79.748,0.0,True,28.0,4840,5.1714,4.18
google,2500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,WOA,carbon,14,0.3333333333333333,E23,26.96,157.72,39,1.797119,87.4267,4.8772,0.0,0,20.7288,3.415,82.249,0.0,True,27.5,4840,5.8683,3.95
google,2500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,WOA,carbon,15,0.3333333333333333,E23,26.96,157.72,39,1.797705,87.4226,4.8461,0.0,0,20.8788,3.4479,80.133,0.0,True,28.0,4840,5.461,4.6
google,2500,10,linear,True,False,10.0,0.4,0.3,0.3,0,auto,FIFO,-,0,0.3333333333333333,E23,26.96,157.72,39,14.463561,0.0,-523.8298,0.0,0,161.0788,26.3188,4.368,24.7992,False,24.5,0,0.0,0.0
google,2500,10,linear,True,False,10.0,0.4,0.3,0.3,0,auto,Consolidation,-,0,0.3333333333333333,E23,26.96,157.72,39,2.318511,83.97,0.0,0.0,0,25.4788,4.2088,42.519,24.7992,False,24.5,0,0.0,0.0
google,2500,10,linear,True,False,10.0,0.4,0.3,0.3,0,auto,Greedy(EDF+greenest),-,0,0.3333333333333333,E23,26.96,157.72,39,2.184082,84.8994,5.7981,0.0,0,27.0288,4.403,30.173,41.3637,False,26.0,0,0.0003,0.0
google,2500,10,linear,True,False,10.0,0.4,0.3,0.3,0,auto,VCC(Google),-,0,0.3333333333333333,E23,26.96,157.72,39,2.20438,84.7591,4.9226,0.0,0,24.4288,4.0513,52.836,0.0,True,24.5,0,0.0094,0.0
google,2500,10,linear,True,False,10.0,0.4,0.3,0.3,0,auto,Threshold(WaitAwhile),-,0,0.3333333333333333,E23,26.96,157.72,39,2.332586,83.8727,-0.6071,0.0,0,25.9288,4.238,40.344,24.7992,False,25.5,0,0.0366,0.0
google,2000,20,linear,True,False,10.0,0.4,0.3,0.3,0,0.5,WOA,random,15,0.3333333333333333,E23,21.23,126.13,38,3.113532,74.5095,3.57,0.0,0,34.0597,5.8321,25.345,0.0,True,24.5,4840,4.4907,3.42
google,2000,20,linear,True,False,10.0,0.4,0.3,0.3,0,0.5,WOA,carbon,1,0.3333333333333333,E23,21.23,126.13,38,3.073787,74.8349,4.8009,0.0,0,33.9597,5.7946,25.741,0.0,True,24.5,4840,4.4132,3.38
google,2000,20,linear,True,False,10.0,0.4,0.3,0.3,0,0.5,WOA,carbon,2,0.3333333333333333,E23,21.23,126.13,38,3.088848,74.7116,4.3345,0.0,0,34.0097,5.811,25.545,0.0,True,24.5,4840,4.3222,3.09
google,2000,20,linear,True,False,10.0,0.4,0.3,0.3,0,0.5,WOA,carbon,3,0.3333333333333333,E23,21.23,126.13,38,3.069264,74.872,4.941,0.0,0,33.9597,5.789,25.741,0.0,True,24.5,4840,4.2464,3.32
google,2000,20,linear,True,False,10.0,0.4,0.3,0.3,0,0.5,WOA,carbon,4,0.3333333333333333,E23,21.23,126.13,38,3.096701,74.6473,4.0912,0.0,0,33.9597,5.8032,25.741,0.0,True,24.5,4840,4.3394,3.34
google,2000,20,linear,True,False,10.0,0.4,0.3,0.3,0,0.5,WOA,carbon,5,0.3333333333333333,E23,21.23,126.13,38,3.101693,74.6065,3.9366,0.0,0,34.0597,5.8174,25.348,0.0,True,24.5,4840,4.9194,3.25
google,2000,20,linear,True,False,10.0,0.4,0.3,0.3,0,0.5,WOA,carbon,6,0.3333333333333333,E23,21.23,126.13,38,3.075303,74.8225,4.754,0.0,0,33.9597,5.7952,25.741,0.0,True,24.5,4840,4.7455,3.35
google,2000,20,linear,True,False,10.0,0.4,0.3,0.3,0,0.5,WOA,carbon,7,0.3333333333333333,E23,21.23,126.13,38,3.096793,74.6466,4.0884,0.0,0,33.9597,5.8117,25.741,0.0,True,24.5,4840,4.3389,3.29
google,2000,20,linear,True,False,10.0,0.4,0.3,0.3,0,0.5,WOA,carbon,8,0.3333333333333333,E23,21.23,126.13,38,3.093319,74.675,4.196,0.0,0,34.0097,5.8051,25.547,0.0,True,24.5,4840,4.4494,3.63
google,2000,20,linear,True,False,10.0,0.4,0.3,0.3,0,0.5,WOA,carbon,9,0.3333333333333333,E23,21.23,126.13,38,3.085333,74.7404,4.4433,0.0,0,33.9597,5.7987,25.741,0.0,True,24.5,4840,4.4873,3.21
google,2000,20,linear,True,False,10.0,0.4,0.3,0.3,0,0.5,WOA,carbon,10,0.3333333333333333,E23,21.23,126.13,38,3.085207,74.7414,4.4472,0.0,0,33.9597,5.7948,25.741,0.0,True,24.5,4840,4.3339,3.15
google,2000,20,linear,True,False,10.0,0.4,0.3,0.3,0,0.5,WOA,carbon,11,0.3333333333333333,E23,21.23,126.13,38,3.10618,74.5697,3.7977,0.0,0,34.0597,5.8205,25.333,0.0,True,24.5,4840,4.3351,3.22
google,2000,20,linear,True,False,10.0,0.4,0.3,0.3,0,0.5,WOA,carbon,12,0.3333333333333333,E23,21.23,126.13,38,3.08932,74.7078,4.3199,0.0,0,33.9597,5.8038,25.741,0.0,True,24.5,4840,4.4039,3.37
google,2000,20,linear,True,False,10.0,0.4,0.3,0.3,0,0.5,WOA,carbon,13,0.3333333333333333,E23,21.23,126.13,38,3.116769,74.483,3.4697,0.0,0,34.1597,5.8362,24.947,0.0,True,24.5,4840,5.0452,3.18
google,2000,20,linear,True,False,10.0,0.4,0.3,0.3,0,0.5,WOA,carbon,14,0.3333333333333333,E23,21.23,126.13,38,3.093818,74.6709,4.1805,0.0,0,33.9597,5.805,25.741,0.0,True,24.5,4840,4.7732,3.4
google,2000,20,linear,True,False,10.0,0.4,0.3,0.3,0,0.5,WOA,carbon,15,0.3333333333333333,E23,21.23,126.13,38,3.094864,74.6624,4.1481,0.0,0,34.0097,5.8096,25.546,0.0,True,24.5,4840,4.3761,3.25
google,2500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0.25,WOA,carbon,15,0.3333333333333333,E23,26.96,157.72,39,1.962067,86.3789,9.4449,0.0,0,22.2288,3.7002,70.059,0.0,True,26.5,4840,5.2355,3.99
google,2500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0.5,FIFO,-,0,0.3333333333333333,E23,26.96,157.72,39,14.528111,0.0,-481.6221,0.0,0,161.7288,26.4313,4.282,24.7992,False,24.5,0,0.0,0.0
google,2500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0.5,Consolidation,-,0,0.3333333333333333,E23,26.96,157.72,39,2.497861,82.8067,0.0,0.0,0,27.3788,4.5538,38.211,24.7992,False,24.5,0,0.0,0.0
google,2500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0.5,Greedy(EDF+greenest),-,0,0.3333333333333333,E23,26.96,157.72,39,2.398632,83.4897,3.9725,0.0,0,29.2288,4.793,27.11,41.3637,False,26.0,0,0.0003,0.0
google,2500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0.5,VCC(Google),-,0,0.3333333333333333,E23,26.96,157.72,39,2.35668,83.7785,5.6521,0.0,0,26.0288,4.3513,48.937,0.0,True,24.5,0,0.0096,0.0
google,2500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0.5,Threshold(WaitAwhile),-,0,0.3333333333333333,E23,26.96,157.72,39,2.519336,82.6589,-0.8597,0.0,0,27.8788,4.5905,36.703,24.7992,False,25.5,0,0.0373,0.0
google,2500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0.5,WOA,random,1,0.3333333333333333,E23,26.96,157.72,39,2.311676,84.0883,7.4538,0.0,0,25.4288,4.289,56.213,0.0,True,26.0,4840,5.2461,4.49
google,2500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0.5,WOA,random,2,0.3333333333333333,E23,26.96,157.72,39,2.325405,83.9938,6.9042,0.0,0,25.6288,4.3148,54.132,0.0,True,25.5,4840,5.3261,3.91
google,2500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,WOA,random,4,0.3333333333333333,E23,26.96,157.72,39,1.803215,87.384,4.5545,0.0,0,20.7788,3.4356,82.182,0.0,True,27.5,4840,5.0644,4.35
google,2500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,WOA,random,5,0.3333333333333333,E23,26.96,157.72,39,1.797028,87.4273,4.8819,0.0,0,20.8288,3.4304,82.913,0.0,True,27.5,4840,5.2571,4.14
google,2500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,WOA,random,6,0.3333333333333333,E23,26.96,157.72,39,1.805499,87.368,4.4336,0.0,0,20.7788,3.4041,80.908,0.0,True,27.5,4840,5.8562,4.1
google,2500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,WOA,random,7,0.3333333333333333,E23,26.96,157.72,39,1.804779,87.3731,4.4717,0.0,0,20.8788,3.4513,80.578,0.0,True,27.5,4840,5.4085,3.91
google,2500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,WOA,random,8,0.3333333333333333,E23,26.96,157.72,39,1.795952,87.4348,4.9389,0.0,0,20.7788,3.4213,80.716,0.0,True,28.0,4840,5.1274,4.08
google,2500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,WOA,random,9,0.3333333333333333,E23,26.96,157.72,39,1.810054,87.3362,4.1925,0.0,0,20.8288,3.4488,83.198,0.0,True,27.5,4840,5.1717,4.03
google,2500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,WOA,random,10,0.3333333333333333,E23,26.96,157.72,39,1.802606,87.3883,4.5867,0.0,0,20.7288,3.4122,81.87,0.0,True,27.5,4840,5.2153,3.97
google,2500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,WOA,random,11,0.3333333333333333,E23,26.96,157.72,39,1.794115,87.4477,5.0362,0.0,0,20.7788,3.4401,81.675,0.0,True,27.5,4840,5.2296,3.91
google,2500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0.25,Greedy(EDF+greenest),-,0,0.3333333333333333,E23,26.96,157.72,39,1.991582,86.174,8.0827,0.0,0,25.0288,4.0505,33.086,41.3637,False,26.0,0,0.0003,0.0
google,2500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0.25,VCC(Google),-,0,0.3333333333333333,E23,26.96,157.72,39,2.07968,85.5625,4.0167,0.0,0,23.0788,3.8038,56.418,0.0,True,24.5,0,0.01,0.0
google,2500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0.25,Threshold(WaitAwhile),-,0,0.3333333333333333,E23,26.96,157.72,39,2.165536,84.9664,0.0542,0.0,0,24.1788,3.923,44.306,24.7992,False,25.5,0,0.0379,0.0
google,2500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0.25,WOA,random,1,0.3333333333333333,E23,26.96,157.72,39,1.960674,86.3886,9.5092,0.0,0,22.2788,3.6939,69.619,0.0,True,27.0,4840,5.3987,3.95
google,2500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0.25,WOA,random,2,0.3333333333333333,E23,26.96,157.72,39,1.963769,86.3671,9.3663,0.0,0,22.2288,3.6902,71.019,0.0,True,27.0,4840,5.203,4.24
google,2500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0.25,WOA,random,3,0.3333333333333333,E23,26.96,157.72,39,1.939738,86.534,10.4755,0.0,0,21.8788,3.6386,73.438,0.0,True,25.5,4840,5.1923,4.16
google,2500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0.25,WOA,random,4,0.3333333333333333,E23,26.96,157.72,39,1.954567,86.431,9.7911,0.0,0,22.1788,3.6747,70.815,0.0,True,26.5,4840,5.2741,4.08
google,2500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0.25,WOA,random,5,0.3333333333333333,E23,26.96,157.72,39,1.967228,86.3431,9.2067,0.0,0,22.0788,3.658,71.907,0.0,True,26.5,4840,5.3362,4.05
google,2500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,WOA,random,12,0.3333333333333333,E23,26.96,157.72,39,1.794302,87.4464,5.0262,0.0,0,20.7788,3.4214,82.537,0.0,True,27.5,4840,5.0998,4.28
google,2500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,WOA,random,13,0.3333333333333333,E23,26.96,157.72,39,1.817517,87.284,3.7974,0.0,0,20.8788,3.4302,78.36,0.0,True,28.5,4840,5.497,4.1
google,2500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,WOA,random,14,0.3333333333333333,E23,26.96,157.72,39,1.803724,87.3805,4.5275,0.0,0,20.8288,3.4542,81.408,0.0,True,28.0,4840,5.8884,4.12
google,2500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,WOA,random,15,0.3333333333333333,E23,26.96,157.72,39,1.802309,87.3904,4.6024,0.0,0,20.8288,3.4493,79.997,0.0,True,27.5,4840,5.25,4.1
google,2500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,WOA,carbon,1,0.3333333333333333,E23,26.96,157.72,39,1.781183,87.5382,5.7207,0.0,0,20.8288,3.412,80.924,0.0,True,28.5,4840,5.1171,3.59
google,2500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,WOA,carbon,2,0.3333333333333333,E23,26.96,157.72,39,1.793474,87.4522,5.0701,0.0,0,20.9288,3.4484,79.986,0.0,True,27.5,4840,5.158,3.95
google,2500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,WOA,carbon,3,0.3333333333333333,E23,26.96,157.72,39,1.771691,87.6046,6.223,0.0,0,20.8288,3.4527,80.672,0.0,True,27.0,4840,5.1885,4.14
google,2500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,WOA,carbon,4,0.3333333333333333,E23,26.96,157.72,39,1.81675,87.2893,3.838,0.0,0,20.8788,3.4511,81.726,0.0,True,27.5,4840,5.1618,4.05
google,2500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,WOA,carbon,5,0.3333333333333333,E23,26.96,157.72,39,1.77545,87.5783,6.0241,0.0,0,20.6788,3.4073,83.363,0.0,True,27.5,4840,5.0858,4.18
google,2500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,WOA,carbon,6,0.3333333333333333,E23,26.96,157.72,39,1.768618,87.6261,6.3857,0.0,0,20.8788,3.4186,78.753,0.0,True,27.5,4840,5.4432,3.93
google,2500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,WOA,carbon,7,0.3333333333333333,E23,26.96,157.72,39,1.814298,87.3065,3.9678,0.0,0,20.9288,3.4692,78.705,0.0,True,28.0,4840,5.8946,3.93
google,2500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,WOA,carbon,8,0.3333333333333333,E23,26.96,157.72,39,1.771203,87.608,6.2489,0.0,0,20.7788,3.4044,81.112,0.0,True,28.0,4840,5.0967,3.87
google,2500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,WOA,carbon,9,0.3333333333333333,E23,26.96,157.72,39,1.779636,87.549,5.8025,0.0,0,20.7788,3.4064,81.133,0.0,True,28.0,4840,5.1086,4.29
google,2500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,WOA,carbon,10,0.3333333333333333,E23,26.96,157.72,39,1.802449,87.3894,4.595,0.0,0,20.8788,3.4499,80.151,0.0,True,28.0,4840,5.1403,4.05
google,2500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,WOA,carbon,11,0.3333333333333333,E23,26.96,157.72,39,1.787688,87.4927,5.3763,0.0,0,20.7288,3.4345,84.544,0.0,True,27.0,4840,5.2182,4.12
google,2500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,WOA,carbon,12,0.3333333333333333,E23,26.96,157.72,39,1.806232,87.3629,4.3948,0.0,0,20.8288,3.4341,81.405,0.0,True,27.0,4840,5.1334,4.49
google,2500,10,linear,True,False,10.0,0.4,0.3,0.3,0,auto,WOA,carbon,10,0.3333333333333333,E23,26.96,157.72,39,2.118267,85.3545,8.6367,0.0,0,23.7288,3.9734,62.743,0.0,True,26.5,4840,5.4099,3.97
google,2500,10,linear,True,False,10.0,0.4,0.3,0.3,0,auto,WOA,carbon,11,0.3333333333333333,E23,26.96,157.72,39,2.096816,85.5028,9.562,0.0,0,23.6788,3.9796,62.431,0.0,True,26.0,4840,5.1478,4.39
google,2500,10,linear,True,False,10.0,0.4,0.3,0.3,0,auto,WOA,carbon,12,0.3333333333333333,E23,26.96,157.72,39,2.122766,85.3233,8.4427,0.0,0,23.6788,3.9511,63.228,0.0,True,26.5,4840,5.1745,4.12
google,2500,10,linear,True,False,10.0,0.4,0.3,0.3,0,auto,WOA,carbon,13,0.3333333333333333,E23,26.96,157.72,39,2.119909,85.3431,8.5659,0.0,0,23.7288,3.9733,62.138,0.0,True,26.0,4840,5.2742,4.05
google,2500,10,linear,True,False,10.0,0.4,0.3,0.3,0,auto,WOA,carbon,14,0.3333333333333333,E23,26.96,157.72,39,2.089995,85.5499,9.8562,0.0,0,23.4788,3.9309,64.567,0.0,True,26.0,4840,5.2403,4.12
google,2500,10,linear,True,False,10.0,0.4,0.3,0.3,0,auto,WOA,carbon,15,0.3333333333333333,E23,26.96,157.72,39,2.110901,85.4054,8.9545,0.0,0,23.9788,4.0126,60.344,0.0,True,26.5,4840,5.2077,4.47
google,2500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0.25,FIFO,-,0,0.3333333333333333,E23,26.96,157.72,39,14.404661,0.0,-564.8169,0.0,0,160.4788,26.2138,4.477,24.7992,False,24.5,0,0.0,0.0
google,2500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0.25,Consolidation,-,0,0.3333333333333333,E23,26.96,157.72,39,2.166711,84.9583,0.0,0.0,0,23.8288,3.9163,46.851,24.7992,False,24.5,0,0.0,0.0
google,2500,10,linear,True,False,10.0,0.4,0.3,0.3,0,auto,WOA,random,1,0.3333333333333333,E23,26.96,157.72,39,2.138764,85.2127,7.7527,0.0,0,23.7288,3.9678,62.888,0.0,True,26.5,4840,5.6859,4.03
google,2500,10,linear,True,False,10.0,0.4,0.3,0.3,0,auto,WOA,random,2,0.3333333333333333,E23,26.96,157.72,39,2.134262,85.2439,7.9469,0.0,0,23.6788,3.9621,62.618,0.0,True,26.0,4840,6.3358,3.91
