wl,N,M,power,hard,cap,pen,alpha,beta,gamma,subset,method,init,seed,seed_frac,exp,peak_demand,total_load,arrival_slots,carbon_kg,carbon_red_vs_naive_%,carbon_red_vs_consol_%,sla_%,viol_n,energy_kwh,cost_gbp,util_%,overload_%,feasible,makespan_h,nfe,runtime_s,peak_mem_mb
google,1500,20,linear,False,False,0.0,0.4,0.3,0.3,0,DE,random,18,0.3333333333333333,E2,16.49,95.45,39,1.229552,85.7294,-1.5988,50.6,759,13.2091,2.2362,73.816,0.0,True,36.0,4840,3.4247,4.18
google,1500,20,linear,False,False,0.0,0.4,0.3,0.3,0,DE,random,19,0.3333333333333333,E2,16.49,95.45,39,1.215663,85.8906,-0.4512,51.2,768,13.2591,2.2097,73.633,0.0,True,33.5,4840,3.4241,4.12
google,1500,20,linear,False,False,0.0,0.4,0.3,0.3,0,DE,random,20,0.3333333333333333,E2,16.49,95.45,39,1.24353,85.5672,-2.7539,51.8,777,13.3091,2.2933,72.766,0.0,True,33.5,4840,3.4257,4.04
google,1500,20,linear,False,False,0.0,0.4,0.3,0.3,0,DE,random,21,0.3333333333333333,E2,16.49,95.45,39,1.210928,85.9456,-0.06,45.2667,679,13.2591,2.2504,73.407,0.0,True,33.5,4840,3.4141,4.04
google,1500,20,linear,False,False,0.0,0.4,0.3,0.3,0,DE,random,22,0.3333333333333333,E2,16.49,95.45,39,1.202845,86.0394,0.608,53.0667,796,13.1591,2.2464,74.659,0.0,True,34.5,4840,3.4165,3.91
google,1500,20,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,carbon,5,0.3333333333333333,E2,16.49,95.45,39,0.957212,88.8903,20.9048,0.0,0,12.6091,2.0172,72.26,0.0,True,26.0,4840,3.3636,2.46
google,1500,20,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,carbon,6,0.3333333333333333,E2,16.49,95.45,39,0.970397,88.7373,19.8153,0.0,0,12.6591,2.0247,70.041,0.0,True,26.0,4840,3.3357,2.54
google,1500,20,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,carbon,7,0.3333333333333333,E2,16.49,95.45,39,0.953923,88.9285,21.1766,0.0,0,12.7091,2.0322,64.987,0.0,True,26.0,4840,3.3593,2.43
google,1500,20,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,carbon,8,0.3333333333333333,E2,16.49,95.45,39,0.963338,88.8192,20.3986,0.0,0,12.6091,2.0172,71.12,0.0,True,26.0,4840,3.3255,2.48
google,1500,20,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,carbon,9,0.3333333333333333,E2,16.49,95.45,39,0.965154,88.7981,20.2485,0.0,0,12.7091,2.0322,66.823,0.0,True,26.0,4840,3.3433,2.59
google,1500,20,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,carbon,10,0.3333333333333333,E2,16.49,95.45,39,0.953919,88.9285,21.1769,0.0,0,12.7091,2.0322,64.87,0.0,True,26.0,4840,3.365,2.34
google,1500,20,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,carbon,11,0.3333333333333333,E2,16.49,95.45,39,0.956993,88.8928,20.9229,0.0,0,12.6091,2.0172,71.746,0.0,True,26.0,4840,3.331,2.44
google,1500,20,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,carbon,12,0.3333333333333333,E2,16.49,95.45,39,0.961829,88.8367,20.5233,0.0,0,12.7591,2.0397,66.145,0.0,True,26.0,4840,3.343,2.42
google,1500,20,linear,False,False,0.0,0.4,0.3,0.3,0,HHO,random,1,0.3333333333333333,E2,16.49,95.45,39,1.128181,86.906,6.7775,0.0,0,12.8091,2.1434,74.495,0.0,True,27.0,8910,5.0582,3.06
google,1500,20,linear,False,False,0.0,0.4,0.3,0.3,0,HHO,random,2,0.3333333333333333,E2,16.49,95.45,39,1.149032,86.664,5.0545,0.0,0,12.8591,2.1242,77.289,0.0,True,26.0,8780,4.953,2.4
google,1500,20,linear,False,False,0.0,0.4,0.3,0.3,0,HHO,random,3,0.3333333333333333,E2,16.49,95.45,39,1.128011,86.908,6.7915,0.0,0,12.8091,2.1031,79.981,0.0,True,25.5,8894,5.0052,2.57
google,1500,20,linear,False,False,0.0,0.4,0.3,0.3,0,HHO,random,4,0.3333333333333333,E2,16.49,95.45,39,1.130635,86.8775,6.5747,0.0,0,12.8591,2.1338,75.267,0.0,True,25.5,9094,5.1108,2.59
google,1500,20,linear,False,False,0.0,0.4,0.3,0.3,0,HHO,random,5,0.3333333333333333,E2,16.49,95.45,39,1.10803,87.1399,8.4425,0.0,0,13.1091,2.1707,62.309,0.0,True,28.5,8986,5.1182,2.72
google,1500,20,linear,False,False,0.0,0.4,0.3,0.3,0,HHO,random,6,0.3333333333333333,E2,16.49,95.45,39,1.14045,86.7636,5.7637,0.0,0,12.9091,2.1436,74.041,0.0,True,27.5,8968,5.0598,2.78
google,1500,20,linear,False,False,0.0,0.4,0.3,0.3,0,HHO,random,7,0.3333333333333333,E2,16.49,95.45,39,1.129758,86.8877,6.6472,0.0,0,12.8591,2.1366,78.353,0.0,True,27.0,8946,5.025,2.78
google,1500,20,linear,False,False,0.0,0.4,0.3,0.3,0,HHO,random,8,0.3333333333333333,E2,16.49,95.45,39,1.108395,87.1356,8.4124,0.0,0,12.9591,2.1175,70.711,0.0,True,27.5,8872,5.0102,2.88
google,1500,20,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,carbon,29,0.3333333333333333,E2,16.49,95.45,39,0.953964,88.928,21.1732,0.0,0,12.7091,2.0322,65.041,0.0,True,26.0,4840,3.427,2.4
google,1500,20,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,carbon,30,0.3333333333333333,E2,16.49,95.45,39,0.959004,88.8695,20.7567,0.0,0,12.7591,2.0477,62.045,0.0,True,26.0,4840,3.4037,2.44
google,1500,20,cubic,False,False,0.0,0.4,0.3,0.3,0,FIFO,-,0,0.3333333333333333,E2,16.49,95.45,39,7.971113,0.0,-655.5357,0.0,0,88.8214,14.5009,5.308,0.0,True,24.5,0,0.0,0.0
google,1500,20,cubic,False,False,0.0,0.4,0.3,0.3,0,Consolidation,-,0,0.3333333333333333,E2,16.49,95.45,39,1.055028,86.7644,0.0,0.0,0,11.6449,1.8855,55.842,0.0,True,24.5,0,0.0,0.0
google,1500,20,cubic,False,False,0.0,0.4,0.3,0.3,0,Greedy(EDF+greenest),-,0,0.3333333333333333,E2,16.49,95.45,39,0.861292,89.1948,18.3631,0.0,0,11.6205,1.8428,64.21,0.8379,False,26.0,0,0.0002,0.0
google,1500,20,cubic,False,False,0.0,0.4,0.3,0.3,0,WOA,random,1,0.3333333333333333,E2,16.49,95.45,39,0.943416,88.1646,10.5791,0.0,0,10.7469,1.7644,69.754,0.0,True,26.5,4840,3.4847,2.76
google,1500,20,cubic,False,False,0.0,0.4,0.3,0.3,0,WOA,random,2,0.3333333333333333,E2,16.49,95.45,39,0.958622,87.9738,9.1378,0.0667,1,10.8921,1.7823,69.974,0.0,True,26.5,4840,3.4803,2.5
google,1500,20,cubic,False,False,0.0,0.4,0.3,0.3,0,WOA,random,3,0.3333333333333333,E2,16.49,95.45,39,0.979177,87.7159,7.1894,0.0,0,10.9744,1.7978,71.525,0.0,True,26.0,4840,3.4667,2.53
google,1500,20,linear,False,False,0.0,0.4,0.3,0.3,0,HHO,random,9,0.3333333333333333,E2,16.49,95.45,39,1.146315,86.6955,5.2791,0.0,0,13.0091,2.1683,73.386,0.0,True,27.5,8790,5.0212,2.99
google,1500,20,linear,False,False,0.0,0.4,0.3,0.3,0,HHO,random,10,0.3333333333333333,E2,16.49,95.45,39,1.141819,86.7477,5.6505,0.0,0,12.9091,2.1514,74.636,0.0,True,26.5,8942,5.0829,2.87
google,1500,20,linear,False,False,0.0,0.4,0.3,0.3,0,HHO,random,11,0.3333333333333333,E2,16.49,95.45,39,1.151253,86.6382,4.8711,0.0,0,12.8591,2.1207,75.943,0.0,True,26.5,8876,5.0449,2.73
google,1500,20,linear,False,False,0.0,0.4,0.3,0.3,0,HHO,random,12,0.3333333333333333,E2,16.49,95.45,39,1.170238,86.4178,3.3022,0.0,0,13.0091,2.1463,71.336,0.0,True,25.5,8864,5.0283,2.57
google,1500,20,linear,False,False,0.0,0.4,0.3,0.3,0,HHO,random,13,0.3333333333333333,E2,16.49,95.45,39,1.106645,87.1559,8.5571,0.0,0,13.0591,2.1501,65.693,0.0,True,28.5,8872,5.0586,2.69
google,1500,20,linear,False,False,0.0,0.4,0.3,0.3,0,HHO,random,14,0.3333333333333333,E2,16.49,95.45,39,1.143987,86.7225,5.4714,0.0,0,12.9091,2.129,78.811,0.0,True,26.0,8810,4.9948,2.63
google,1500,20,linear,False,False,0.0,0.4,0.3,0.3,0,HHO,random,15,0.3333333333333333,E2,16.49,95.45,39,1.10685,87.1536,8.5401,0.0,0,13.0091,2.1546,65.946,0.0,True,28.0,9030,5.1229,2.86
google,1500,20,linear,False,False,0.0,0.4,0.3,0.3,0,HHO,random,16,0.3333333333333333,E2,16.49,95.45,39,1.147331,86.6837,5.1951,0.0,0,13.0091,2.1574,75.027,0.0,True,26.5,8820,5.0018,2.57
google,1500,20,linear,False,False,0.0,0.4,0.3,0.3,0,HHO,random,17,0.3333333333333333,E2,16.49,95.45,39,1.141466,86.7518,5.6797,0.0,0,13.0091,2.1488,72.085,0.0,True,28.0,8884,5.0453,2.86
google,1500,20,linear,False,False,0.0,0.4,0.3,0.3,0,HHO,random,18,0.3333333333333333,E2,16.49,95.45,39,1.142731,86.7371,5.5752,0.0,0,12.8591,2.1446,76.472,0.0,True,25.5,8872,5.0157,2.53
google,1500,20,linear,False,False,0.0,0.4,0.3,0.3,0,HHO,random,19,0.3333333333333333,E2,16.49,95.45,39,1.13429,86.8351,6.2727,0.0,0,12.9591,2.1407,74.446,0.0,True,26.0,8900,5.0495,2.64
google,1500,20,linear,False,False,0.0,0.4,0.3,0.3,0,HHO,random,20,0.3333333333333333,E2,16.49,95.45,39,1.112675,87.0859,8.0587,0.0,0,13.1091,2.1542,63.331,0.0,True,28.5,9016,5.1042,2.39
google,1500,20,linear,False,False,0.0,0.4,0.3,0.3,0,HHO,random,21,0.3333333333333333,E2,16.49,95.45,39,1.121387,86.9848,7.3389,0.0,0,13.0591,2.1479,72.409,0.0,True,28.0,8900,5.0327,2.71
google,1500,20,linear,False,False,0.0,0.4,0.3,0.3,0,HHO,random,22,0.3333333333333333,E2,16.49,95.45,39,1.129682,86.8886,6.6535,0.0,0,12.9591,2.1505,72.633,0.0,True,27.0,8992,5.0674,2.83
google,1500,20,linear,False,False,0.0,0.4,0.3,0.3,0,HHO,random,23,0.3333333333333333,E2,16.49,95.45,39,1.146836,86.6895,5.236,0.0,0,12.9591,2.1584,70.865,0.0,True,25.5,8934,5.0455,2.71
google,1500,20,linear,False,False,0.0,0.4,0.3,0.3,0,HHO,random,24,0.3333333333333333,E2,16.49,95.45,39,1.146904,86.6887,5.2304,0.0,0,12.8591,2.1154,75.481,0.0,True,25.0,8960,5.0643,2.45
google,1500,20,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,carbon,13,0.3333333333333333,E2,16.49,95.45,39,0.963419,88.8183,20.3919,0.0,0,12.7591,2.0397,63.546,0.0,True,26.0,4840,3.4161,2.47
google,1500,20,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,carbon,14,0.3333333333333333,E2,16.49,95.45,39,0.957131,88.8912,20.9115,0.0,0,12.7091,2.0322,65.458,0.0,True,26.0,4840,3.3837,2.41
google,1500,20,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,carbon,15,0.3333333333333333,E2,16.49,95.45,39,0.958343,88.8772,20.8113,0.0,0,12.7591,2.0397,63.745,0.0,True,26.0,4840,3.3788,2.51
google,1500,20,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,carbon,16,0.3333333333333333,E2,16.49,95.45,39,0.957554,88.8863,20.8765,0.0,0,12.7091,2.0322,64.83,0.0,True,26.0,4840,3.3634,2.51
google,1500,20,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,carbon,17,0.3333333333333333,E2,16.49,95.45,39,0.951937,88.9515,21.3407,0.0,0,12.6591,2.0247,67.216,0.0,True,26.0,4840,3.3852,2.32
google,1500,20,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,carbon,18,0.3333333333333333,E2,16.49,95.45,39,0.978396,88.6444,19.1543,0.0,0,12.7091,2.0322,67.964,0.0,True,26.0,4840,3.35,2.48
google,1500,20,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,carbon,19,0.3333333333333333,E2,16.49,95.45,39,0.953927,88.9284,21.1763,0.0,0,12.7091,2.0322,65.016,0.0,True,26.0,4840,3.3796,2.36
google,1500,20,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,carbon,20,0.3333333333333333,E2,16.49,95.45,39,0.958878,88.871,20.7671,0.0,0,12.7091,2.0322,65.773,0.0,True,26.0,4840,3.359,2.64
google,1500,20,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,carbon,21,0.3333333333333333,E2,16.49,95.45,39,0.949739,88.977,21.5223,0.0,0,12.6591,2.0247,67.503,0.0,True,26.0,4840,3.3592,2.46
google,1500,20,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,carbon,22,0.3333333333333333,E2,16.49,95.45,39,0.961344,88.8423,20.5634,0.0,0,12.7091,2.0322,66.281,0.0,True,26.0,4840,3.3649,2.47
google,1500,20,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,carbon,23,0.3333333333333333,E2,16.49,95.45,39,0.97,88.7419,19.8481,0.0,0,12.7591,2.0397,66.95,0.0,True,26.0,4840,3.3379,2.43
google,1500,20,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,carbon,24,0.3333333333333333,E2,16.49,95.45,39,0.965308,88.7963,20.2358,0.0,0,12.6591,2.0247,67.976,0.0,True,26.0,4840,3.3351,2.45
google,1500,20,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,carbon,25,0.3333333333333333,E2,16.49,95.45,39,0.956624,88.8971,20.9534,0.0,0,12.6591,2.0247,68.854,0.0,True,26.0,4840,3.3509,2.44
google,1500,20,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,carbon,26,0.3333333333333333,E2,16.49,95.45,39,0.959608,88.8625,20.7068,0.0,0,12.6591,2.0247,68.694,0.0,True,26.0,4840,3.3308,2.6
google,1500,20,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,carbon,27,0.3333333333333333,E2,16.49,95.45,39,0.958706,88.873,20.7813,0.0,0,12.6591,2.0247,66.302,0.0,True,26.0,4840,3.3399,2.64
google,1500,20,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,carbon,28,0.3333333333333333,E2,16.49,95.45,39,0.972083,88.7177,19.676,0.0,0,12.7091,2.0322,70.182,0.0,True,26.0,4840,3.3254,2.43
google,1500,20,linear,False,False,0.0,0.4,0.3,0.3,0,GA,random,27,0.3333333333333333,E2,16.49,95.45,39,1.220658,85.8327,-0.864,35.4667,532,13.6591,2.2913,66.982,0.0,True,33.0,4840,5.9059,4.28
google,1500,20,linear,False,False,0.0,0.4,0.3,0.3,0,GA,random,28,0.3333333333333333,E2,16.49,95.45,39,1.225447,85.7771,-1.2597,36.4667,547,13.6591,2.3006,67.687,0.0,True,33.0,4840,5.9003,4.28
google,1500,20,linear,False,False,0.0,0.4,0.3,0.3,0,GA,random,29,0.3333333333333333,E2,16.49,95.45,39,1.23421,85.6754,-1.9838,36.8,552,13.6591,2.3034,67.316,0.0,True,34.5,4840,5.9,4.36
google,1500,20,linear,False,False,0.0,0.4,0.3,0.3,0,GA,random,30,0.3333333333333333,E2,16.49,95.45,39,1.228595,85.7405,-1.5198,35.5333,533,13.6591,2.2971,67.517,0.0,True,33.5,4840,5.8798,4.45
google,1500,20,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,carbon,1,0.3333333333333333,E2,16.49,95.45,39,0.960713,88.8497,20.6155,0.0,0,12.6091,2.0172,70.799,0.0,True,26.0,4840,3.3637,2.38
google,1500,20,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,carbon,2,0.3333333333333333,E2,16.49,95.45,39,0.972017,88.7185,19.6815,0.0,0,12.7091,2.0322,70.157,0.0,True,26.0,4840,3.3778,2.5
google,1500,20,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,carbon,3,0.3333333333333333,E2,16.49,95.45,39,0.951659,88.9547,21.3636,0.0,0,12.7091,2.0322,66.323,0.0,True,26.0,4840,3.3855,2.52
google,1500,20,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,carbon,4,0.3333333333333333,E2,16.49,95.45,39,0.962921,88.824,20.4331,0.0,0,12.7591,2.0397,62.982,0.0,True,26.0,4840,3.3681,2.44
google,1500,20,linear,False,False,0.0,0.4,0.3,0.3,0,HHO,random,25,0.3333333333333333,E2,16.49,95.45,39,1.143404,86.7293,5.5196,0.0,0,13.0091,2.1619,71.871,0.0,True,27.5,8698,5.0112,2.73
google,1500,20,linear,False,False,0.0,0.4,0.3,0.3,0,HHO,random,26,0.3333333333333333,E2,16.49,95.45,39,1.154814,86.5969,4.5768,0.0,0,12.9091,2.1216,75.06,0.0,True,24.5,9004,5.1024,2.63
google,1500,20,linear,False,False,0.0,0.4,0.3,0.3,0,HHO,random,27,0.3333333333333333,E2,16.49,95.45,39,1.148369,86.6717,5.1093,0.0,0,12.8591,2.1219,77.541,0.0,True,25.0,8882,5.0501,2.5
google,1500,20,linear,False,False,0.0,0.4,0.3,0.3,0,HHO,random,28,0.3333333333333333,E2,16.49,95.45,39,1.134625,86.8312,6.245,0.0,0,12.9091,2.1533,70.388,0.0,True,26.0,8860,5.0343,2.59
google,1500,20,linear,False,False,0.0,0.4,0.3,0.3,0,HHO,random,29,0.3333333333333333,E2,16.49,95.45,39,1.126555,86.9249,6.9118,0.0,0,12.7591,2.1149,80.318,0.0,True,27.0,8938,5.064,2.59
google,1500,20,linear,False,False,0.0,0.4,0.3,0.3,0,HHO,random,30,0.3333333333333333,E2,16.49,95.45,39,1.129544,86.8902,6.6649,0.0,0,12.9091,2.1413,76.089,0.0,True,27.5,9032,5.09,2.82
google,1500,20,linear,False,False,0.0,0.4,0.3,0.3,0,GA,random,1,0.3333333333333333,E2,16.49,95.45,39,1.242454,85.5797,-2.665,36.4667,547,13.6591,2.3119,67.626,0.0,True,33.5,4840,5.8734,4.45
google,1500,20,linear,False,False,0.0,0.4,0.3,0.3,0,GA,random,2,0.3333333333333333,E2,16.49,95.45,39,1.231696,85.7046,-1.776,37.1333,557,13.6091,2.2915,68.839,0.0,True,33.0,4840,5.8342,4.43
google,1500,20,linear,False,False,0.0,0.4,0.3,0.3,0,GA,random,3,0.3333333333333333,E2,16.49,95.45,39,1.255956,85.423,-3.7807,35.9333,539,13.7591,2.3076,65.049,0.0,True,36.5,4840,5.8945,4.34
google,1500,20,linear,False,False,0.0,0.4,0.3,0.3,0,GA,random,4,0.3333333333333333,E2,16.49,95.45,39,1.252091,85.4678,-3.4613,36.0,540,13.8091,2.3571,65.15,0.0,True,33.5,4840,5.8895,4.4
google,1500,20,linear,False,False,0.0,0.4,0.3,0.3,0,GA,random,5,0.3333333333333333,E2,16.49,95.45,39,1.238635,85.624,-2.3494,35.1333,527,13.7591,2.3207,66.666,0.0,True,35.0,4840,5.8815,4.33
google,1500,20,linear,False,False,0.0,0.4,0.3,0.3,0,GA,random,6,0.3333333333333333,E2,16.49,95.45,39,1.218605,85.8565,-0.6943,35.0667,526,13.5591,2.2739,68.401,0.0,True,33.0,4840,5.8634,4.34
google,1500,20,linear,False,False,0.0,0.4,0.3,0.3,0,GA,random,7,0.3333333333333333,E2,16.49,95.45,39,1.23207,85.7002,-1.8069,37.0,555,13.7091,2.3221,66.975,0.0,True,33.5,4840,5.8576,4.33
google,1500,20,linear,False,False,0.0,0.4,0.3,0.3,0,GA,random,8,0.3333333333333333,E2,16.49,95.45,39,1.220453,85.835,-0.847,36.7333,551,13.5591,2.2941,68.726,0.0,True,34.5,4840,5.8657,4.28
google,1500,20,linear,False,False,0.0,0.4,0.3,0.3,0,GA,random,9,0.3333333333333333,E2,16.49,95.45,39,1.227542,85.7528,-1.4328,36.0,540,13.5591,2.2979,68.109,0.0,True,36.0,4840,5.841,4.38
google,1500,20,linear,False,False,0.0,0.4,0.3,0.3,0,GA,random,10,0.3333333333333333,E2,16.49,95.45,39,1.240894,85.5978,-2.5361,36.2667,544,13.8091,2.3401,65.173,0.0,True,33.5,4840,5.8541,4.42
google,1500,20,linear,False,False,0.0,0.4,0.3,0.3,0,GA,random,11,0.3333333333333333,E2,16.49,95.45,39,1.216062,85.886,-0.4842,36.8667,553,13.5091,2.2688,69.555,0.0,True,33.0,4840,5.8472,4.34
google,1500,20,linear,False,False,0.0,0.4,0.3,0.3,0,GA,random,12,0.3333333333333333,E2,16.49,95.45,39,1.231802,85.7033,-1.7848,36.2,543,13.7591,2.3018,66.112,0.0,True,33.0,4840,5.8586,4.33
google,1500,20,linear,False,False,0.0,0.4,0.3,0.3,0,GA,random,13,0.3333333333333333,E2,16.49,95.45,39,1.207604,85.9842,0.2147,36.0667,541,13.4591,2.2613,70.05,0.0,True,32.5,4840,5.8377,4.37
google,1500,20,linear,False,False,0.0,0.4,0.3,0.3,0,GA,random,14,0.3333333333333333,E2,16.49,95.45,39,1.216773,85.8778,-0.5429,36.8667,553,13.6091,2.2746,67.096,0.0,True,33.5,4840,5.8244,4.39
google,1500,20,linear,False,False,0.0,0.4,0.3,0.3,0,GA,random,15,0.3333333333333333,E2,16.49,95.45,39,1.248556,85.5089,-3.1692,37.0,555,13.6091,2.3037,68.363,0.0,True,33.0,4840,5.839,4.38
google,1500,20,linear,False,False,0.0,0.4,0.3,0.3,0,GA,random,16,0.3333333333333333,E2,16.49,95.45,39,1.237215,85.6405,-2.2321,35.4667,532,13.6091,2.2917,68.418,0.0,True,35.5,4840,5.809,4.37
google,1500,20,linear,False,False,0.0,0.4,0.3,0.3,0,GA,random,17,0.3333333333333333,E2,16.49,95.45,39,1.21346,85.9162,-0.2692,35.0,525,13.6091,2.2861,68.789,0.0,True,32.5,4840,5.8065,4.34
google,1500,20,linear,False,False,0.0,0.4,0.3,0.3,0,GA,random,18,0.3333333333333333,E2,16.49,95.45,39,1.228465,85.7421,-1.5091,34.7333,521,13.6591,2.3192,66.345,0.0,True,35.5,4840,5.8075,4.41
google,1500,20,linear,False,False,0.0,0.4,0.3,0.3,0,GA,random,19,0.3333333333333333,E2,16.49,95.45,39,1.216445,85.8816,-0.5159,36.6667,550,13.5091,2.2665,68.751,0.0,True,33.0,4840,5.8463,4.25
google,1500,20,linear,False,False,0.0,0.4,0.3,0.3,0,GA,random,20,0.3333333333333333,E2,16.49,95.45,39,1.227715,85.7508,-1.4471,35.8667,538,13.5091,2.2688,68.431,0.0,True,33.5,4840,5.8432,4.31
google,1500,20,linear,False,False,0.0,0.4,0.3,0.3,0,GA,random,21,0.3333333333333333,E2,16.49,95.45,39,1.240808,85.5988,-2.529,35.8,537,13.7091,2.3175,67.505,0.0,True,33.0,4840,5.8356,4.32
google,1500,20,linear,False,False,0.0,0.4,0.3,0.3,0,GA,random,22,0.3333333333333333,E2,16.49,95.45,39,1.228725,85.739,-1.5305,37.9333,569,13.5591,2.2799,68.398,0.0,True,33.0,4840,5.8213,4.38
google,1500,20,linear,False,False,0.0,0.4,0.3,0.3,0,GA,random,23,0.3333333333333333,E2,16.49,95.45,39,1.216023,85.8865,-0.481,36.2,543,13.5091,2.2866,70.604,0.0,True,32.0,4840,5.8208,4.33
google,1500,20,linear,False,False,0.0,0.4,0.3,0.3,0,GA,random,24,0.3333333333333333,E2,16.49,95.45,39,1.236377,85.6502,-2.1628,36.5333,548,13.5591,2.2933,68.387,0.0,True,33.0,4840,5.8149,4.42
google,1500,20,linear,False,False,0.0,0.4,0.3,0.3,0,GA,random,25,0.3333333333333333,E2,16.49,95.45,39,1.228877,85.7373,-1.5431,36.0667,541,13.5591,2.2973,69.231,0.0,True,32.5,4840,5.809,4.42
google,1500,20,linear,False,False,0.0,0.4,0.3,0.3,0,GA,random,26,0.3333333333333333,E2,16.49,95.45,39,1.217817,85.8656,-0.6292,36.7333,551,13.5591,2.295,69.152,0.0,True,33.0,4840,5.8018,4.36
google,1500,20,cubic,False,False,0.0,0.4,0.3,0.3,0,WOA,random,4,0.3333333333333333,E2,16.49,95.45,39,0.97711,87.7419,7.3854,0.0,0,10.9414,1.7918,69.177,0.0,True,25.5,4840,3.439,2.68
google,1500,20,cubic,False,False,0.0,0.4,0.3,0.3,0,WOA,random,5,0.3333333333333333,E2,16.49,95.45,39,0.958374,87.9769,9.1612,0.1333,2,10.8335,1.7828,69.828,0.0,True,27.0,4840,3.4291,2.54
google,1500,20,cubic,False,False,0.0,0.4,0.3,0.3,0,WOA,random,6,0.3333333333333333,E2,16.49,95.45,39,0.976765,87.7462,7.4181,0.0667,1,10.9754,1.8008,69.359,0.0,True,26.5,4840,3.4152,2.49
google,1500,20,cubic,False,False,0.0,0.4,0.3,0.3,0,WOA,random,7,0.3333333333333333,E2,16.49,95.45,39,0.961159,87.942,8.8973,0.1333,2,10.9332,1.7865,68.996,0.0,True,27.5,4840,3.4261,2.57
google,1500,20,cubic,False,False,0.0,0.4,0.3,0.3,0,WOA,random,8,0.3333333333333333,E2,16.49,95.45,39,0.986432,87.6249,6.5018,0.0667,1,11.0037,1.7873,67.716,0.0,True,25.0,4840,3.3986,2.43
google,1500,20,cubic,False,False,0.0,0.4,0.3,0.3,0,WOA,random,9,0.3333333333333333,E2,16.49,95.45,39,0.966227,87.8784,8.4169,0.0667,1,10.9156,1.7889,69.75,0.0,True,26.5,4840,3.4652,2.71
google,1500,20,cubic,False,False,0.0,0.4,0.3,0.3,0,WOA,random,10,0.3333333333333333,E2,16.49,95.45,39,0.985856,87.6321,6.5564,0.0,0,11.0144,1.797,69.139,0.0,True,25.5,4840,3.419,2.68
google,1500,20,cubic,False,False,0.0,0.4,0.3,0.3,0,WOA,random,11,0.3333333333333333,E2,16.49,95.45,39,0.979679,87.7096,7.1419,0.0,0,10.9754,1.7923,66.445,0.0,True,24.5,4840,3.4157,2.55
google,1500,20,cubic,False,False,0.0,0.4,0.3,0.3,0,WOA,random,12,0.3333333333333333,E2,16.49,95.45,39,0.965266,87.8905,8.508,0.0,0,10.8209,1.7677,70.868,0.0,True,25.0,4840,3.444,2.54
google,1500,20,cubic,False,False,0.0,0.4,0.3,0.3,0,WOA,random,13,0.3333333333333333,E2,16.49,95.45,39,0.97228,87.8025,7.8432,0.0,0,10.9082,1.7878,69.415,0.0,True,25.5,4840,3.4458,2.62
google,1500,20,cubic,False,False,0.0,0.4,0.3,0.3,0,WOA,random,14,0.3333333333333333,E2,16.49,95.45,39,0.963399,87.9139,8.685,0.0,0,10.9144,1.7884,72.207,0.0,True,26.0,4840,3.3938,2.45
google,1500,20,cubic,False,False,0.0,0.4,0.3,0.3,0,WOA,random,15,0.3333333333333333,E2,16.49,95.45,39,1.012863,87.2933,3.9966,0.0,0,11.2242,1.8237,63.966,0.0,True,26.0,4840,3.45,2.6
google,1500,20,cubic,False,False,0.0,0.4,0.3,0.3,0,WOA,random,16,0.3333333333333333,E2,16.49,95.45,39,0.963911,87.9075,8.6365,0.3333,5,10.8599,1.7744,69.969,0.0,True,25.5,4840,3.4146,2.53
google,1500,20,cubic,False,False,0.0,0.4,0.3,0.3,0,WOA,random,17,0.3333333333333333,E2,16.49,95.45,39,0.968704,87.8473,8.1821,0.0,0,10.9211,1.7931,67.853,0.0,True,26.0,4840,3.424,2.53
