wl,N,M,power,hard,cap,alpha,beta,gamma,subset,method,init,seed,seed_frac,exp,peak_demand,total_load,arrival_slots,carbon_kg,carbon_red_vs_naive_%,carbon_red_vs_consol_%,sla_%,viol_n,energy_kwh,cost_gbp,util_%,overload_%,makespan_h,nfe,runtime_s,peak_mem_mb
google,2500,10,linear,False,True,0.4,0.3,0.3,0,WOA,random,4,0.3333333333333333,E10,26.96,157.72,39,1.784393,25.7703,-24.3452,0.16,4,20.1982,3.3339,81.434,2.7952,25.5,4840,5.4651,3.82
google,2500,10,linear,False,True,0.4,0.3,0.3,0,WOA,random,5,0.3333333333333333,E10,26.96,157.72,39,1.749458,27.2236,-21.9108,0.0,0,19.7924,3.2765,82.592,4.1123,25.5,4840,5.453,4.2
google,2000,20,linear,False,True,0.4,0.3,0.3,0,HHO,random,11,0.3333333333333333,E10,21.23,126.13,38,1.454422,57.3653,4.8128,0.0,0,16.7097,2.7597,79.903,0.0,26.5,9136,6.7947,3.9
google,2000,20,linear,False,True,0.4,0.3,0.3,0,HHO,random,12,0.3333333333333333,E10,21.23,126.13,38,1.438949,57.8189,5.8255,0.0,0,16.9097,2.7422,65.546,0.0,28.0,8832,6.6136,3.71
google,2000,20,linear,False,True,0.4,0.3,0.3,0,HHO,random,13,0.3333333333333333,E10,21.23,126.13,38,1.46087,57.1763,4.3908,0.0,0,16.7097,2.7642,78.15,0.0,27.0,8996,6.6999,3.32
google,2000,20,linear,False,True,0.4,0.3,0.3,0,HHO,random,14,0.3333333333333333,E10,21.23,126.13,38,1.472186,56.8446,3.6503,0.0,0,16.8097,2.7775,71.475,0.0,27.5,8902,6.8775,3.43
google,2000,20,linear,False,True,0.4,0.3,0.3,0,HHO,random,15,0.3333333333333333,E10,21.23,126.13,38,1.474343,56.7814,3.509,0.0,0,16.8097,2.7733,76.428,0.0,28.5,9022,6.8033,3.24
google,2000,20,linear,False,True,0.4,0.3,0.3,0,HHO,random,16,0.3333333333333333,E10,21.23,126.13,38,1.445155,57.637,5.4194,0.05,1,16.9597,2.7839,72.045,0.0,28.0,8854,6.6944,3.65
google,2000,20,linear,False,True,0.4,0.3,0.3,0,HHO,random,17,0.3333333333333333,E10,21.23,126.13,38,1.498117,56.0845,1.9531,0.0,0,16.6597,2.7287,76.486,0.0,24.5,9078,6.8848,3.78
google,2000,20,linear,False,True,0.4,0.3,0.3,0,HHO,random,18,0.3333333333333333,E10,21.23,126.13,38,1.469026,56.9372,3.857,0.0,0,16.7597,2.7848,79.918,0.0,26.0,8972,6.7065,3.81
google,2000,20,linear,False,True,0.4,0.3,0.3,0,HHO,random,19,0.3333333333333333,E10,21.23,126.13,38,1.4627,57.1227,4.2711,0.0,0,16.8097,2.7649,80.14,0.0,27.5,8892,6.6802,3.92
google,2000,20,linear,False,True,0.4,0.3,0.3,0,HHO,random,20,0.3333333333333333,E10,21.23,126.13,38,1.420358,58.3639,7.0422,0.0,0,16.8597,2.7729,69.826,0.0,28.0,8926,6.75,4.0
google,2000,20,linear,False,True,0.4,0.3,0.3,0,HHO,random,21,0.3333333333333333,E10,21.23,126.13,38,1.484367,56.4875,2.8531,0.0,0,16.7597,2.7699,79.113,0.0,25.5,8874,6.6598,3.46
google,2000,20,linear,False,True,0.4,0.3,0.3,0,HHO,random,22,0.3333333333333333,E10,21.23,126.13,38,1.448728,57.5322,5.1855,0.0,0,16.7097,2.7457,77.822,0.0,28.0,8882,6.8456,3.67
google,2000,20,linear,False,True,0.4,0.3,0.3,0,HHO,random,23,0.3333333333333333,E10,21.23,126.13,38,1.467422,56.9842,3.962,0.05,1,16.8097,2.789,77.901,0.0,27.5,8802,6.7156,3.4
google,2000,20,linear,False,True,0.4,0.3,0.3,0,HHO,random,24,0.3333333333333333,E10,21.23,126.13,38,1.438285,57.8384,5.869,0.0,0,16.7097,2.7327,79.422,0.0,28.0,8870,6.7444,3.79
google,2000,20,linear,False,True,0.4,0.3,0.3,0,HHO,random,25,0.3333333333333333,E10,21.23,126.13,38,1.429984,58.0817,6.4122,0.05,1,16.9597,2.7861,67.566,0.0,28.5,9022,6.8773,3.81
google,2000,20,linear,False,True,0.4,0.3,0.3,0,HHO,random,26,0.3333333333333333,E10,21.23,126.13,38,1.451376,57.4546,5.0122,0.4,8,16.6597,2.7614,79.669,0.0,27.0,8948,6.7855,3.27
google,2000,20,linear,False,True,0.4,0.3,0.3,0,WOA,carbon,15,0.3333333333333333,E10,21.23,126.13,38,1.262393,62.9944,17.3805,0.0,0,16.5853,2.658,70.959,0.2575,26.0,4840,4.6759,3.26
google,2000,20,linear,False,True,0.4,0.3,0.3,0,WOA,carbon,16,0.3333333333333333,E10,21.23,126.13,38,1.235422,63.7851,19.1457,0.0,0,16.3416,2.6215,75.14,0.7198,26.0,4840,4.5883,3.26
google,2000,20,linear,False,True,0.4,0.3,0.3,0,WOA,carbon,17,0.3333333333333333,E10,21.23,126.13,38,1.262144,63.0017,17.3968,0.0,0,16.4597,2.6392,75.805,0.0,26.0,4840,4.5965,3.15
google,2000,20,linear,False,True,0.4,0.3,0.3,0,WOA,carbon,18,0.3333333333333333,E10,21.23,126.13,38,1.270915,62.7446,16.8228,0.0,0,16.6097,2.6617,70.506,0.0,26.0,4840,4.5485,3.22
google,2000,20,linear,False,True,0.4,0.3,0.3,0,WOA,carbon,19,0.3333333333333333,E10,21.23,126.13,38,1.249958,63.359,18.1943,0.0,0,16.5097,2.6467,73.658,0.0004,26.0,4840,4.5673,3.18
google,2000,20,linear,False,True,0.4,0.3,0.3,0,WOA,carbon,20,0.3333333333333333,E10,21.23,126.13,38,1.259254,63.0865,17.586,0.0,0,16.5531,2.6532,71.808,0.0693,26.0,4840,4.5986,3.17
google,2000,20,linear,False,True,0.4,0.3,0.3,0,WOA,carbon,21,0.3333333333333333,E10,21.23,126.13,38,1.268264,62.8223,16.9963,0.0,0,16.5597,2.6542,72.775,0.0,26.0,4840,4.5721,3.12
google,2000,20,linear,False,True,0.4,0.3,0.3,0,WOA,carbon,22,0.3333333333333333,E10,21.23,126.13,38,1.257179,63.1473,17.7217,0.0,0,16.5097,2.6467,75.799,0.0,26.0,4840,4.4827,3.23
google,2000,20,linear,False,True,0.4,0.3,0.3,0,WOA,carbon,23,0.3333333333333333,E10,21.23,126.13,38,1.245839,63.4797,18.4639,0.0,0,16.4493,2.6377,75.216,0.1094,26.0,4840,4.6391,3.38
google,2000,20,linear,False,True,0.4,0.3,0.3,0,WOA,carbon,24,0.3333333333333333,E10,21.23,126.13,38,1.26312,62.9731,17.3329,0.0,0,16.5397,2.6512,70.162,0.2116,26.0,4840,4.5617,3.05
google,2000,20,linear,False,True,0.4,0.3,0.3,0,WOA,carbon,25,0.3333333333333333,E10,21.23,126.13,38,1.257201,63.1466,17.7203,0.0,0,16.4597,2.6392,74.374,0.0,26.0,4840,4.5625,3.25
google,2000,20,linear,False,True,0.4,0.3,0.3,0,WOA,carbon,26,0.3333333333333333,E10,21.23,126.13,38,1.254807,63.2168,17.877,0.0,0,16.4928,2.6442,73.476,0.1783,26.0,4840,4.5891,3.25
google,2000,20,linear,False,True,0.4,0.3,0.3,0,WOA,carbon,27,0.3333333333333333,E10,21.23,126.13,38,1.261362,63.0247,17.448,0.0,0,16.4597,2.6392,74.475,0.0,26.0,4840,4.5459,3.2
google,2000,20,linear,False,True,0.4,0.3,0.3,0,WOA,carbon,28,0.3333333333333333,E10,21.23,126.13,38,1.237759,63.7166,18.9927,0.0,0,16.3473,2.6223,76.235,0.6594,26.0,4840,4.5796,3.09
google,2000,20,linear,False,True,0.4,0.3,0.3,0,WOA,carbon,29,0.3333333333333333,E10,21.23,126.13,38,1.244248,63.5263,18.568,0.0,0,16.3979,2.6299,77.275,0.1242,26.0,4840,4.518,3.25
google,2000,20,linear,False,True,0.4,0.3,0.3,0,WOA,carbon,30,0.3333333333333333,E10,21.23,126.13,38,1.259726,63.0726,17.5551,0.0,0,16.4097,2.6317,77.857,0.0,26.0,4840,4.4425,3.25
google,2000,20,linear,False,True,0.4,0.3,0.3,0,HHO,random,27,0.3333333333333333,E10,21.23,126.13,38,1.46143,57.1599,4.3542,0.0,0,16.6597,2.7698,76.6,0.0,26.5,8912,6.6768,3.29
google,2000,20,linear,False,True,0.4,0.3,0.3,0,HHO,random,28,0.3333333333333333,E10,21.23,126.13,38,1.486085,56.4372,2.7406,0.0,0,16.5597,2.7111,81.215,0.0,25.5,8966,6.6816,3.51
google,2000,20,linear,False,True,0.4,0.3,0.3,0,HHO,random,29,0.3333333333333333,E10,21.23,126.13,38,1.464241,57.0775,4.1703,0.0,0,16.7597,2.7809,77.416,0.0,27.0,8936,6.6997,3.67
google,2000,20,linear,False,True,0.4,0.3,0.3,0,HHO,random,30,0.3333333333333333,E10,21.23,126.13,38,1.426201,58.1926,6.6598,0.0,0,16.8597,2.8003,68.832,0.0,28.0,8884,6.8915,3.64
google,2000,20,linear,False,True,0.4,0.3,0.3,0,GA,random,1,0.3333333333333333,E10,21.23,126.13,38,1.500863,56.004,1.7734,45.3,906,17.1597,2.8908,75.2,0.0,33.0,4840,8.0327,5.54
google,2000,20,linear,False,True,0.4,0.3,0.3,0,GA,random,2,0.3333333333333333,E10,21.23,126.13,38,1.496943,56.1189,2.03,43.05,861,17.1097,2.8681,76.028,0.0,33.0,4840,8.0623,5.65
google,2000,20,linear,False,True,0.4,0.3,0.3,0,GA,random,3,0.3333333333333333,E10,21.23,126.13,38,1.506911,55.8267,1.3776,43.9,878,17.1097,2.8836,75.7,0.0,33.0,4840,8.0134,5.52
google,2000,20,linear,False,True,0.4,0.3,0.3,0,GA,random,4,0.3333333333333333,E10,21.23,126.13,38,1.517041,55.5297,0.7146,43.3,866,17.2097,2.9221,75.136,0.0,33.0,4840,7.8547,5.62
google,2000,20,linear,False,True,0.4,0.3,0.3,0,GA,random,5,0.3333333333333333,E10,21.23,126.13,38,1.494069,56.2031,2.2181,43.65,873,17.0597,2.8954,77.729,0.0,32.5,4840,7.8932,5.39
google,2000,20,linear,False,True,0.4,0.3,0.3,0,GA,random,6,0.3333333333333333,E10,21.23,126.13,38,1.497768,56.0947,1.976,43.45,869,17.1097,2.8852,77.14,0.0,33.0,4840,7.8676,5.75
google,2000,20,linear,False,True,0.4,0.3,0.3,0,GA,random,7,0.3333333333333333,E10,21.23,126.13,38,1.504018,55.9115,1.567,42.55,851,17.1097,2.8931,76.238,0.0,33.0,4840,8.0342,5.68
google,2000,20,linear,False,True,0.4,0.3,0.3,0,GA,random,8,0.3333333333333333,E10,21.23,126.13,38,1.503115,55.938,1.6261,44.95,899,16.9597,2.8471,78.069,0.0,33.0,4840,7.9795,5.57
google,2000,20,linear,False,True,0.4,0.3,0.3,0,GA,random,9,0.3333333333333333,E10,21.23,126.13,38,1.509636,55.7468,1.1993,42.95,859,17.1597,2.8749,76.009,0.0,33.0,4840,7.9771,5.71
google,2000,20,linear,False,True,0.4,0.3,0.3,0,GA,random,10,0.3333333333333333,E10,21.23,126.13,38,1.507529,55.8086,1.3372,44.1,882,17.2097,2.8835,75.099,0.0,33.0,4840,7.9725,5.57
google,2000,20,linear,False,True,0.4,0.3,0.3,0,GA,random,11,0.3333333333333333,E10,21.23,126.13,38,1.512837,55.653,0.9898,42.95,859,17.1597,2.9045,75.128,0.0,33.0,4840,7.892,5.45
google,2000,20,linear,False,True,0.4,0.3,0.3,0,GA,random,12,0.3333333333333333,E10,21.23,126.13,38,1.513463,55.6346,0.9488,42.2,844,17.1097,2.845,76.603,0.0,33.0,4840,7.8116,5.6
google,2000,20,linear,False,True,0.4,0.3,0.3,0,GA,random,13,0.3333333333333333,E10,21.23,126.13,38,1.499241,56.0515,1.8796,43.7,874,17.1597,2.8934,76.138,0.0,33.0,4840,7.9152,5.49
google,2000,20,linear,False,True,0.4,0.3,0.3,0,GA,random,14,0.3333333333333333,E10,21.23,126.13,38,1.484583,56.4812,2.8389,43.85,877,17.0097,2.8649,78.754,0.0,32.5,4840,7.9131,5.47
google,2000,20,linear,False,True,0.4,0.3,0.3,0,GA,random,15,0.3333333333333333,E10,21.23,126.13,38,1.509447,55.7523,1.2116,44.5,890,17.1597,2.8949,75.331,0.0,33.0,4840,8.0947,5.65
google,2000,20,linear,False,True,0.4,0.3,0.3,0,GA,random,16,0.3333333333333333,E10,21.23,126.13,38,1.507171,55.8191,1.3606,41.9,838,17.1597,2.896,76.163,0.0,32.5,4840,8.0418,5.63
google,2000,20,linear,False,True,0.4,0.3,0.3,0,GA,random,17,0.3333333333333333,E10,21.23,126.13,38,1.504852,55.887,1.5124,43.9,878,17.1597,2.886,76.155,0.0,33.0,4840,7.9883,5.65
google,2000,20,linear,False,True,0.4,0.3,0.3,0,GA,random,18,0.3333333333333333,E10,21.23,126.13,38,1.500206,56.0232,1.8164,44.2,884,17.1097,2.8538,77.008,0.0,32.5,4840,8.0136,5.62
google,2000,20,linear,False,True,0.4,0.3,0.3,0,GA,random,19,0.3333333333333333,E10,21.23,126.13,38,1.538535,54.8997,-0.6921,41.85,837,17.3597,2.9268,74.202,0.0,33.5,4840,7.8818,5.45
google,2000,20,linear,False,True,0.4,0.3,0.3,0,GA,random,20,0.3333333333333333,E10,21.23,126.13,38,1.50594,55.8551,1.4411,43.05,861,17.1597,2.8924,75.726,0.0,33.0,4840,7.8475,5.66
google,2000,20,linear,False,True,0.4,0.3,0.3,0,GA,random,21,0.3333333333333333,E10,21.23,126.13,38,1.516696,55.5398,0.7372,43.45,869,17.2597,2.8793,74.044,0.0,33.0,4840,7.9384,5.69
google,2000,20,linear,False,True,0.4,0.3,0.3,0,GA,random,22,0.3333333333333333,E10,21.23,126.13,38,1.487708,56.3896,2.6344,45.1,902,16.9597,2.8712,79.586,0.0,32.5,4840,8.068,5.53
google,2000,20,linear,False,True,0.4,0.3,0.3,0,GA,random,23,0.3333333333333333,E10,21.23,126.13,38,1.492697,56.2434,2.3079,43.55,871,17.3097,2.881,74.63,0.0,33.0,4840,8.0199,5.49
google,2000,20,linear,False,True,0.4,0.3,0.3,0,GA,random,24,0.3333333333333333,E10,21.23,126.13,38,1.496681,56.1266,2.0472,42.8,856,17.3097,2.917,74.161,0.0,33.0,4840,8.0138,5.71
google,2000,20,linear,False,True,0.4,0.3,0.3,0,GA,random,25,0.3333333333333333,E10,21.23,126.13,38,1.515152,55.5851,0.8382,44.25,885,17.2097,2.8904,75.865,0.0,33.0,4840,8.0047,5.59
google,2000,20,linear,False,True,0.4,0.3,0.3,0,GA,random,26,0.3333333333333333,E10,21.23,126.13,38,1.509933,55.7381,1.1798,42.55,851,17.1597,2.889,76.198,0.0,33.0,4840,7.9245,5.82
google,2000,20,linear,False,True,0.4,0.3,0.3,0,GA,random,27,0.3333333333333333,E10,21.23,126.13,38,1.49431,56.1961,2.2023,43.15,863,17.0597,2.8485,77.699,0.0,33.0,4840,7.839,5.61
google,2000,20,linear,False,True,0.4,0.3,0.3,0,GA,random,28,0.3333333333333333,E10,21.23,126.13,38,1.504896,55.8858,1.5095,43.9,878,17.3097,2.9071,74.774,0.0,33.0,4840,7.8563,5.54
google,2500,10,linear,False,True,0.4,0.3,0.3,0,WOA,random,6,0.3333333333333333,E10,26.96,157.72,39,1.686706,29.8341,-17.5379,0.16,4,18.8723,3.1102,75.795,9.3539,25.5,4840,5.4828,3.88
google,2500,10,linear,False,True,0.4,0.3,0.3,0,WOA,random,7,0.3333333333333333,E10,26.96,157.72,39,1.69671,29.4179,-18.235,0.04,1,18.9946,3.131,77.142,8.3201,25.0,4840,5.4145,3.99
google,2500,10,linear,False,True,0.4,0.3,0.3,0,WOA,random,8,0.3333333333333333,E10,26.96,157.72,39,1.732773,27.9177,-20.748,0.0,0,19.6636,3.2574,82.102,4.7778,25.5,4840,5.3567,4.35
google,2500,10,linear,False,True,0.4,0.3,0.3,0,WOA,random,9,0.3333333333333333,E10,26.96,157.72,39,1.696173,29.4402,-18.1976,0.0,0,19.1618,3.1598,76.994,8.1752,25.0,4840,5.4069,3.99
google,2500,10,linear,False,True,0.4,0.3,0.3,0,WOA,random,10,0.3333333333333333,E10,26.96,157.72,39,1.527448,36.4591,-6.44,0.16,4,17.0049,2.8153,73.563,18.3782,24.5,4840,5.4198,3.91
google,2500,10,linear,False,True,0.4,0.3,0.3,0,WOA,random,11,0.3333333333333333,E10,26.96,157.72,39,1.724639,28.2561,-20.1812,0.0,0,19.4376,3.2187,81.131,5.8429,25.0,4840,5.4176,4.31
google,2500,10,linear,False,True,0.4,0.3,0.3,0,WOA,random,12,0.3333333333333333,E10,26.96,157.72,39,1.832014,23.7893,-27.6637,0.16,4,20.7283,3.4349,82.65,0.0046,26.0,4840,5.4176,4.05
google,2500,10,linear,False,True,0.4,0.3,0.3,0,WOA,random,13,0.3333333333333333,E10,26.96,157.72,39,1.723945,28.2849,-20.1329,0.4,10,19.5122,3.2434,78.429,6.0578,27.5,4840,5.7655,4.08
google,2500,10,linear,False,True,0.4,0.3,0.3,0,WOA,random,14,0.3333333333333333,E10,26.96,157.72,39,1.572993,34.5644,-9.6138,0.04,1,17.6374,2.9276,76.109,15.5669,25.5,4840,5.7202,3.95
google,2500,10,linear,False,True,0.4,0.3,0.3,0,WOA,random,15,0.3333333333333333,E10,26.96,157.72,39,1.694513,29.5093,-18.082,0.0,0,19.0233,3.1203,77.653,8.0776,25.5,4840,5.6908,4.12
google,2500,10,linear,False,True,0.4,0.3,0.3,0,WOA,random,16,0.3333333333333333,E10,26.96,157.72,39,1.779727,25.9644,-24.0201,0.2,5,19.9413,3.3095,81.588,3.6987,25.5,4840,5.6799,4.28
google,2500,10,linear,False,True,0.4,0.3,0.3,0,WOA,random,17,0.3333333333333333,E10,26.96,157.72,39,1.821929,24.2089,-26.9609,0.08,2,20.4883,3.3751,81.371,0.7646,26.0,4840,5.668,3.97
google,2500,10,linear,False,True,0.4,0.3,0.3,0,WOA,random,18,0.3333333333333333,E10,26.96,157.72,39,1.462832,39.1471,-1.9373,0.08,2,16.2314,2.7076,72.773,21.9579,24.5,4840,5.6513,3.8
google,2500,10,linear,False,True,0.4,0.3,0.3,0,WOA,random,19,0.3333333333333333,E10,26.96,157.72,39,1.811696,24.6346,-26.2478,0.0,0,20.4738,3.3958,83.866,0.8874,25.0,4840,5.7041,4.28
google,2500,10,linear,False,True,0.4,0.3,0.3,0,WOA,random,20,0.3333333333333333,E10,26.96,157.72,39,1.7558,26.9598,-22.3527,0.08,2,19.7805,3.2837,80.383,4.6353,25.5,4840,5.8834,4.2
google,2500,10,linear,False,True,0.4,0.3,0.3,0,WOA,random,21,0.3333333333333333,E10,26.96,157.72,39,1.777034,26.0765,-23.8324,0.16,4,20.0793,3.2952,78.979,3.7998,27.5,4840,5.7664,4.1
google,2500,10,linear,False,True,0.4,0.3,0.3,0,WOA,random,22,0.3333333333333333,E10,26.96,157.72,39,1.819188,24.3229,-26.7699,0.12,3,20.6189,3.4162,79.778,0.9288,26.5,4840,5.3563,4.07
google,2500,10,linear,False,True,0.4,0.3,0.3,0,WOA,random,23,0.3333333333333333,E10,26.96,157.72,39,1.820424,24.2715,-26.856,0.04,1,20.5438,3.3919,82.382,0.7185,25.5,4840,5.3433,4.12
google,2500,10,linear,False,True,0.4,0.3,0.3,0,WOA,random,24,0.3333333333333333,E10,26.96,157.72,39,1.67088,30.4924,-16.4351,0.0,0,18.7189,3.0833,75.069,9.8056,24.5,4840,5.3322,4.05
google,2500,10,linear,False,True,0.4,0.3,0.3,0,WOA,random,25,0.3333333333333333,E10,26.96,157.72,39,1.601556,33.3763,-11.6042,0.0,0,17.8946,2.9579,77.188,13.815,25.0,4840,5.3632,4.41
google,2500,10,linear,False,True,0.4,0.3,0.3,0,WOA,random,26,0.3333333333333333,E10,26.96,157.72,39,1.685539,29.8826,-17.4566,0.04,1,18.8887,3.1255,78.265,8.7926,24.5,4840,5.3656,4.07
google,2500,10,linear,False,True,0.4,0.3,0.3,0,WOA,random,27,0.3333333333333333,E10,26.96,157.72,39,1.664057,30.7762,-15.9596,0.08,2,18.6386,3.0783,78.798,10.0615,26.5,4840,5.3613,4.1
google,2500,10,linear,False,True,0.4,0.3,0.3,0,WOA,random,28,0.3333333333333333,E10,26.96,157.72,39,1.723054,28.322,-20.0708,0.04,1,19.5311,3.2453,79.29,5.8981,27.0,4840,5.5795,4.2
google,2500,10,linear,False,True,0.4,0.3,0.3,0,WOA,random,29,0.3333333333333333,E10,26.96,157.72,39,1.738412,27.6831,-21.141,0.08,2,19.7133,3.2596,81.629,4.7807,25.0,4840,5.4827,4.07
google,2500,10,linear,False,True,0.4,0.3,0.3,0,WOA,random,30,0.3333333333333333,E10,26.96,157.72,39,1.743053,27.4901,-21.4644,0.12,3,19.5916,3.2425,77.31,5.8094,25.5,4840,5.3561,4.01
google,2500,10,linear,False,True,0.4,0.3,0.3,0,GWO,random,1,0.3333333333333333,E10,26.96,157.72,39,1.799654,25.1355,-25.4086,12.96,324,20.6288,3.382,85.122,0.0,28.0,4840,6.0059,6.5
google,2500,10,linear,False,True,0.4,0.3,0.3,0,GWO,random,2,0.3333333333333333,E10,26.96,157.72,39,1.831391,23.8152,-27.6203,18.04,451,20.8788,3.475,79.324,0.0,30.0,4840,6.0055,5.77
google,2500,10,linear,False,True,0.4,0.3,0.3,0,GWO,random,3,0.3333333333333333,E10,26.96,157.72,39,1.849681,23.0544,-28.8948,14.72,368,20.8788,3.4135,78.56,0.0,33.5,4840,5.9906,6.02
google,2500,10,linear,False,True,0.4,0.3,0.3,0,GWO,random,4,0.3333333333333333,E10,26.96,157.72,39,1.824224,24.1134,-27.1209,14.52,363,20.8788,3.4448,80.858,0.0,28.5,4840,6.056,6.04
google,2500,10,linear,False,True,0.4,0.3,0.3,0,GWO,random,5,0.3333333333333333,E10,26.96,157.72,39,1.829817,23.8807,-27.5106,14.36,359,20.7288,3.393,79.608,0.0,33.0,4840,6.2188,5.85
google,2500,10,linear,False,True,0.4,0.3,0.3,0,GWO,random,6,0.3333333333333333,E10,26.96,157.72,39,1.844287,23.2788,-28.5189,13.48,337,20.8701,3.4131,78.952,0.0733,33.0,4840,6.2102,6.14
google,2500,10,linear,False,True,0.4,0.3,0.3,0,GWO,random,7,0.3333333333333333,E10,26.96,157.72,39,1.827697,23.9689,-27.3628,15.12,378,20.8288,3.4114,80.05,0.0,29.5,4840,6.1256,5.91
google,2500,10,linear,False,True,0.4,0.3,0.3,0,GWO,random,8,0.3333333333333333,E10,26.96,157.72,39,1.845469,23.2296,-28.6013,14.88,372,21.0788,3.4423,78.294,0.0,30.5,4840,6.009,5.54
google,2500,10,linear,False,True,0.4,0.3,0.3,0,GWO,random,9,0.3333333333333333,E10,26.96,157.72,39,1.821661,24.22,-26.9422,14.56,364,20.7288,3.4316,83.084,0.0,29.0,4840,6.004,6.14
google,2500,10,linear,False,True,0.4,0.3,0.3,0,GWO,random,10,0.3333333333333333,E10,26.96,157.72,39,1.832008,23.7896,-27.6632,14.6,365,20.8788,3.4313,79.133,0.0,32.5,4840,6.0064,5.93
google,2500,10,linear,False,True,0.4,0.3,0.3,0,GWO,random,11,0.3333333333333333,E10,26.96,157.72,39,1.826499,24.0188,-27.2794,14.84,371,20.8288,3.4322,80.275,0.0,33.0,4840,5.9921,6.04
google,2500,10,linear,False,True,0.4,0.3,0.3,0,GWO,random,12,0.3333333333333333,E10,26.96,157.72,39,1.819869,24.2946,-26.8174,11.92,298,20.7288,3.4023,83.271,0.0,28.0,4840,6.0519,6.35
google,2500,10,linear,False,True,0.4,0.3,0.3,0,GWO,random,13,0.3333333333333333,E10,26.96,157.72,39,1.840044,23.4553,-28.2232,15.84,396,21.1288,3.4952,77.717,0.0,29.5,4840,6.2696,5.89
google,2500,10,linear,False,True,0.4,0.3,0.3,0,GWO,random,14,0.3333333333333333,E10,26.96,157.72,39,1.840255,23.4465,-28.2379,13.76,344,20.8788,3.4181,79.975,0.0,30.5,4840,6.169,6.15
google,2500,10,linear,False,True,0.4,0.3,0.3,0,GWO,random,15,0.3333333333333333,E10,26.96,157.72,39,1.801161,25.0728,-25.5137,13.52,338,20.7288,3.4159,81.737,0.0,28.5,4840,6.1431,6.44
google,2500,10,linear,False,True,0.4,0.3,0.3,0,PSO,random,2,0.3333333333333333,E10,26.96,157.72,39,1.901624,20.8936,-32.5144,62.52,1563,21.0788,3.6377,79.616,0.0,35.0,4840,5.4805,6.74
google,2500,10,linear,False,True,0.4,0.3,0.3,0,PSO,random,3,0.3333333333333333,E10,26.96,157.72,39,1.9145,20.358,-33.4117,62.76,1569,21.1288,3.6451,79.049,0.0,35.0,4840,5.4689,6.84
google,2500,10,linear,False,True,0.4,0.3,0.3,0,PSO,random,4,0.3333333333333333,E10,26.96,157.72,39,1.867713,22.3043,-30.1514,63.2,1580,21.0288,3.6016,80.314,0.0,33.5,4840,5.4458,7.55
google,2500,10,linear,False,True,0.4,0.3,0.3,0,PSO,random,5,0.3333333333333333,E10,26.96,157.72,39,1.881308,21.7387,-31.0987,62.6,1565,21.0288,3.6096,80.7,0.0,33.0,4840,5.4779,6.94
google,2500,10,linear,False,True,0.4,0.3,0.3,0,PSO,random,6,0.3333333333333333,E10,26.96,157.72,39,1.865321,22.4038,-29.9846,63.72,1593,21.0788,3.6246,80.835,0.0,33.0,4840,5.4988,7.01
google,2500,10,linear,False,True,0.4,0.3,0.3,0,PSO,random,7,0.3333333333333333,E10,26.96,157.72,39,1.87592,21.9629,-30.7233,62.36,1559,21.0788,3.6272,78.693,0.0,34.0,4840,5.706,7.23
google,2500,10,linear,False,True,0.4,0.3,0.3,0,PSO,random,8,0.3333333333333333,E10,26.96,157.72,39,1.88254,21.6875,-31.1846,62.92,1573,21.1788,3.6321,78.7,0.0,33.5,4840,5.5879,6.74
google,2500,10,linear,False,True,0.4,0.3,0.3,0,PSO,random,9,0.3333333333333333,E10,26.96,157.72,39,1.877994,21.8766,-30.8678,63.76,1594,21.1288,3.624,79.442,0.0,33.0,4840,5.5909,7.19
google,2500,10,linear,False,True,0.4,0.3,0.3,0,GWO,random,16,0.3333333333333333,E10,26.96,157.72,39,1.814665,24.511,-26.4547,13.52,338,20.7788,3.3992,80.298,0.0,29.0,4840,6.0743,6.08
google,2500,10,linear,False,True,0.4,0.3,0.3,0,GWO,random,17,0.3333333333333333,E10,26.96,157.72,39,1.81494,24.4996,-26.4739,14.52,363,20.5788,3.3824,83.68,0.0,29.0,4840,6.0402,6.5
google,2500,10,linear,False,True,0.4,0.3,0.3,0,GWO,random,18,0.3333333333333333,E10,26.96,157.72,39,1.796788,25.2547,-25.209,13.72,343,20.5788,3.3914,84.29,0.0,28.5,4840,6.0442,6.44
google,2500,10,linear,False,True,0.4,0.3,0.3,0,GWO,random,19,0.3333333333333333,E10,26.96,157.72,39,1.812624,24.5959,-26.3125,13.96,349,20.7288,3.3997,81.315,0.0,29.0,4840,6.0512,6.4
google,2500,10,linear,False,True,0.4,0.3,0.3,0,GWO,random,20,0.3333333333333333,E10,26.96,157.72,39,1.819788,24.2979,-26.8117,14.56,364,20.8288,3.4239,79.495,0.0,33.5,4840,6.0962,6.19
google,2500,10,linear,False,True,0.4,0.3,0.3,0,GWO,random,21,0.3333333333333333,E10,26.96,157.72,39,1.803668,24.9685,-25.6884,16.32,408,20.5788,3.4004,84.244,0.0,28.5,4840,6.3151,6.06
google,2500,10,linear,False,True,0.4,0.3,0.3,0,GWO,random,22,0.3333333333333333,E10,26.96,157.72,39,1.820943,24.2499,-26.8922,14.72,368,20.8288,3.4201,80.512,0.0,29.5,4840,6.1991,6.06
google,2500,10,linear,False,True,0.4,0.3,0.3,0,GWO,random,23,0.3333333333333333,E10,26.96,157.72,39,1.809326,24.7331,-26.0827,15.32,383,20.7288,3.4195,81.627,0.0,29.0,4840,6.226,5.96
