wl,N,M,power,hard,cap,pen,alpha,beta,gamma,subset,method,init,seed,seed_frac,exp,peak_demand,total_load,arrival_slots,carbon_kg,carbon_red_vs_naive_%,carbon_red_vs_consol_%,sla_%,viol_n,energy_kwh,cost_gbp,util_%,overload_%,feasible,makespan_h,nfe,runtime_s,peak_mem_mb
google,1500,20,linear,False,False,0.0,0.7,0.0,0.3,0,WOA,carbon,7,0.3333333333333333,E3,16.49,95.45,39,0.900503,89.5485,25.5907,71.2667,1069,12.5591,2.0262,75.004,0.0,True,30.5,4840,3.3971,2.68
google,1500,20,linear,False,False,0.0,0.7,0.0,0.3,0,WOA,carbon,8,0.3333333333333333,E3,16.49,95.45,39,0.914794,89.3826,24.4098,71.1333,1067,12.6091,2.0344,73.645,0.0,True,30.0,4840,3.3504,2.92
google,1500,20,linear,False,False,0.0,0.7,0.0,0.3,0,WOA,carbon,9,0.3333333333333333,E3,16.49,95.45,39,0.934667,89.152,22.7677,71.2667,1069,12.6091,2.0434,74.292,0.0,True,30.5,4840,3.3893,2.87
google,1500,20,linear,False,False,0.0,0.7,0.0,0.3,0,WOA,carbon,10,0.3333333333333333,E3,16.49,95.45,39,0.913555,89.397,24.5122,71.2,1068,12.6591,2.0412,74.16,0.0,True,30.5,4840,3.398,2.64
google,1500,20,linear,False,False,0.0,0.7,0.0,0.3,0,WOA,carbon,11,0.3333333333333333,E3,16.49,95.45,39,0.916316,89.365,24.2841,71.3333,1070,12.5591,2.0751,75.152,0.0,True,30.5,4840,3.3778,2.63
google,1500,20,linear,False,False,0.0,0.7,0.0,0.3,0,WOA,carbon,12,0.3333333333333333,E3,16.49,95.45,39,0.921812,89.3012,23.8299,71.3333,1070,12.6091,2.1014,72.295,0.0,True,30.5,4840,3.396,2.75
google,1500,20,linear,False,False,0.0,0.7,0.0,0.3,0,WOA,carbon,13,0.3333333333333333,E3,16.49,95.45,39,0.959025,88.8693,20.755,0.0,0,12.7091,2.0322,65.182,0.0,True,26.0,4840,3.4174,2.5
google,1500,20,linear,False,False,0.0,0.7,0.0,0.3,0,WOA,carbon,14,0.3333333333333333,E3,16.49,95.45,39,0.929106,89.2165,23.2273,70.6667,1060,12.7591,2.0528,72.183,0.0,True,30.5,4840,3.3925,2.62
google,1500,20,linear,False,False,0.0,0.7,0.0,0.3,0,WOA,carbon,15,0.3333333333333333,E3,16.49,95.45,39,0.928522,89.2233,23.2755,71.0667,1066,12.7591,2.0551,68.573,0.0,True,30.5,4840,3.3937,2.64
google,1500,20,linear,False,False,0.0,0.7,0.0,0.3,0,WOA,carbon,16,0.3333333333333333,E3,16.49,95.45,39,0.9067,89.4766,25.0786,71.1333,1067,12.5591,2.0286,74.282,0.0,True,30.0,4840,3.3738,2.65
google,1500,20,linear,False,False,0.0,0.7,0.0,0.3,0,WOA,carbon,17,0.3333333333333333,E3,16.49,95.45,39,0.904007,89.5078,25.3011,71.2,1068,12.5591,2.0687,77.228,0.0,True,30.5,4840,3.4259,2.83
google,1500,20,linear,False,False,0.0,0.7,0.0,0.3,0,WOA,carbon,18,0.3333333333333333,E3,16.49,95.45,39,0.91177,89.4177,24.6597,71.2667,1069,12.6091,2.0331,72.75,0.0,True,30.5,4840,3.4194,3.0
google,1500,20,linear,False,False,0.0,0.7,0.0,0.3,0,WOA,carbon,19,0.3333333333333333,E3,16.49,95.45,39,0.901342,89.5387,25.5214,71.1333,1067,12.5591,2.0228,77.843,0.0,True,30.0,4840,3.4013,2.9
google,1500,20,linear,False,False,0.0,0.7,0.0,0.3,0,WOA,carbon,20,0.3333333333333333,E3,16.49,95.45,39,0.923462,89.282,23.6936,71.2,1068,12.6591,2.0873,73.087,0.0,True,30.5,4840,3.3921,2.63
google,1500,20,linear,False,False,0.0,0.7,0.0,0.3,0,WOA,carbon,21,0.3333333333333333,E3,16.49,95.45,39,0.909496,89.4441,24.8476,71.2667,1069,12.6091,2.1241,74.874,0.0,True,31.0,4840,3.4059,2.69
google,1500,20,linear,False,False,0.0,0.7,0.0,0.3,0,WOA,carbon,22,0.3333333333333333,E3,16.49,95.45,39,0.904914,89.4973,25.2262,71.1333,1067,12.6591,2.0378,72.916,0.0,True,30.0,4840,3.3943,2.63
google,1500,20,linear,False,False,0.0,0.7,0.0,0.3,0,WOA,carbon,23,0.3333333333333333,E3,16.49,95.45,39,0.919541,89.3275,24.0176,71.2667,1069,12.6591,2.0464,73.698,0.0,True,30.5,4840,3.4029,2.74
google,1500,20,linear,False,False,0.0,0.7,0.0,0.3,0,WOA,carbon,24,0.3333333333333333,E3,16.49,95.45,39,0.923996,89.2758,23.6494,71.3333,1070,12.6091,2.0747,74.584,0.0,True,30.5,4840,3.3951,2.6
google,1500,20,linear,False,False,0.0,0.7,0.0,0.3,0,WOA,carbon,25,0.3333333333333333,E3,16.49,95.45,39,0.928609,89.2223,23.2683,71.0667,1066,12.7591,2.0579,70.032,0.0,True,30.5,4840,3.3942,2.8
google,1500,20,linear,False,False,0.0,0.7,0.0,0.3,0,WOA,carbon,26,0.3333333333333333,E3,16.49,95.45,39,0.919271,89.3307,24.0399,71.1333,1067,12.6091,2.0536,74.477,0.0,True,30.5,4840,3.3697,2.8
google,1500,20,linear,False,False,0.0,0.7,0.0,0.3,0,WOA,carbon,27,0.3333333333333333,E3,16.49,95.45,39,0.928731,89.2209,23.2582,71.1333,1067,12.6591,2.0372,74.208,0.0,True,30.0,4840,3.3963,2.57
google,1500,20,linear,False,False,0.0,0.7,0.0,0.3,0,WOA,carbon,28,0.3333333333333333,E3,16.49,95.45,39,0.923544,89.2811,23.6868,71.3333,1070,12.6091,2.0519,76.138,0.0,True,30.5,4840,3.3801,2.56
google,1500,20,linear,False,False,0.0,0.7,0.0,0.3,0,WOA,carbon,29,0.3333333333333333,E3,16.49,95.45,39,0.907035,89.4727,25.0509,71.2667,1069,12.5091,2.0335,79.849,0.0,True,30.5,4840,3.3905,2.47
google,1500,20,linear,False,False,0.0,0.7,0.0,0.3,0,WOA,carbon,30,0.3333333333333333,E3,16.49,95.45,39,0.907361,89.4689,25.024,71.2,1068,12.6091,2.0303,72.984,0.0,True,30.0,4840,3.3836,2.67
google,1500,20,linear,False,False,0.0,0.7,0.3,0.0,0,WOA,carbon,1,0.3333333333333333,E3,16.49,95.45,39,0.953278,88.936,21.2299,0.0,0,12.7091,2.0322,64.21,0.8379,False,26.0,4840,3.4184,2.18
google,1500,20,linear,False,False,0.0,0.7,0.3,0.0,0,WOA,carbon,2,0.3333333333333333,E3,16.49,95.45,39,0.953278,88.936,21.2299,0.0,0,12.7091,2.0322,64.21,0.8379,False,26.0,4840,3.4116,2.21
google,1500,20,linear,False,False,0.0,0.7,0.3,0.0,0,WOA,carbon,3,0.3333333333333333,E3,16.49,95.45,39,0.948428,88.9922,21.6306,0.0,0,12.6591,2.0247,65.423,0.8379,False,26.0,4840,3.4198,2.31
google,1500,20,linear,False,False,0.0,0.7,0.3,0.0,0,WOA,carbon,4,0.3333333333333333,E3,16.49,95.45,39,0.953278,88.936,21.2299,0.0,0,12.7091,2.0322,64.21,0.8379,False,26.0,4840,3.392,2.23
google,1500,20,linear,False,False,0.0,0.7,0.3,0.0,0,WOA,carbon,5,0.3333333333333333,E3,16.49,95.45,39,0.953278,88.936,21.2299,0.0,0,12.7091,2.0322,64.21,0.8379,False,26.0,4840,3.3975,2.17
google,1500,20,linear,False,False,0.0,0.7,0.3,0.0,0,WOA,carbon,6,0.3333333333333333,E3,16.49,95.45,39,0.953278,88.936,21.2299,0.0,0,12.7091,2.0322,64.21,0.8379,False,26.0,4840,3.4286,2.19
google,1500,20,linear,False,False,0.0,0.7,0.3,0.0,0,WOA,carbon,7,0.3333333333333333,E3,16.49,95.45,39,0.944071,89.0428,21.9907,0.0,0,12.6091,2.0172,68.296,0.0,True,26.0,4840,3.4036,2.46
google,1500,20,linear,False,False,0.0,0.7,0.3,0.0,0,WOA,carbon,8,0.3333333333333333,E3,16.49,95.45,39,0.953278,88.936,21.2299,0.0,0,12.7091,2.0322,64.21,0.8379,False,26.0,4840,3.4012,2.23
google,1500,20,linear,False,False,0.0,0.7,0.3,0.0,0,WOA,carbon,9,0.3333333333333333,E3,16.49,95.45,39,0.953278,88.936,21.2299,0.0,0,12.7091,2.0322,64.21,0.8379,False,26.0,4840,3.438,2.19
google,1500,20,linear,False,False,0.0,0.7,0.3,0.0,0,WOA,carbon,10,0.3333333333333333,E3,16.49,95.45,39,0.953278,88.936,21.2299,0.0,0,12.7091,2.0322,64.21,0.8379,False,26.0,4840,3.4434,2.18
google,1500,20,linear,False,False,0.0,0.7,0.3,0.0,0,WOA,carbon,11,0.3333333333333333,E3,16.49,95.45,39,0.953278,88.936,21.2299,0.0,0,12.7091,2.0322,64.374,0.8379,False,26.0,4840,3.3859,2.24
google,1500,20,linear,False,False,0.0,0.7,0.3,0.0,0,WOA,carbon,12,0.3333333333333333,E3,16.49,95.45,39,0.947896,88.9984,21.6746,0.0,0,12.6591,2.0247,65.705,0.8379,False,26.0,4840,3.401,2.26
google,1500,20,linear,False,False,0.0,0.7,0.3,0.0,0,WOA,carbon,13,0.3333333333333333,E3,16.49,95.45,39,0.953278,88.936,21.2299,0.0,0,12.7091,2.0322,64.21,0.8379,False,26.0,4840,3.4039,2.19
google,1500,20,linear,False,False,0.0,0.7,0.3,0.0,0,WOA,carbon,14,0.3333333333333333,E3,16.49,95.45,39,0.953278,88.936,21.2299,0.0,0,12.7091,2.0322,64.21,0.8379,False,26.0,4840,3.3897,2.18
google,1500,20,linear,False,False,0.0,0.7,0.3,0.0,0,WOA,carbon,15,0.3333333333333333,E3,16.49,95.45,39,0.953278,88.936,21.2299,0.0,0,12.7091,2.0322,64.21,0.8379,False,26.0,4840,3.3954,2.25
google,1500,20,linear,False,False,0.0,0.7,0.3,0.0,0,WOA,carbon,16,0.3333333333333333,E3,16.49,95.45,39,0.953278,88.936,21.2299,0.0,0,12.7091,2.0322,64.21,0.8379,False,26.0,4840,3.4141,2.18
google,1500,20,linear,False,False,0.0,0.7,0.3,0.0,0,WOA,carbon,17,0.3333333333333333,E3,16.49,95.45,39,0.948428,88.9922,21.6306,0.0,0,12.6591,2.0247,65.423,0.8379,False,26.0,4840,3.415,2.23
google,1500,20,linear,False,False,0.0,0.7,0.3,0.0,0,WOA,carbon,18,0.3333333333333333,E3,16.49,95.45,39,0.953278,88.936,21.2299,0.0,0,12.7091,2.0322,64.374,0.8379,False,26.0,4840,3.3836,2.25
google,1500,20,linear,False,False,0.0,0.7,0.3,0.0,0,WOA,carbon,19,0.3333333333333333,E3,16.49,95.45,39,0.953278,88.936,21.2299,0.0,0,12.7091,2.0322,64.21,0.8379,False,26.0,4840,3.3912,2.2
google,1500,20,linear,False,False,0.0,0.7,0.3,0.0,0,WOA,carbon,20,0.3333333333333333,E3,16.49,95.45,39,0.953278,88.936,21.2299,0.0,0,12.7091,2.0322,64.21,0.8379,False,26.0,4840,3.4123,2.23
google,1500,20,linear,False,False,0.0,0.7,0.3,0.0,0,WOA,carbon,21,0.3333333333333333,E3,16.49,95.45,39,0.953278,88.936,21.2299,0.0,0,12.7091,2.0322,64.21,0.8379,False,26.0,4840,3.4023,2.17
google,1500,20,linear,False,False,0.0,0.7,0.3,0.0,0,WOA,carbon,22,0.3333333333333333,E3,16.49,95.45,39,0.953278,88.936,21.2299,0.0,0,12.7091,2.0322,64.21,0.8379,False,26.0,4840,3.3866,2.19
google,1500,20,linear,False,False,0.0,0.7,0.3,0.0,0,WOA,carbon,23,0.3333333333333333,E3,16.49,95.45,39,0.953278,88.936,21.2299,0.0,0,12.7091,2.0322,64.21,0.8379,False,26.0,4840,3.3798,2.18
google,1500,20,linear,False,False,0.0,0.7,0.3,0.0,0,WOA,carbon,24,0.3333333333333333,E3,16.49,95.45,39,0.953278,88.936,21.2299,0.0,0,12.7091,2.0322,64.21,0.8379,False,26.0,4840,3.4006,2.19
google,1500,20,linear,False,False,0.0,0.7,0.3,0.0,0,WOA,carbon,25,0.3333333333333333,E3,16.49,95.45,39,0.945787,89.0229,21.8488,0.0,0,12.6091,2.0172,68.161,0.0,True,26.0,4840,3.4106,2.24
google,1500,20,linear,False,False,0.0,0.7,0.3,0.0,0,WOA,carbon,26,0.3333333333333333,E3,16.49,95.45,39,0.953278,88.936,21.2299,0.0,0,12.7091,2.0322,64.21,0.8379,False,26.0,4840,3.3932,2.2
google,1500,20,linear,False,False,0.0,0.7,0.3,0.0,0,WOA,carbon,27,0.3333333333333333,E3,16.49,95.45,39,0.950848,88.9642,21.4307,0.0,0,12.6591,2.0247,67.101,0.0,True,26.0,4840,3.4083,2.28
google,1500,20,linear,False,False,0.0,0.7,0.3,0.0,0,WOA,carbon,28,0.3333333333333333,E3,16.49,95.45,39,0.950983,88.9626,21.4195,0.0,0,12.6591,2.0247,65.296,0.0,True,26.5,4840,3.405,2.2
google,1500,20,linear,False,False,0.0,0.7,0.3,0.0,0,WOA,carbon,29,0.3333333333333333,E3,16.49,95.45,39,0.953278,88.936,21.2299,0.0,0,12.7091,2.0322,64.21,0.8379,False,26.0,4840,3.3846,2.18
google,1500,20,linear,False,False,0.0,0.7,0.3,0.0,0,WOA,carbon,30,0.3333333333333333,E3,16.49,95.45,39,0.948169,88.9953,21.652,0.0,0,12.6591,2.0247,67.442,0.0,True,26.0,4840,3.386,2.28
google,1500,20,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,random,1,0.3333333333333333,E3,16.49,95.45,39,1.189916,86.1895,1.6763,0.0,0,13.1591,2.1553,61.776,0.0,True,25.5,4840,3.3842,2.49
google,1500,20,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,random,2,0.3333333333333333,E3,16.49,95.45,39,1.171851,86.3991,3.169,0.0,0,13.0091,2.1373,67.328,0.0,True,24.5,4840,3.3701,2.56
google,1500,20,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,random,3,0.3333333333333333,E3,16.49,95.45,39,1.158935,86.549,4.2363,0.0,0,13.1091,2.1593,75.434,0.0,True,26.0,4840,3.359,2.49
google,1500,20,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,random,4,0.3333333333333333,E3,16.49,95.45,39,1.141941,86.7463,5.6405,0.0,0,12.8591,2.1235,76.402,0.0,True,25.0,4840,3.3788,2.63
google,1500,20,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,random,5,0.3333333333333333,E3,16.49,95.45,39,1.170294,86.4172,3.2976,0.0,0,13.0091,2.1525,71.717,0.0,True,25.5,4840,3.4015,2.56
google,1500,20,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,random,6,0.3333333333333333,E3,16.49,95.45,39,1.17879,86.3186,2.5956,0.0,0,13.0591,2.1397,70.428,0.0,True,25.5,4840,3.3787,2.48
google,1500,20,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,random,7,0.3333333333333333,E3,16.49,95.45,39,1.163832,86.4922,3.8316,0.0,0,13.0591,2.1861,73.493,0.0,True,26.0,4840,3.3808,2.56
google,1500,20,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,random,8,0.3333333333333333,E3,16.49,95.45,39,1.167046,86.4549,3.566,0.0,0,13.0091,2.1435,74.743,0.0,True,24.5,4840,3.3573,2.61
google,1500,20,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,random,9,0.3333333333333333,E3,16.49,95.45,39,1.187153,86.2215,1.9046,0.0,0,13.1091,2.1352,61.624,0.0,True,25.0,4840,3.3922,2.48
google,1500,20,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,random,10,0.3333333333333333,E3,16.49,95.45,39,1.17087,86.4105,3.2501,0.0667,1,13.0591,2.149,74.908,0.0,True,25.5,4840,3.382,2.7
google,1500,20,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,random,11,0.3333333333333333,E3,16.49,95.45,39,1.188131,86.2102,1.8238,0.0,0,13.1591,2.1617,61.031,0.0,True,24.5,4840,3.3979,2.58
google,1500,20,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,random,12,0.3333333333333333,E3,16.49,95.45,39,1.189457,86.1948,1.7142,0.0,0,13.1591,2.1542,63.963,0.0,True,24.5,4840,3.382,2.49
google,1500,20,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,random,13,0.3333333333333333,E3,16.49,95.45,39,1.163889,86.4915,3.8269,0.0,0,13.0591,2.1525,72.356,0.0,True,25.5,4840,3.383,2.57
google,1500,20,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,random,14,0.3333333333333333,E3,16.49,95.45,39,1.19344,86.1486,1.3851,0.0,0,13.2091,2.1697,60.199,0.0,True,25.0,4840,3.3702,2.62
google,1500,20,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,random,15,0.3333333333333333,E3,16.49,95.45,39,1.183892,86.2594,2.174,0.0,0,13.1091,2.1547,63.5,0.0,True,25.0,4840,3.3886,2.44
google,1500,20,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,random,16,0.3333333333333333,E3,16.49,95.45,39,1.166746,86.4584,3.5909,0.0667,1,13.0091,2.1349,72.075,0.0,True,25.5,4840,3.3938,2.63
google,1500,20,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,random,17,0.3333333333333333,E3,16.49,95.45,39,1.182704,86.2732,2.2722,0.0,0,13.1091,2.1472,66.83,0.0,True,24.5,4840,3.3927,2.77
google,1500,20,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,random,18,0.3333333333333333,E3,16.49,95.45,39,1.170085,86.4196,3.3149,0.0,0,13.0091,2.1377,73.334,0.0,True,25.5,4840,3.3412,2.67
google,1500,20,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,random,19,0.3333333333333333,E3,16.49,95.45,39,1.163999,86.4903,3.8178,0.0667,1,13.0591,2.1458,69.882,0.0,True,24.5,4840,3.3177,2.64
google,1500,20,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,random,20,0.3333333333333333,E3,16.49,95.45,39,1.159476,86.5428,4.1916,0.0,0,13.1091,2.1604,73.121,0.0,True,26.0,4840,3.3346,2.59
google,1500,20,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,random,21,0.3333333333333333,E3,16.49,95.45,39,1.175602,86.3556,2.859,0.0,0,13.1591,2.1715,70.278,0.0,True,25.0,4840,3.3906,2.56
google,1500,20,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,random,22,0.3333333333333333,E3,16.49,95.45,39,1.17076,86.4118,3.2592,0.0667,1,13.1091,2.1623,73.091,0.0,True,25.5,4840,3.3684,2.63
google,1500,20,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,random,23,0.3333333333333333,E3,16.49,95.45,39,1.181072,86.2921,2.4071,0.0,0,13.0591,2.1414,64.036,0.0,True,25.0,4840,3.373,2.48
google,1500,20,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,random,24,0.3333333333333333,E3,16.49,95.45,39,1.184664,86.2504,2.1102,0.0,0,13.1591,2.1603,68.474,0.0,True,27.0,4840,3.3629,2.51
google,1500,20,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,random,25,0.3333333333333333,E3,16.49,95.45,39,1.157402,86.5668,4.3629,0.0,0,12.9091,2.1271,76.878,0.0,True,26.5,4840,3.3834,2.5
google,1500,20,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,random,26,0.3333333333333333,E3,16.49,95.45,39,1.168152,86.4421,3.4747,0.0667,1,13.0591,2.1544,71.522,0.0,True,25.5,4840,3.3285,2.77
google,1500,20,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,random,27,0.3333333333333333,E3,16.49,95.45,39,1.153186,86.6158,4.7113,0.0,0,13.0091,2.1546,76.066,0.0,True,25.0,4840,3.3056,2.48
google,1500,20,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,random,28,0.3333333333333333,E3,16.49,95.45,39,1.172626,86.3901,3.1049,0.0,0,12.9591,2.1242,67.32,0.0,True,24.5,4840,3.3149,2.54
google,1500,20,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,random,29,0.3333333333333333,E3,16.49,95.45,39,1.19223,86.1626,1.485,0.0,0,13.1091,2.1455,60.678,0.0,True,25.0,4840,3.3926,2.36
google,1500,20,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,random,30,0.3333333333333333,E3,16.49,95.45,39,1.199122,86.0826,0.9156,0.0,0,13.2091,2.1583,59.095,0.0,True,24.5,4840,3.3613,2.5
google,1500,20,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,carbon,1,0.3333333333333333,E3,16.49,95.45,39,0.960713,88.8497,20.6155,0.0,0,12.6091,2.0172,70.799,0.0,True,26.0,4840,3.3883,2.38
google,1500,20,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,carbon,2,0.3333333333333333,E3,16.49,95.45,39,0.972017,88.7185,19.6815,0.0,0,12.7091,2.0322,70.157,0.0,True,26.0,4840,3.3751,2.5
google,1500,20,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,carbon,3,0.3333333333333333,E3,16.49,95.45,39,0.951659,88.9547,21.3636,0.0,0,12.7091,2.0322,66.323,0.0,True,26.0,4840,3.4121,2.52
google,1500,20,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,carbon,4,0.3333333333333333,E3,16.49,95.45,39,0.962921,88.824,20.4331,0.0,0,12.7591,2.0397,62.982,0.0,True,26.0,4840,3.3399,2.44
google,1500,20,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,carbon,5,0.3333333333333333,E3,16.49,95.45,39,0.957212,88.8903,20.9048,0.0,0,12.6091,2.0172,72.26,0.0,True,26.0,4840,3.3341,2.46
google,1500,20,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,carbon,6,0.3333333333333333,E3,16.49,95.45,39,0.970397,88.7373,19.8153,0.0,0,12.6591,2.0247,70.041,0.0,True,26.0,4840,3.3069,2.54
google,1500,20,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,carbon,7,0.3333333333333333,E3,16.49,95.45,39,0.953923,88.9285,21.1766,0.0,0,12.7091,2.0322,64.987,0.0,True,26.0,4840,3.4121,2.43
google,1500,20,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,carbon,8,0.3333333333333333,E3,16.49,95.45,39,0.963338,88.8192,20.3986,0.0,0,12.6091,2.0172,71.12,0.0,True,26.0,4840,3.3641,2.48
google,1500,20,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,carbon,9,0.3333333333333333,E3,16.49,95.45,39,0.965154,88.7981,20.2485,0.0,0,12.7091,2.0322,66.823,0.0,True,26.0,4840,3.4048,2.59
google,1500,20,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,carbon,10,0.3333333333333333,E3,16.49,95.45,39,0.953919,88.9285,21.1769,0.0,0,12.7091,2.0322,64.87,0.0,True,26.0,4840,3.418,2.34
google,1500,20,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,carbon,11,0.3333333333333333,E3,16.49,95.45,39,0.956993,88.8928,20.9229,0.0,0,12.6091,2.0172,71.746,0.0,True,26.0,4840,3.3939,2.44
google,1500,20,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,carbon,12,0.3333333333333333,E3,16.49,95.45,39,0.961829,88.8367,20.5233,0.0,0,12.7591,2.0397,66.145,0.0,True,26.0,4840,3.3533,2.42
google,1500,20,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,carbon,13,0.3333333333333333,E3,16.49,95.45,39,0.963419,88.8183,20.3919,0.0,0,12.7591,2.0397,63.546,0.0,True,26.0,4840,3.3516,2.43
google,1500,20,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,carbon,14,0.3333333333333333,E3,16.49,95.45,39,0.957131,88.8912,20.9115,0.0,0,12.7091,2.0322,65.458,0.0,True,26.0,4840,3.3544,2.37
google,1500,20,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,carbon,15,0.3333333333333333,E3,16.49,95.45,39,0.958343,88.8772,20.8113,0.0,0,12.7591,2.0397,63.745,0.0,True,26.0,4840,3.4038,2.47
google,1500,20,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,carbon,16,0.3333333333333333,E3,16.49,95.45,39,0.957554,88.8863,20.8765,0.0,0,12.7091,2.0322,64.83,0.0,True,26.0,4840,3.3772,2.47
google,1500,20,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,carbon,17,0.3333333333333333,E3,16.49,95.45,39,0.951937,88.9515,21.3407,0.0,0,12.6591,2.0247,67.216,0.0,True,26.0,4840,3.4208,2.28
google,1500,20,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,carbon,18,0.3333333333333333,E3,16.49,95.45,39,0.978396,88.6444,19.1543,0.0,0,12.7091,2.0322,67.964,0.0,True,26.0,4840,3.3812,2.47
google,1500,20,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,carbon,19,0.3333333333333333,E3,16.49,95.45,39,0.953927,88.9284,21.1763,0.0,0,12.7091,2.0322,65.016,0.0,True,26.0,4840,3.3802,2.34
google,1500,20,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,carbon,20,0.3333333333333333,E3,16.49,95.45,39,0.958878,88.871,20.7671,0.0,0,12.7091,2.0322,65.773,0.0,True,26.0,4840,3.3545,2.63
google,1500,20,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,carbon,21,0.3333333333333333,E3,16.49,95.45,39,0.949739,88.977,21.5223,0.0,0,12.6591,2.0247,67.503,0.0,True,26.0,4840,3.3391,2.44
google,1500,20,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,carbon,22,0.3333333333333333,E3,16.49,95.45,39,0.961344,88.8423,20.5634,0.0,0,12.7091,2.0322,66.281,0.0,True,26.0,4840,3.3774,2.46
google,1500,20,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,carbon,23,0.3333333333333333,E3,16.49,95.45,39,0.97,88.7419,19.8481,0.0,0,12.7591,2.0397,66.95,0.0,True,26.0,4840,3.4106,2.41
google,1500,20,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,carbon,24,0.3333333333333333,E3,16.49,95.45,39,0.965308,88.7963,20.2358,0.0,0,12.6591,2.0247,67.976,0.0,True,26.0,4840,3.4033,2.43
google,1500,20,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,carbon,25,0.3333333333333333,E3,16.49,95.45,39,0.956624,88.8971,20.9534,0.0,0,12.6591,2.0247,68.854,0.0,True,26.0,4840,3.413,2.42
google,1500,20,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,carbon,26,0.3333333333333333,E3,16.49,95.45,39,0.959608,88.8625,20.7068,0.0,0,12.6591,2.0247,68.694,0.0,True,26.0,4840,3.3671,2.58
google,1500,20,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,carbon,27,0.3333333333333333,E3,16.49,95.45,39,0.958706,88.873,20.7813,0.0,0,12.6591,2.0247,66.302,0.0,True,26.0,4840,3.3655,2.63
google,1500,20,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,carbon,28,0.3333333333333333,E3,16.49,95.45,39,0.972083,88.7177,19.676,0.0,0,12.7091,2.0322,70.182,0.0,True,26.0,4840,3.3671,2.41
google,1500,20,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,carbon,29,0.3333333333333333,E3,16.49,95.45,39,0.953964,88.928,21.1732,0.0,0,12.7091,2.0322,65.041,0.0,True,26.0,4840,3.3447,2.4
google,1500,20,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,carbon,30,0.3333333333333333,E3,16.49,95.45,39,0.959004,88.8695,20.7567,0.0,0,12.7591,2.0477,62.045,0.0,True,26.0,4840,3.3315,2.44
