wl,N,M,power,hard,cap,pen,alpha,beta,gamma,subset,method,init,seed,seed_frac,exp,peak_demand,total_load,arrival_slots,carbon_kg,carbon_red_vs_naive_%,carbon_red_vs_consol_%,sla_%,viol_n,energy_kwh,cost_gbp,util_%,overload_%,feasible,makespan_h,nfe,runtime_s,peak_mem_mb
google,1000,10,linear,True,False,10.0,0.4,0.3,0.3,0,Greedy(EDF+greenest),-,0,0.3333333333333333,E20,10.62,62.6,36,0.65416,88.5139,22.9223,0.0,0,8.6948,1.4,57.308,7.1411,False,26.0,0,0.0001,0.0
google,1000,10,linear,True,False,10.0,0.4,0.3,0.3,0,WOA,random,1,0.3333333333333333,E20,10.62,62.6,36,0.772131,86.4426,9.0222,0.0,0,8.7948,1.449,72.84,0.0,True,27.0,4840,2.2596,1.71
google,1000,10,linear,True,False,10.0,0.4,0.3,0.3,0,WOA,random,2,0.3333333333333333,E20,10.62,62.6,36,0.752534,86.7866,11.3312,0.0,0,8.6948,1.4326,72.933,0.0,True,27.0,4840,2.2462,1.73
google,1000,10,linear,True,False,10.0,0.4,0.3,0.3,0,WOA,random,3,0.3333333333333333,E20,10.62,62.6,36,0.773165,86.4244,8.9003,0.0,0,8.7448,1.4399,73.507,0.0,True,27.5,4840,2.2119,1.84
google,500,20,linear,True,False,10.0,0.4,0.3,0.3,0,WOA,carbon,21,0.3333333333333333,E20,5.26,31.19,35,0.345186,87.7835,26.8093,0.0,0,4.5891,0.7418,52.11,0.0,True,26.0,4840,1.509,0.93
google,500,20,linear,True,False,10.0,0.4,0.3,0.3,0,WOA,carbon,22,0.3333333333333333,E20,5.26,31.19,35,0.34693,87.7218,26.4394,0.0,0,4.5891,0.7418,53.789,0.0,True,26.0,4840,1.5204,0.94
google,500,20,linear,True,False,10.0,0.4,0.3,0.3,0,WOA,carbon,23,0.3333333333333333,E20,5.26,31.19,35,0.344373,87.8123,26.9816,0.0,0,4.5391,0.7343,58.969,0.0,True,26.0,4840,1.5183,0.99
google,500,20,linear,True,False,10.0,0.4,0.3,0.3,0,WOA,carbon,24,0.3333333333333333,E20,5.26,31.19,35,0.342435,87.8809,27.3927,0.0,0,4.5391,0.7343,56.248,0.0,True,26.0,4840,1.5514,0.96
google,500,20,linear,True,False,10.0,0.4,0.3,0.3,0,WOA,carbon,25,0.3333333333333333,E20,5.26,31.19,35,0.345547,87.7707,26.7327,0.0,0,4.5891,0.7418,55.104,0.0,True,26.0,4840,1.5145,0.96
google,500,20,linear,True,False,10.0,0.4,0.3,0.3,0,WOA,carbon,26,0.3333333333333333,E20,5.26,31.19,35,0.345242,87.7815,26.7974,0.0,0,4.5891,0.7418,52.921,0.0,True,26.0,4840,1.5495,1.03
google,500,20,linear,True,False,10.0,0.4,0.3,0.3,0,WOA,carbon,27,0.3333333333333333,E20,5.26,31.19,35,0.34585,87.76,26.6685,0.0,0,4.5891,0.7418,54.105,0.0,True,26.0,4840,1.4982,0.99
google,500,20,linear,True,False,10.0,0.4,0.3,0.3,0,WOA,carbon,28,0.3333333333333333,E20,5.26,31.19,35,0.345182,87.7836,26.8101,0.0,0,4.5891,0.7418,52.11,0.0,True,26.0,4840,1.5043,0.95
google,500,20,linear,True,False,10.0,0.4,0.3,0.3,0,HHO,random,9,0.3333333333333333,E20,5.26,31.19,35,0.45457,83.9123,3.6164,0.0,0,5.0391,0.8531,54.244,0.0,True,25.5,8948,2.3077,1.01
google,500,20,linear,True,False,10.0,0.4,0.3,0.3,0,HHO,random,10,0.3333333333333333,E20,5.26,31.19,35,0.44653,84.1969,5.3212,0.0,0,4.9391,0.8167,49.803,0.0,True,24.5,8908,2.3847,1.06
google,500,20,linear,True,False,10.0,0.4,0.3,0.3,0,HHO,random,11,0.3333333333333333,E20,5.26,31.19,35,0.452369,83.9902,4.0831,0.0,0,5.1891,0.8747,50.111,0.0,True,27.5,8908,2.336,1.0
google,500,20,linear,True,False,10.0,0.4,0.3,0.3,0,HHO,random,12,0.3333333333333333,E20,5.26,31.19,35,0.444324,84.2749,5.7887,0.0,0,4.9891,0.816,48.594,0.0,True,25.0,8868,2.3375,1.08
google,500,20,linear,True,False,10.0,0.4,0.3,0.3,0,HHO,random,13,0.3333333333333333,E20,5.26,31.19,35,0.447485,84.163,5.1186,0.0,0,5.0891,0.8533,52.72,0.0,True,26.0,8954,2.3672,1.11
google,500,20,linear,True,False,10.0,0.4,0.3,0.3,0,HHO,random,14,0.3333333333333333,E20,5.26,31.19,35,0.449908,84.0773,4.6048,0.0,0,4.9891,0.8235,49.021,0.0,True,24.5,8930,2.3742,1.07
google,500,20,linear,True,False,10.0,0.4,0.3,0.3,0,HHO,random,15,0.3333333333333333,E20,5.26,31.19,35,0.449873,84.0785,4.6123,0.0,0,5.0391,0.8543,55.844,0.0,True,25.0,8854,2.3541,1.07
google,500,20,linear,True,False,10.0,0.4,0.3,0.3,0,HHO,random,16,0.3333333333333333,E20,5.26,31.19,35,0.445596,84.2299,5.5192,0.0,0,4.9391,0.816,49.727,0.0,True,24.5,8830,2.3297,1.1
google,500,20,linear,True,False,10.0,0.4,0.3,0.3,0,HHO,random,17,0.3333333333333333,E20,5.26,31.19,35,0.440554,84.4083,6.5881,0.0,0,4.9391,0.8167,50.174,0.0,True,24.5,9010,2.3471,1.03
google,500,20,linear,True,False,10.0,0.4,0.3,0.3,0,HHO,random,18,0.3333333333333333,E20,5.26,31.19,35,0.449278,84.0996,4.7384,0.0,0,4.9891,0.8317,49.168,0.0,True,25.0,8976,2.3906,1.04
google,500,20,linear,True,False,10.0,0.4,0.3,0.3,0,HHO,random,19,0.3333333333333333,E20,5.26,31.19,35,0.449755,84.0827,4.6374,0.0,0,4.9891,0.8235,48.865,0.0,True,25.0,8846,2.3309,1.12
google,500,20,linear,True,False,10.0,0.4,0.3,0.3,0,HHO,random,20,0.3333333333333333,E20,5.26,31.19,35,0.441508,84.3746,6.3859,0.0,0,4.9391,0.8167,50.235,0.0,True,24.5,8854,2.3399,1.1
google,500,20,linear,True,False,10.0,0.4,0.3,0.3,0,HHO,random,21,0.3333333333333333,E20,5.26,31.19,35,0.437744,84.5078,7.1841,0.0,0,5.1391,0.8545,44.462,0.0,True,28.5,8876,2.3657,1.08
google,500,20,linear,True,False,10.0,0.4,0.3,0.3,0,HHO,random,22,0.3333333333333333,E20,5.26,31.19,35,0.451577,84.0182,4.251,0.0,0,5.1391,0.8629,51.919,0.0,True,25.5,8934,2.3515,0.96
google,500,20,linear,True,False,10.0,0.4,0.3,0.3,0,HHO,random,23,0.3333333333333333,E20,5.26,31.19,35,0.431215,84.7389,8.5683,0.0,0,5.0391,0.8372,47.959,0.0,True,28.0,9002,2.4054,0.97
google,500,20,linear,True,False,10.0,0.4,0.3,0.3,0,HHO,random,24,0.3333333333333333,E20,5.26,31.19,35,0.456578,83.8412,3.1905,0.0,0,5.0391,0.8317,46.054,0.0,True,24.5,9024,2.3697,1.01
google,500,20,linear,True,False,10.0,0.4,0.3,0.3,0,HHO,random,25,0.3333333333333333,E20,5.26,31.19,35,0.44072,84.4025,6.553,0.0,0,5.1891,0.862,43.373,0.0,True,28.5,8908,2.3131,0.9
google,500,20,linear,True,False,10.0,0.4,0.3,0.3,0,HHO,random,26,0.3333333333333333,E20,5.26,31.19,35,0.450272,84.0644,4.5276,0.0,0,5.0891,0.8657,46.347,0.0,True,26.0,8874,2.3666,1.03
google,500,20,linear,True,False,10.0,0.4,0.3,0.3,0,HHO,random,27,0.3333333333333333,E20,5.26,31.19,35,0.442922,84.3245,6.086,0.0,0,5.0391,0.8573,54.267,0.0,True,26.5,8970,2.3709,1.21
google,500,20,linear,True,False,10.0,0.4,0.3,0.3,0,HHO,random,28,0.3333333333333333,E20,5.26,31.19,35,0.44163,84.3703,6.3601,0.0,0,5.0391,0.855,55.002,0.0,True,26.5,8882,2.349,1.09
google,500,20,linear,True,False,10.0,0.4,0.3,0.3,0,HHO,random,29,0.3333333333333333,E20,5.26,31.19,35,0.431495,84.729,8.5091,0.0,0,4.9891,0.8316,48.93,0.0,True,28.0,8986,2.3907,0.88
google,500,20,linear,True,False,10.0,0.4,0.3,0.3,0,HHO,random,30,0.3333333333333333,E20,5.26,31.19,35,0.434496,84.6227,7.8727,0.0,0,5.0891,0.8458,46.101,0.0,True,28.0,8976,2.3964,1.07
google,500,20,linear,True,False,10.0,0.4,0.3,0.3,0,GA,random,1,0.3333333333333333,E20,5.26,31.19,35,0.430267,84.7724,8.7694,0.0,0,4.8891,0.8172,60.436,0.0,True,25.0,4840,2.4553,1.46
google,500,20,linear,True,False,10.0,0.4,0.3,0.3,0,GA,random,2,0.3333333333333333,E20,5.26,31.19,35,0.428078,84.8499,9.2336,0.0,0,4.8391,0.813,61.853,0.0,True,25.0,4840,2.4064,1.47
google,500,20,linear,True,False,10.0,0.4,0.3,0.3,0,GA,random,3,0.3333333333333333,E20,5.26,31.19,35,0.425699,84.9341,9.7379,0.0,0,4.7891,0.8033,62.788,0.0,True,24.5,4840,2.3925,1.45
google,500,20,linear,True,False,10.0,0.4,0.3,0.3,0,GA,random,4,0.3333333333333333,E20,5.26,31.19,35,0.425769,84.9316,9.723,0.0,0,4.8891,0.8198,59.401,0.0,True,25.5,4840,2.5048,1.57
google,500,20,linear,True,False,10.0,0.4,0.3,0.3,0,GA,random,5,0.3333333333333333,E20,5.26,31.19,35,0.428897,84.8209,9.0598,0.0,0,4.8391,0.8192,61.516,0.0,True,24.5,4840,2.4186,1.46
google,500,20,linear,True,False,10.0,0.4,0.3,0.3,0,GA,random,6,0.3333333333333333,E20,5.26,31.19,35,0.43095,84.7482,8.6245,0.0,0,4.8891,0.8292,60.116,0.0,True,25.0,4840,2.4481,1.42
google,500,20,linear,True,False,10.0,0.4,0.3,0.3,0,GA,random,7,0.3333333333333333,E20,5.26,31.19,35,0.416276,85.2676,11.736,0.0,0,4.7891,0.7918,62.358,0.0,True,25.0,4840,2.4524,1.46
google,500,20,linear,True,False,10.0,0.4,0.3,0.3,0,GA,random,8,0.3333333333333333,E20,5.26,31.19,35,0.425128,84.9543,9.8591,0.0,0,4.7891,0.793,62.348,0.0,True,25.0,4840,2.4637,1.5
google,500,20,linear,True,False,10.0,0.4,0.3,0.3,0,GA,random,9,0.3333333333333333,E20,5.26,31.19,35,0.416151,85.272,11.7624,0.0,0,4.7391,0.8079,64.147,0.0,True,25.0,4840,2.405,1.45
google,500,20,linear,True,False,10.0,0.4,0.3,0.3,0,GA,random,10,0.3333333333333333,E20,5.26,31.19,35,0.424867,84.9635,9.9144,0.0,0,4.8391,0.8194,61.777,0.0,True,25.0,4840,2.4149,1.45
google,500,20,linear,True,False,10.0,0.4,0.3,0.3,0,GA,random,11,0.3333333333333333,E20,5.26,31.19,35,0.417212,85.2344,11.5374,0.0,0,4.8391,0.8136,60.401,0.0,True,25.0,4840,2.4173,1.57
google,500,20,linear,True,False,10.0,0.4,0.3,0.3,0,GA,random,12,0.3333333333333333,E20,5.26,31.19,35,0.427071,84.8855,9.4469,0.0,0,4.8391,0.8022,61.917,0.0,True,24.5,4840,2.4653,1.46
google,500,20,linear,True,False,10.0,0.4,0.3,0.3,0,GA,random,13,0.3333333333333333,E20,5.26,31.19,35,0.423416,85.0149,10.222,0.0,0,4.7891,0.8166,62.721,0.0,True,25.0,4840,2.4003,1.47
google,500,20,linear,True,False,10.0,0.4,0.3,0.3,0,GA,random,14,0.3333333333333333,E20,5.26,31.19,35,0.426078,84.9207,9.6576,0.0,0,4.8391,0.7988,61.224,0.0,True,25.0,4840,2.4476,1.48
google,500,20,linear,True,False,10.0,0.4,0.3,0.3,0,GA,random,15,0.3333333333333333,E20,5.26,31.19,35,0.424228,84.9861,10.0499,0.0,0,4.7891,0.8067,62.669,0.0,True,25.0,4840,2.4528,1.44
google,500,20,linear,True,False,10.0,0.4,0.3,0.3,0,GA,random,16,0.3333333333333333,E20,5.26,31.19,35,0.428092,84.8494,9.2306,0.0,0,4.8891,0.8286,59.667,0.0,True,25.0,4840,2.4508,1.46
google,500,20,linear,True,False,10.0,0.4,0.3,0.3,0,GA,random,17,0.3333333333333333,E20,5.26,31.19,35,0.431523,84.728,8.5032,0.0,0,4.9391,0.8378,58.105,0.0,True,25.0,4840,2.4201,1.46
google,500,20,linear,True,False,10.0,0.4,0.3,0.3,0,GA,random,18,0.3333333333333333,E20,5.26,31.19,35,0.427721,84.8625,9.3092,0.0,0,4.8891,0.8303,60.131,0.0,True,25.5,4840,2.4109,1.48
google,500,20,linear,True,False,10.0,0.4,0.3,0.3,0,GA,random,19,0.3333333333333333,E20,5.26,31.19,35,0.427617,84.8662,9.3313,0.0,0,4.8391,0.8085,61.841,0.0,True,25.0,4840,2.3903,1.42
google,500,20,linear,True,False,10.0,0.4,0.3,0.3,0,GA,random,20,0.3333333333333333,E20,5.26,31.19,35,0.420709,85.1107,10.7961,0.0,0,4.7891,0.8038,62.585,0.0,True,24.5,4840,2.4576,1.47
google,500,20,linear,True,False,10.0,0.4,0.3,0.3,0,GA,random,21,0.3333333333333333,E20,5.26,31.19,35,0.425603,84.9375,9.7582,0.0,0,4.8391,0.8082,61.32,0.0,True,25.0,4840,2.3798,1.46
google,500,20,linear,True,False,10.0,0.4,0.3,0.3,0,GA,random,22,0.3333333333333333,E20,5.26,31.19,35,0.425985,84.924,9.6773,0.0,0,4.8391,0.8147,61.497,0.0,True,25.0,4840,2.4392,1.5
google,500,20,linear,True,False,10.0,0.4,0.3,0.3,0,GA,random,23,0.3333333333333333,E20,5.26,31.19,35,0.425798,84.9306,9.717,0.0,0,4.8391,0.8108,60.958,0.0,True,25.0,4840,2.4524,1.48
google,500,20,linear,True,False,10.0,0.4,0.3,0.3,0,GA,random,24,0.3333333333333333,E20,5.26,31.19,35,0.422538,85.0459,10.4082,0.0,0,4.7891,0.8038,62.635,0.0,True,25.0,4840,2.4311,1.48
google,500,20,linear,True,False,10.0,0.4,0.3,0.3,0,GA,random,25,0.3333333333333333,E20,5.26,31.19,35,0.426693,84.8989,9.5271,0.0,0,4.8391,0.8097,61.575,0.0,True,25.0,4840,2.3969,1.46
google,500,20,linear,True,False,10.0,0.4,0.3,0.3,0,GA,random,26,0.3333333333333333,E20,5.26,31.19,35,0.423104,85.0259,10.2881,0.0,0,4.7891,0.8136,62.412,0.0,True,24.5,4840,2.3806,1.42
google,1000,10,linear,True,False,10.0,0.4,0.3,0.3,0,WOA,random,4,0.3333333333333333,E20,10.62,62.6,36,0.764453,86.5774,9.9268,0.0,0,8.8448,1.4591,71.296,0.0,True,27.0,4840,2.3823,1.96
google,1000,10,linear,True,False,10.0,0.4,0.3,0.3,0,WOA,random,5,0.3333333333333333,E20,10.62,62.6,36,0.749533,86.8393,11.6848,0.0,0,8.6948,1.4341,75.015,0.0,True,26.5,4840,2.3451,1.85
google,1000,10,linear,True,False,10.0,0.4,0.3,0.3,0,WOA,random,6,0.3333333333333333,E20,10.62,62.6,36,0.757738,86.6953,10.7181,0.0,0,8.6448,1.4234,74.763,0.0,True,26.5,4840,2.3319,1.83
google,1000,10,linear,True,False,10.0,0.4,0.3,0.3,0,WOA,random,7,0.3333333333333333,E20,10.62,62.6,36,0.774837,86.395,8.7034,0.0,0,8.8448,1.4669,71.096,0.0,True,28.0,4840,2.3213,1.85
google,1000,10,linear,True,False,10.0,0.4,0.3,0.3,0,WOA,random,8,0.3333333333333333,E20,10.62,62.6,36,0.769849,86.4826,9.2911,0.0,0,8.8948,1.4734,70.868,0.0,True,28.0,4840,2.337,1.89
google,1000,10,linear,True,False,10.0,0.4,0.3,0.3,0,WOA,random,9,0.3333333333333333,E20,10.62,62.6,36,0.772501,86.436,8.9785,0.0,0,8.7948,1.456,73.259,0.0,True,26.0,4840,2.39,1.84
google,1000,10,linear,True,False,10.0,0.4,0.3,0.3,0,WOA,random,10,0.3333333333333333,E20,10.62,62.6,36,0.775661,86.3806,8.6062,0.0,0,8.8448,1.4537,71.716,0.0,True,28.0,4840,2.462,1.66
google,1000,10,linear,True,False,10.0,0.4,0.3,0.3,0,WOA,random,11,0.3333333333333333,E20,10.62,62.6,36,0.769033,86.4969,9.3872,0.0,0,8.9448,1.4694,67.82,0.0,True,27.0,4840,2.4765,1.96
google,1000,10,linear,True,False,10.0,0.4,0.3,0.3,0,WOA,random,12,0.3333333333333333,E20,10.62,62.6,36,0.763971,86.5858,9.9836,0.0,0,8.7448,1.4399,72.246,0.0,True,26.5,4840,2.2346,1.83
google,1000,10,linear,True,False,10.0,0.4,0.3,0.3,0,WOA,random,13,0.3333333333333333,E20,10.62,62.6,36,0.761845,86.6232,10.2342,0.0,0,8.7448,1.4382,74.643,0.0,True,27.0,4840,2.2279,1.8
google,1000,10,linear,True,False,10.0,0.4,0.3,0.3,0,WOA,random,14,0.3333333333333333,E20,10.62,62.6,36,0.767114,86.5306,9.6134,0.0,0,8.6948,1.4343,75.159,0.0,True,27.5,4840,2.2065,1.67
google,1000,10,linear,True,False,10.0,0.4,0.3,0.3,0,WOA,random,15,0.3333333333333333,E20,10.62,62.6,36,0.768133,86.5128,9.4932,0.0,0,8.8448,1.4532,70.664,0.0,True,27.5,4840,2.2174,1.75
google,1000,10,linear,True,False,10.0,0.4,0.3,0.3,0,WOA,random,16,0.3333333333333333,E20,10.62,62.6,36,0.758105,86.6888,10.6748,0.0,0,8.7448,1.4384,73.392,0.0,True,28.0,4840,2.2589,1.91
google,1000,10,linear,True,False,10.0,0.4,0.3,0.3,0,WOA,random,17,0.3333333333333333,E20,10.62,62.6,36,0.756283,86.7208,10.8895,0.0,0,8.7448,1.4371,74.205,0.0,True,27.5,4840,2.3181,1.88
google,1000,10,linear,True,False,10.0,0.4,0.3,0.3,0,WOA,random,18,0.3333333333333333,E20,10.62,62.6,36,0.764748,86.5722,9.8921,0.0,0,8.7948,1.4509,71.376,0.0,True,26.5,4840,2.3256,1.77
google,1000,10,linear,True,False,10.0,0.4,0.3,0.3,0,WOA,random,19,0.3333333333333333,E20,10.62,62.6,36,0.75084,86.8164,11.5308,0.0,0,8.7448,1.4418,72.541,0.0,True,26.5,4840,2.3439,1.81
google,1000,10,linear,True,False,10.0,0.4,0.3,0.3,0,WOA,random,20,0.3333333333333333,E20,10.62,62.6,36,0.763167,86.6,10.0784,0.0,0,8.7448,1.4504,74.0,0.0,True,27.0,4840,2.2087,1.74
google,1000,10,linear,True,False,10.0,0.4,0.3,0.3,0,WOA,random,21,0.3333333333333333,E20,10.62,62.6,36,0.769541,86.488,9.3273,0.0,0,8.8448,1.4636,71.482,0.0,True,28.5,4840,2.1956,1.74
google,1000,10,linear,True,False,10.0,0.4,0.3,0.3,0,WOA,random,22,0.3333333333333333,E20,10.62,62.6,36,0.772503,86.436,8.9783,0.0,0,8.7448,1.4405,73.795,0.0,True,27.0,4840,2.2132,1.74
google,1000,10,linear,True,False,10.0,0.4,0.3,0.3,0,WOA,random,23,0.3333333333333333,E20,10.62,62.6,36,0.760655,86.644,10.3743,0.0,0,8.7448,1.4498,73.272,0.0,True,27.0,4840,2.214,1.77
google,1000,10,linear,True,False,10.0,0.4,0.3,0.3,0,WOA,random,24,0.3333333333333333,E20,10.62,62.6,36,0.762312,86.615,10.1792,0.0,0,8.7948,1.4594,72.095,0.0,True,27.0,4840,2.2774,1.73
google,1000,10,linear,True,False,10.0,0.4,0.3,0.3,0,WOA,random,25,0.3333333333333333,E20,10.62,62.6,36,0.763961,86.586,9.9848,0.0,0,8.7448,1.4452,72.871,0.0,True,27.0,4840,2.3221,1.69
google,1000,10,linear,True,False,10.0,0.4,0.3,0.3,0,WOA,random,26,0.3333333333333333,E20,10.62,62.6,36,0.761408,86.6308,10.2856,0.0,0,8.8948,1.4592,69.438,0.0,True,28.0,4840,2.3204,1.87
google,1000,10,linear,True,False,10.0,0.4,0.3,0.3,0,WOA,random,27,0.3333333333333333,E20,10.62,62.6,36,0.768475,86.5067,9.453,0.0,0,8.8448,1.4647,72.018,0.0,True,28.0,4840,2.3219,1.78
google,1000,10,linear,True,False,10.0,0.4,0.3,0.3,0,PSO,random,8,0.3333333333333333,E20,10.62,62.6,36,0.75432,86.7553,11.1208,0.0,0,8.5948,1.4153,76.706,0.0,True,25.0,4840,2.2792,3.03
google,1000,10,linear,True,False,10.0,0.4,0.3,0.3,0,PSO,random,9,0.3333333333333333,E20,10.62,62.6,36,0.760036,86.6549,10.4473,0.0,0,8.6448,1.4249,75.91,0.0,True,25.5,4840,2.2714,2.98
google,1000,10,linear,True,False,10.0,0.4,0.3,0.3,0,PSO,random,10,0.3333333333333333,E20,10.62,62.6,36,0.754298,86.7557,11.1233,0.0,0,8.6448,1.4266,75.634,0.0,True,25.5,4840,2.2694,2.93
google,1000,10,linear,True,False,10.0,0.4,0.3,0.3,0,PSO,random,11,0.3333333333333333,E20,10.62,62.6,36,0.757448,86.7004,10.7522,0.0,0,8.6448,1.4248,76.338,0.0,True,25.0,4840,2.3665,2.98
google,1000,10,linear,True,False,10.0,0.4,0.3,0.3,0,PSO,random,12,0.3333333333333333,E20,10.62,62.6,36,0.767219,86.5288,9.601,0.0,0,8.7448,1.4388,74.237,0.0,True,26.5,4840,2.3795,2.94
google,1000,10,linear,True,False,10.0,0.4,0.3,0.3,0,PSO,random,13,0.3333333333333333,E20,10.62,62.6,36,0.760959,86.6387,10.3385,0.0,0,8.6948,1.4296,74.105,0.0,True,26.5,4840,2.3891,2.82
google,1000,10,linear,True,False,10.0,0.4,0.3,0.3,0,PSO,random,14,0.3333333333333333,E20,10.62,62.6,36,0.766135,86.5478,9.7287,0.0,0,8.6948,1.4303,73.906,0.0,True,27.0,4840,2.402,2.76
google,1000,10,linear,True,False,10.0,0.4,0.3,0.3,0,PSO,random,15,0.3333333333333333,E20,10.62,62.6,36,0.761823,86.6235,10.2368,0.0,0,8.6448,1.4214,75.294,0.0,True,27.0,4840,2.4059,2.79
google,1000,10,linear,True,False,10.0,0.4,0.3,0.3,0,GWO,random,30,0.3333333333333333,E20,10.62,62.6,36,0.756642,86.7145,10.8472,0.0,0,8.6948,1.4313,74.57,0.0,True,25.5,4840,2.6371,1.78
google,1000,10,linear,True,False,10.0,0.4,0.3,0.3,0,PSO,random,1,0.3333333333333333,E20,10.62,62.6,36,0.755694,86.7312,10.9588,0.0,0,8.6448,1.4266,75.676,0.0,True,25.0,4840,2.2673,2.88
google,1000,10,linear,True,False,10.0,0.4,0.3,0.3,0,PSO,random,2,0.3333333333333333,E20,10.62,62.6,36,0.752872,86.7807,11.2914,0.0,0,8.5948,1.4197,76.064,0.0,True,25.5,4840,2.2908,3.06
google,1000,10,linear,True,False,10.0,0.4,0.3,0.3,0,PSO,random,3,0.3333333333333333,E20,10.62,62.6,36,0.770069,86.4788,9.2651,0.0,0,8.7448,1.4382,72.563,0.0,True,26.5,4840,2.3661,2.91
google,1000,10,linear,True,False,10.0,0.4,0.3,0.3,0,PSO,random,4,0.3333333333333333,E20,10.62,62.6,36,0.751093,86.8119,11.501,0.0,0,8.6448,1.4231,76.21,0.0,True,25.0,4840,2.3877,3.0
google,1000,10,linear,True,False,10.0,0.4,0.3,0.3,0,PSO,random,5,0.3333333333333333,E20,10.62,62.6,36,0.760647,86.6442,10.3753,0.0,0,8.6948,1.4352,74.531,0.0,True,26.0,4840,2.4076,2.88
google,1000,10,linear,True,False,10.0,0.4,0.3,0.3,0,PSO,random,6,0.3333333333333333,E20,10.62,62.6,36,0.764956,86.5685,9.8675,0.0,0,8.6948,1.4336,74.568,0.0,True,25.5,4840,2.408,2.92
google,1000,10,linear,True,False,10.0,0.4,0.3,0.3,0,PSO,random,7,0.3333333333333333,E20,10.62,62.6,36,0.766897,86.5344,9.6388,0.0,0,8.6948,1.4302,74.507,0.0,True,26.5,4840,2.4144,2.88
google,1000,10,linear,True,False,10.0,0.4,0.3,0.3,0,DE,random,2,0.3333333333333333,E20,10.62,62.6,36,0.748148,86.8637,11.848,0.0,0,8.5448,1.4089,77.363,0.0,True,25.5,4840,2.2215,1.99
google,1000,10,linear,True,False,10.0,0.4,0.3,0.3,0,DE,random,3,0.3333333333333333,E20,10.62,62.6,36,0.743015,86.9538,12.4529,0.0,0,8.4948,1.4051,77.462,0.0,True,25.5,4840,2.201,1.96
google,1000,10,linear,True,False,10.0,0.4,0.3,0.3,0,DE,random,4,0.3333333333333333,E20,10.62,62.6,36,0.746763,86.888,12.0113,0.0,0,8.5948,1.4169,76.386,0.0,True,25.5,4840,2.245,1.86
google,1000,10,linear,True,False,10.0,0.4,0.3,0.3,0,DE,random,5,0.3333333333333333,E20,10.62,62.6,36,0.746679,86.8894,12.0211,0.0,0,8.5448,1.406,76.886,0.0,True,25.5,4840,2.3015,2.21
google,1000,10,linear,True,False,10.0,0.4,0.3,0.3,0,DE,random,6,0.3333333333333333,E20,10.62,62.6,36,0.749472,86.8404,11.692,0.0,0,8.5948,1.4157,76.359,0.0,True,25.5,4840,2.3249,1.89
google,1000,10,linear,True,False,10.0,0.4,0.3,0.3,0,DE,random,7,0.3333333333333333,E20,10.62,62.6,36,0.74772,86.8712,11.8984,0.0,0,8.5948,1.4141,76.976,0.0,True,25.5,4840,2.3344,1.96
google,1000,10,linear,True,False,10.0,0.4,0.3,0.3,0,DE,random,8,0.3333333333333333,E20,10.62,62.6,36,0.745433,86.9113,12.1679,0.0,0,8.5448,1.4088,77.765,0.0,True,25.5,4840,2.3404,1.93
google,1000,10,linear,True,False,10.0,0.4,0.3,0.3,0,DE,random,9,0.3333333333333333,E20,10.62,62.6,36,0.747426,86.8763,11.9331,0.0,0,8.5448,1.4127,77.553,0.0,True,25.5,4840,2.3412,2.09
google,1000,10,linear,True,False,10.0,0.4,0.3,0.3,0,WOA,random,28,0.3333333333333333,E20,10.62,62.6,36,0.764325,86.5796,9.942,0.0,0,8.7448,1.4349,72.733,0.0,True,27.5,4840,2.3355,1.79
google,1000,10,linear,True,False,10.0,0.4,0.3,0.3,0,WOA,random,29,0.3333333333333333,E20,10.62,62.6,36,0.767448,86.5248,9.5739,0.0,0,8.7448,1.4411,72.526,0.0,True,26.5,4840,2.3274,1.73
google,1000,10,linear,True,False,10.0,0.4,0.3,0.3,0,WOA,random,30,0.3333333333333333,E20,10.62,62.6,36,0.756659,86.7142,10.8452,0.0,0,8.7448,1.448,72.741,0.0,True,27.0,4840,2.3313,1.79
google,1000,10,linear,True,False,10.0,0.4,0.3,0.3,0,GWO,random,1,0.3333333333333333,E20,10.62,62.6,36,0.763703,86.5905,10.0152,0.0,0,8.6948,1.4302,74.238,0.0,True,25.5,4840,2.8089,1.69
google,1000,10,linear,True,False,10.0,0.4,0.3,0.3,0,GWO,random,2,0.3333333333333333,E20,10.62,62.6,36,0.768156,86.5123,9.4905,0.0,0,8.7448,1.4371,74.437,0.0,True,25.0,4840,2.8795,1.71
google,1000,10,linear,True,False,10.0,0.4,0.3,0.3,0,GWO,random,3,0.3333333333333333,E20,10.62,62.6,36,0.764174,86.5823,9.9597,0.0,0,8.7448,1.4463,74.909,0.0,True,25.5,4840,2.9347,1.67
google,1000,10,linear,True,False,10.0,0.4,0.3,0.3,0,GWO,random,4,0.3333333333333333,E20,10.62,62.6,36,0.763547,86.5933,10.0336,0.0,0,8.6948,1.4313,75.673,0.0,True,25.5,4840,2.9125,1.74
google,1000,10,linear,True,False,10.0,0.4,0.3,0.3,0,GWO,random,5,0.3333333333333333,E20,10.62,62.6,36,0.755315,86.7378,11.0036,0.0,0,8.6948,1.4302,75.232,0.0,True,25.0,4840,2.9331,1.91
google,1000,10,linear,True,False,10.0,0.4,0.3,0.3,0,PSO,random,24,0.3333333333333333,E20,10.62,62.6,36,0.744621,86.9256,12.2635,0.0,0,8.5448,1.4094,77.209,0.0,True,25.0,4840,2.2995,3.26
