wl,N,M,power,hard,cap,pen,alpha,beta,gamma,subset,method,init,seed,seed_frac,exp,peak_demand,total_load,arrival_slots,carbon_kg,carbon_red_vs_naive_%,carbon_red_vs_consol_%,sla_%,viol_n,energy_kwh,cost_gbp,util_%,overload_%,feasible,makespan_h,nfe,runtime_s,peak_mem_mb
google,3000,10,linear,False,False,10.0,0.4,0.3,0.3,0,PSO,random,13,0.3333333333333333,E21,32.21,189.31,41,2.308563,86.5617,-2.2915,60.4667,1814,25.3479,4.3339,78.534,0.0,True,34.5,4840,6.1447,8.23
google,3000,10,linear,False,False,10.0,0.4,0.3,0.3,0,PSO,random,14,0.3333333333333333,E21,32.21,189.31,41,2.268431,86.7953,-0.5133,61.2333,1837,25.3479,4.3178,78.741,0.0,True,35.0,4840,6.1478,8.3
google,3000,10,linear,False,False,10.0,0.4,0.3,0.3,0,PSO,random,15,0.3333333333333333,E21,32.21,189.31,41,2.279338,86.7318,-0.9966,61.0,1830,25.1979,4.3261,79.593,0.0,True,34.5,4840,6.1418,8.9
google,3000,10,linear,False,False,10.0,0.4,0.3,0.3,0,GWO,random,30,0.3333333333333333,E21,32.21,189.31,41,2.214879,87.107,1.8596,7.9333,238,24.8479,4.0775,78.761,0.0,True,30.5,4840,6.778,7.92
google,3000,10,linear,False,False,10.0,0.4,0.3,0.3,0,PSO,random,1,0.3333333333333333,E21,32.21,189.31,41,2.280975,86.7223,-1.0691,60.9,1827,25.2979,4.3581,78.945,0.0,True,35.0,4840,6.18,8.44
google,3000,10,linear,False,False,10.0,0.4,0.3,0.3,0,PSO,random,2,0.3333333333333333,E21,32.21,189.31,41,2.278245,86.7382,-0.9482,61.3667,1841,25.2479,4.3295,79.603,0.0,True,34.5,4840,6.1835,8.23
google,3000,10,linear,False,False,10.0,0.4,0.3,0.3,0,PSO,random,3,0.3333333333333333,E21,32.21,189.31,41,2.282016,86.7162,-1.1152,61.1667,1835,25.1979,4.3611,79.701,0.0,True,35.0,4840,6.1869,8.3
google,3000,10,linear,False,False,10.0,0.4,0.3,0.3,0,PSO,random,4,0.3333333333333333,E21,32.21,189.31,41,2.276775,86.7467,-0.883,62.4333,1873,25.2479,4.3269,79.587,0.0,True,34.5,4840,6.1616,7.96
google,3000,10,linear,False,False,10.0,0.4,0.3,0.3,0,PSO,random,5,0.3333333333333333,E21,32.21,189.31,41,2.302594,86.5964,-2.027,61.2,1836,25.2979,4.3456,79.562,0.0,True,35.0,4840,6.1478,9.09
google,3000,10,linear,False,False,10.0,0.4,0.3,0.3,0,PSO,random,6,0.3333333333333333,E21,32.21,189.31,41,2.266799,86.8048,-0.441,61.2667,1838,25.3479,4.3481,77.259,0.0,True,35.5,4840,6.1786,8.53
google,3000,10,linear,False,False,10.0,0.4,0.3,0.3,0,PSO,random,7,0.3333333333333333,E21,32.21,189.31,41,2.308827,86.5601,-2.3032,61.9,1857,25.2979,4.3555,80.794,0.0,True,33.5,4840,6.1673,7.75
google,3000,10,linear,False,False,10.0,0.4,0.3,0.3,0,GWO,random,22,0.3333333333333333,E21,32.21,189.31,41,2.200367,87.1915,2.5026,7.4667,224,24.7979,4.0888,79.189,0.0,True,29.0,4840,6.8377,7.84
google,3000,10,linear,False,False,10.0,0.4,0.3,0.3,0,GWO,random,23,0.3333333333333333,E21,32.21,189.31,41,2.220678,87.0733,1.6026,7.7333,232,24.9979,4.1118,77.931,0.0,True,32.5,4840,6.7425,7.74
google,3000,10,linear,False,False,10.0,0.4,0.3,0.3,0,GWO,random,24,0.3333333333333333,E21,32.21,189.31,41,2.23197,87.0075,1.1023,7.3667,221,25.1979,4.1317,74.791,0.0,True,33.0,4840,6.7597,8.02
google,3000,10,linear,False,False,10.0,0.4,0.3,0.3,0,GWO,random,25,0.3333333333333333,E21,32.21,189.31,41,2.197277,87.2095,2.6395,7.7,231,24.7979,4.0516,82.237,0.0,True,28.0,4840,6.7429,8.09
google,3000,10,linear,False,False,10.0,0.4,0.3,0.3,0,GWO,random,26,0.3333333333333333,E21,32.21,189.31,41,2.187275,87.2677,3.0827,7.9333,238,24.6479,4.0565,83.569,0.0,True,32.5,4840,6.7383,7.93
google,3000,10,linear,False,False,10.0,0.4,0.3,0.3,0,GWO,random,27,0.3333333333333333,E21,32.21,189.31,41,2.244381,86.9353,0.5523,8.5333,256,24.9979,4.119,76.454,0.0,True,34.5,4840,6.7508,7.67
google,3000,10,linear,False,False,10.0,0.4,0.3,0.3,0,GWO,random,28,0.3333333333333333,E21,32.21,189.31,41,2.188281,87.2618,3.0381,8.1333,244,24.7479,4.1053,81.866,0.0,True,31.0,4840,6.7868,7.51
google,3000,10,linear,False,False,10.0,0.4,0.3,0.3,0,GWO,random,29,0.3333333333333333,E21,32.21,189.31,41,2.239208,86.9654,0.7816,7.5667,227,24.9979,4.1091,75.903,0.0,True,33.0,4840,6.7466,7.86
google,3000,10,linear,False,False,10.0,0.4,0.3,0.3,0,PSO,random,16,0.3333333333333333,E21,32.21,189.31,41,2.281434,86.7196,-1.0894,62.4333,1873,25.3479,4.4011,78.81,0.0,True,33.5,4840,6.1839,8.73
google,3000,10,linear,False,False,10.0,0.4,0.3,0.3,0,PSO,random,17,0.3333333333333333,E21,32.21,189.31,41,2.27206,86.7742,-0.6741,61.1667,1835,25.2979,4.3493,79.638,0.0,True,33.5,4840,6.166,8.55
google,3000,10,linear,False,False,10.0,0.4,0.3,0.3,0,PSO,random,18,0.3333333333333333,E21,32.21,189.31,41,2.301408,86.6033,-1.9745,61.4667,1844,25.4479,4.419,78.135,0.0,True,35.0,4840,6.141,8.41
google,3000,10,linear,False,False,10.0,0.4,0.3,0.3,0,PSO,random,19,0.3333333333333333,E21,32.21,189.31,41,2.280949,86.7224,-1.068,61.1333,1834,25.2979,4.3772,80.178,0.0,True,34.0,4840,6.1452,9.15
google,3000,10,linear,False,False,10.0,0.4,0.3,0.3,0,PSO,random,20,0.3333333333333333,E21,32.21,189.31,41,2.275364,86.7549,-0.8205,62.1333,1864,25.2479,4.3315,78.97,0.0,True,35.0,4840,6.1377,8.25
google,3000,10,linear,False,False,10.0,0.4,0.3,0.3,0,PSO,random,21,0.3333333333333333,E21,32.21,189.31,41,2.269407,86.7896,-0.5565,62.9,1887,25.1979,4.357,80.488,0.0,True,34.5,4840,6.1502,7.95
google,3000,10,linear,False,False,10.0,0.4,0.3,0.3,0,PSO,random,22,0.3333333333333333,E21,32.21,189.31,41,2.277408,86.743,-0.9111,60.9667,1829,25.2479,4.3189,79.873,0.0,True,35.0,4840,6.1697,8.73
google,3000,10,linear,False,False,10.0,0.4,0.3,0.3,0,PSO,random,23,0.3333333333333333,E21,32.21,189.31,41,2.266434,86.8069,-0.4248,61.3333,1840,25.2479,4.3287,78.651,0.0,True,34.5,4840,6.1713,8.71
google,3000,10,linear,False,False,10.0,0.4,0.3,0.3,0,DE,random,2,0.3333333333333333,E21,32.21,189.31,41,2.274041,86.7626,-0.7619,50.1667,1505,24.9479,4.2859,81.563,0.0,True,36.0,4840,5.9444,8.13
google,3000,10,linear,False,False,10.0,0.4,0.3,0.3,0,DE,random,3,0.3333333333333333,E21,32.21,189.31,41,2.28891,86.6761,-1.4207,55.5333,1666,24.8979,4.2576,83.771,0.0,True,35.5,4840,5.9326,7.67
google,3000,10,linear,False,False,10.0,0.4,0.3,0.3,0,DE,random,4,0.3333333333333333,E21,32.21,189.31,41,2.296529,86.6317,-1.7583,55.2333,1657,25.0479,4.2696,82.186,0.0,True,35.5,4840,5.9396,8.1
google,3000,10,linear,False,False,10.0,0.4,0.3,0.3,0,DE,random,5,0.3333333333333333,E21,32.21,189.31,41,2.288167,86.6804,-1.3878,53.5333,1606,24.9979,4.2728,82.066,0.0,True,35.5,4840,5.9216,7.69
google,3000,10,linear,False,False,10.0,0.4,0.3,0.3,0,DE,random,6,0.3333333333333333,E21,32.21,189.31,41,2.26902,86.7919,-0.5394,54.3667,1631,24.8979,4.2633,83.61,0.0,True,36.0,4840,5.9337,7.87
google,3000,10,linear,False,False,10.0,0.4,0.3,0.3,0,DE,random,7,0.3333333333333333,E21,32.21,189.31,41,2.282949,86.7108,-1.1566,54.8667,1646,24.9479,4.2399,82.464,0.0,True,34.0,4840,5.9522,7.65
google,3000,10,linear,False,False,10.0,0.4,0.3,0.3,0,DE,random,8,0.3333333333333333,E21,32.21,189.31,41,2.3021,86.5993,-2.0052,51.9,1557,25.0479,4.2654,80.909,0.0,True,35.5,4840,5.9686,7.97
google,3000,10,linear,False,False,10.0,0.4,0.3,0.3,0,DE,random,9,0.3333333333333333,E21,32.21,189.31,41,2.307365,86.5686,-2.2384,53.6667,1610,24.9979,4.3278,82.926,0.0,True,35.5,4840,5.9728,7.69
google,3000,10,linear,False,False,10.0,0.4,0.3,0.3,0,PSO,random,24,0.3333333333333333,E21,32.21,189.31,41,2.255334,86.8715,0.067,61.5,1845,25.0979,4.3273,80.9,0.0,True,33.5,4840,6.2046,8.83
google,3000,10,linear,False,False,10.0,0.4,0.3,0.3,0,PSO,random,25,0.3333333333333333,E21,32.21,189.31,41,2.264064,86.8207,-0.3198,60.9667,1829,25.4979,4.3597,75.603,0.0,True,34.5,4840,6.1592,9.54
google,3000,10,linear,False,False,10.0,0.4,0.3,0.3,0,PSO,random,26,0.3333333333333333,E21,32.21,189.31,41,2.301624,86.6021,-1.9841,62.1,1863,25.2979,4.3594,77.94,0.0,True,35.0,4840,6.1529,8.27
google,3000,10,linear,False,False,10.0,0.4,0.3,0.3,0,PSO,random,27,0.3333333333333333,E21,32.21,189.31,41,2.279583,86.7304,-1.0074,60.9,1827,25.3979,4.3435,75.871,0.0,True,34.5,4840,6.1624,8.87
google,3000,10,linear,False,False,10.0,0.4,0.3,0.3,0,PSO,random,28,0.3333333333333333,E21,32.21,189.31,41,2.288879,86.6763,-1.4193,61.7333,1852,25.2479,4.3473,79.42,0.0,True,35.0,4840,6.1766,8.25
google,3000,10,linear,False,False,10.0,0.4,0.3,0.3,0,PSO,random,29,0.3333333333333333,E21,32.21,189.31,41,2.263681,86.8229,-0.3028,61.2667,1838,25.2979,4.3074,78.959,0.0,True,34.5,4840,6.1694,8.99
google,3000,10,linear,False,False,10.0,0.4,0.3,0.3,0,PSO,random,30,0.3333333333333333,E21,32.21,189.31,41,2.322684,86.4795,-2.9172,61.0,1830,25.6979,4.4407,74.84,0.0,True,34.5,4840,6.1978,8.75
google,3000,10,linear,False,False,10.0,0.4,0.3,0.3,0,DE,random,1,0.3333333333333333,E21,32.21,189.31,41,2.291921,86.6585,-1.5542,53.1,1593,24.9479,4.2601,81.045,0.0,True,36.0,4840,5.9847,7.74
google,3000,10,linear,False,False,10.0,0.4,0.3,0.3,0,DE,random,18,0.3333333333333333,E21,32.21,189.31,41,2.280522,86.7249,-1.049,55.6333,1669,24.8979,4.2612,83.815,0.0,True,35.0,4840,5.9803,7.94
google,3000,10,linear,False,False,10.0,0.4,0.3,0.3,0,DE,random,19,0.3333333333333333,E21,32.21,189.31,41,2.304319,86.5864,-2.1035,51.7333,1552,24.9979,4.2702,81.534,0.0,True,36.0,4840,5.9844,7.83
google,3000,10,linear,False,False,10.0,0.4,0.3,0.3,0,DE,random,20,0.3333333333333333,E21,32.21,189.31,41,2.296578,86.6314,-1.7605,50.4,1512,25.0979,4.2882,81.99,0.0,True,35.0,4840,5.9855,7.83
google,3000,10,linear,False,False,10.0,0.4,0.3,0.3,0,DE,random,21,0.3333333333333333,E21,32.21,189.31,41,2.264228,86.8197,-0.3271,55.3,1659,24.8979,4.2634,83.872,0.0,True,34.5,4840,5.9817,8.04
google,3000,10,linear,False,False,10.0,0.4,0.3,0.3,0,DE,random,22,0.3333333333333333,E21,32.21,189.31,41,2.290419,86.6673,-1.4876,52.7,1581,24.8479,4.251,84.32,0.0,True,35.0,4840,6.0044,7.97
google,3000,10,linear,False,False,10.0,0.4,0.3,0.3,0,DE,random,23,0.3333333333333333,E21,32.21,189.31,41,2.26595,86.8097,-0.4034,50.3333,1510,24.8979,4.2469,82.445,0.0,True,35.5,4840,6.0001,8.04
google,3000,10,linear,False,False,10.0,0.4,0.3,0.3,0,DE,random,24,0.3333333333333333,E21,32.21,189.31,41,2.296312,86.633,-1.7487,54.1333,1624,24.8479,4.2438,83.574,0.0,True,35.0,4840,6.0042,7.46
google,3000,10,linear,False,False,10.0,0.4,0.3,0.3,0,DE,random,25,0.3333333333333333,E21,32.21,189.31,41,2.267175,86.8026,-0.4576,55.4333,1663,24.9479,4.278,81.82,0.0,True,35.5,4840,5.9961,7.94
google,3000,10,linear,False,False,10.0,0.4,0.3,0.3,0,DE,random,10,0.3333333333333333,E21,32.21,189.31,41,2.277703,86.7413,-0.9241,56.0333,1681,24.9479,4.2337,82.754,0.0,True,35.0,4840,6.0314,7.74
google,3000,10,linear,False,False,10.0,0.4,0.3,0.3,0,DE,random,11,0.3333333333333333,E21,32.21,189.31,41,2.285095,86.6983,-1.2517,57.2333,1717,24.8979,4.2705,83.61,0.0,True,35.0,4840,6.0346,7.78
google,3000,10,linear,False,False,10.0,0.4,0.3,0.3,0,DE,random,12,0.3333333333333333,E21,32.21,189.31,41,2.275715,86.7529,-0.836,52.3667,1571,24.9479,4.2464,82.987,0.0,True,35.5,4840,6.0607,7.97
google,3000,10,linear,False,False,10.0,0.4,0.3,0.3,0,DE,random,13,0.3333333333333333,E21,32.21,189.31,41,2.289167,86.6746,-1.4321,54.4333,1633,25.0479,4.3155,81.101,0.0,True,36.5,4840,6.0591,7.99
google,3000,10,linear,False,False,10.0,0.4,0.3,0.3,0,DE,random,14,0.3333333333333333,E21,32.21,189.31,41,2.257918,86.8565,-0.0475,52.8,1584,24.8479,4.2262,83.433,0.0,True,35.5,4840,6.0559,7.83
google,3000,10,linear,False,False,10.0,0.4,0.3,0.3,0,DE,random,15,0.3333333333333333,E21,32.21,189.31,41,2.27133,86.7784,-0.6417,54.6,1638,24.8479,4.2561,83.584,0.0,True,35.5,4840,6.0522,7.85
google,3000,10,linear,False,False,10.0,0.4,0.3,0.3,0,DE,random,16,0.3333333333333333,E21,32.21,189.31,41,2.259106,86.8496,-0.1001,53.2667,1598,24.8479,4.2455,82.341,0.0,True,35.0,4840,6.0605,7.81
google,3000,10,linear,False,False,10.0,0.4,0.3,0.3,0,DE,random,17,0.3333333333333333,E21,32.21,189.31,41,2.293055,86.6519,-1.6044,56.3,1689,24.9979,4.2569,81.888,0.0,True,36.0,4840,6.0359,7.81
google,3000,10,linear,False,False,10.0,0.4,0.3,0.3,0,DE,random,26,0.3333333333333333,E21,32.21,189.31,41,2.306283,86.5749,-2.1905,56.2667,1688,25.0479,4.3074,82.119,0.0,True,36.0,4840,6.002,7.85
google,3000,10,linear,False,False,10.0,0.4,0.3,0.3,0,DE,random,27,0.3333333333333333,E21,32.21,189.31,41,2.292708,86.654,-1.589,53.7333,1612,24.9479,4.2799,81.761,0.0,True,36.0,4840,5.9599,8.01
google,3000,10,linear,False,False,10.0,0.4,0.3,0.3,0,DE,random,28,0.3333333333333333,E21,32.21,189.31,41,2.286803,86.6883,-1.3273,53.6,1608,24.9979,4.2702,81.497,0.0,True,36.0,4840,6.002,8.06
google,3000,10,linear,False,False,10.0,0.4,0.3,0.3,0,DE,random,29,0.3333333333333333,E21,32.21,189.31,41,2.296193,86.6337,-1.7434,52.4,1572,25.0479,4.3328,80.201,0.0,True,36.0,4840,5.9795,7.92
google,3000,10,linear,False,False,10.0,0.4,0.3,0.3,0,DE,random,30,0.3333333333333333,E21,32.21,189.31,41,2.282942,86.7108,-1.1563,54.6333,1639,24.8979,4.2892,82.64,0.0,True,35.5,4840,6.0035,7.83
google,3000,10,linear,False,False,10.0,0.4,0.3,0.3,0,HHO,random,1,0.3333333333333333,E21,32.21,189.31,41,2.166333,87.3896,4.0106,0.0,0,24.6979,4.0671,83.841,0.0,True,27.0,8922,8.7398,5.64
google,3000,10,linear,False,False,10.0,0.4,0.3,0.3,0,HHO,random,2,0.3333333333333333,E21,32.21,189.31,41,2.157505,87.441,4.4018,0.0,0,24.8479,4.0937,82.306,0.0,True,28.0,8888,8.7705,5.15
google,3000,10,linear,False,False,10.0,0.4,0.3,0.3,0,HHO,random,3,0.3333333333333333,E21,32.21,189.31,41,2.171881,87.3573,3.7648,0.0,0,24.7979,4.0853,82.076,0.0,True,27.0,8928,8.7636,5.41
google,3000,10,linear,False,False,10.0,0.4,0.3,0.3,0,WOA,carbon,8,0.3333333333333333,E21,32.21,189.31,41,2.168084,87.3794,3.933,0.0333,1,25.0979,4.0574,74.571,0.0,True,26.0,4840,5.9475,4.71
google,3000,10,linear,False,False,10.0,0.4,0.3,0.3,0,WOA,carbon,9,0.3333333333333333,E21,32.21,189.31,41,2.11368,87.6961,6.3437,0.6,18,24.7979,4.0104,78.095,0.0,True,26.5,4840,6.0273,5.51
google,3000,10,linear,False,False,10.0,0.4,0.3,0.3,0,WOA,carbon,10,0.3333333333333333,E21,32.21,189.31,41,2.113878,87.695,6.3349,0.3,9,24.7479,3.9886,80.122,0.0,True,26.5,4840,6.0773,5.15
google,3000,10,linear,False,False,10.0,0.4,0.3,0.3,0,WOA,carbon,11,0.3333333333333333,E21,32.21,189.31,41,2.116565,87.6793,6.2158,0.1333,4,24.6979,3.9857,79.946,0.0,True,25.5,4840,6.0819,5.01
google,3000,10,linear,False,False,10.0,0.4,0.3,0.3,0,WOA,carbon,12,0.3333333333333333,E21,32.21,189.31,41,2.13171,87.5911,5.5447,0.0667,2,24.7479,3.992,81.057,0.0,True,26.0,4840,5.9961,4.87
google,3000,10,linear,False,False,10.0,0.4,0.3,0.3,0,WOA,carbon,13,0.3333333333333333,E21,32.21,189.31,41,2.115177,87.6874,6.2773,0.0333,1,24.7479,4.0173,83.221,0.0,True,26.0,4840,6.0517,4.78
google,3000,10,linear,False,False,10.0,0.4,0.3,0.3,0,WOA,carbon,14,0.3333333333333333,E21,32.21,189.31,41,2.076651,87.9117,7.9844,4.3333,130,24.9479,4.0162,78.5,0.0,True,27.0,4840,6.0213,4.78
google,3000,10,linear,False,False,10.0,0.4,0.3,0.3,0,WOA,carbon,15,0.3333333333333333,E21,32.21,189.31,41,2.120809,87.6546,6.0278,0.3667,11,24.7479,3.9952,81.829,0.0,True,26.0,4840,6.0852,4.62
google,3000,10,linear,False,False,10.0,0.4,0.3,0.3,0,HHO,random,4,0.3333333333333333,E21,32.21,189.31,41,2.153708,87.4631,4.57,0.0667,2,24.6479,4.0837,83.534,0.0,True,27.5,8840,8.6702,5.41
google,3000,10,linear,False,False,10.0,0.4,0.3,0.3,0,HHO,random,5,0.3333333333333333,E21,32.21,189.31,41,2.174392,87.3427,3.6535,0.0,0,24.6979,4.1084,84.47,0.0,True,26.5,8790,8.6074,4.92
google,3000,10,linear,False,False,10.0,0.4,0.3,0.3,0,HHO,random,6,0.3333333333333333,E21,32.21,189.31,41,2.163821,87.4042,4.1219,0.0,0,24.5979,4.0579,85.854,0.0,True,26.5,8974,8.7842,5.1
google,3000,10,linear,False,False,10.0,0.4,0.3,0.3,0,HHO,random,7,0.3333333333333333,E21,32.21,189.31,41,2.16844,87.3773,3.9173,0.0333,1,24.7479,4.0719,85.397,0.0,True,26.5,8856,8.6761,4.84
google,3000,10,linear,False,False,10.0,0.4,0.3,0.3,0,HHO,random,8,0.3333333333333333,E21,32.21,189.31,41,2.169354,87.372,3.8767,0.0,0,24.6979,4.0842,83.883,0.0,True,27.0,8942,8.8541,4.98
google,3000,10,linear,False,False,10.0,0.4,0.3,0.3,0,HHO,random,9,0.3333333333333333,E21,32.21,189.31,41,2.185276,87.2793,3.1713,0.0,0,24.6979,4.0675,82.603,0.0,True,28.0,8856,8.6683,4.84
google,3000,10,linear,False,False,10.0,0.4,0.3,0.3,0,HHO,random,10,0.3333333333333333,E21,32.21,189.31,41,2.151822,87.4741,4.6536,0.0,0,24.8479,4.1119,82.176,0.0,True,28.0,8842,8.6564,5.1
google,3000,10,linear,False,False,10.0,0.4,0.3,0.3,0,HHO,random,11,0.3333333333333333,E21,32.21,189.31,41,2.154421,87.4589,4.5384,0.0,0,24.7479,4.0841,82.593,0.0,True,28.0,8922,8.6976,5.34
google,3000,10,linear,False,False,10.0,0.4,0.3,0.3,0,GA,random,30,0.3333333333333333,E21,32.21,189.31,41,2.250731,86.8983,0.271,43.9667,1319,25.3479,4.2832,78.726,0.0,True,35.0,4840,10.5844,8.79
google,3000,10,linear,False,False,10.0,0.4,0.3,0.3,0,WOA,carbon,1,0.3333333333333333,E21,32.21,189.31,41,2.153206,87.466,4.5923,1.0,30,24.9479,4.031,76.783,0.0,True,27.0,4840,5.984,4.8
google,3000,10,linear,False,False,10.0,0.4,0.3,0.3,0,WOA,carbon,2,0.3333333333333333,E21,32.21,189.31,41,2.061617,87.9992,8.6505,7.9667,239,25.0479,4.0239,78.926,0.0,True,27.5,4840,5.992,5.01
google,3000,10,linear,False,False,10.0,0.4,0.3,0.3,0,WOA,carbon,3,0.3333333333333333,E21,32.21,189.31,41,2.04782,88.0795,9.2619,10.0,300,24.9479,4.0151,77.608,0.0,True,29.5,4840,6.0115,4.8
google,3000,10,linear,False,False,10.0,0.4,0.3,0.3,0,WOA,carbon,4,0.3333333333333333,E21,32.21,189.31,41,2.060803,88.0039,8.6866,3.8667,116,24.6979,3.9712,81.247,0.0,True,27.0,4840,5.9941,4.87
google,3000,10,linear,False,False,10.0,0.4,0.3,0.3,0,WOA,carbon,5,0.3333333333333333,E21,32.21,189.31,41,2.116143,87.6818,6.2345,0.3667,11,24.7479,3.9885,79.98,0.0,True,26.0,4840,5.9892,5.22
google,3000,10,linear,False,False,10.0,0.4,0.3,0.3,0,WOA,carbon,6,0.3333333333333333,E21,32.21,189.31,41,2.07162,87.9409,8.2073,4.0,120,24.9479,4.0151,79.237,0.0,True,26.5,4840,6.0057,4.57
google,3000,10,linear,False,False,10.0,0.4,0.3,0.3,0,WOA,carbon,7,0.3333333333333333,E21,32.21,189.31,41,2.056373,88.0297,8.8829,7.4667,224,25.0479,4.022,78.139,0.0,True,27.0,4840,6.0477,4.88
google,3000,10,linear,False,False,10.0,0.4,0.3,0.3,0,HHO,random,12,0.3333333333333333,E21,32.21,189.31,41,2.155355,87.4535,4.497,0.0,0,24.6979,4.0716,85.888,0.0,True,27.0,9024,8.7946,4.86
google,3000,10,linear,False,False,10.0,0.4,0.3,0.3,0,HHO,random,13,0.3333333333333333,E21,32.21,189.31,41,2.163691,87.405,4.1277,0.0,0,24.8479,4.0982,80.265,0.0,True,28.5,9036,8.802,5.39
google,3000,10,linear,False,False,10.0,0.4,0.3,0.3,0,HHO,random,14,0.3333333333333333,E21,32.21,189.31,41,2.173975,87.3451,3.672,0.0,0,24.8479,4.0896,83.512,0.0,True,27.0,8782,8.5901,4.67
google,3000,10,linear,False,False,10.0,0.4,0.3,0.3,0,HHO,random,15,0.3333333333333333,E21,32.21,189.31,41,2.151409,87.4765,4.6719,0.0333,1,24.6979,4.0759,83.965,0.0,True,27.5,8838,8.6206,5.04
google,3000,10,linear,False,False,10.0,0.4,0.3,0.3,0,HHO,random,16,0.3333333333333333,E21,32.21,189.31,41,2.170289,87.3666,3.8353,0.0,0,24.6479,4.0491,84.334,0.0,True,26.5,8782,8.6603,5.04
google,3000,10,linear,False,False,10.0,0.4,0.3,0.3,0,HHO,random,17,0.3333333333333333,E21,32.21,189.31,41,2.178262,87.3202,3.482,0.0,0,24.7479,4.0931,83.961,0.0,True,27.5,8838,8.6569,4.46
google,3000,10,linear,False,False,10.0,0.4,0.3,0.3,0,HHO,random,18,0.3333333333333333,E21,32.21,189.31,41,2.1617,87.4166,4.2159,0.0,0,24.6479,4.072,84.05,0.0,True,27.0,8950,8.7569,5.28
google,3000,10,linear,False,False,10.0,0.4,0.3,0.3,0,HHO,random,19,0.3333333333333333,E21,32.21,189.31,41,2.177961,87.3219,3.4954,0.0333,1,24.7479,4.0657,82.417,0.0,True,28.5,8912,8.673,5.16
google,3000,10,linear,False,False,10.0,0.4,0.3,0.3,0,HHO,random,20,0.3333333333333333,E21,32.21,189.31,41,2.177233,87.3262,3.5276,0.0,0,24.6979,4.0742,83.161,0.0,True,27.0,8922,8.6969,5.0
google,3000,10,linear,False,False,10.0,0.4,0.3,0.3,0,HHO,random,21,0.3333333333333333,E21,32.21,189.31,41,2.187156,87.2684,3.088,0.0,0,24.6979,4.0668,83.864,0.0,True,26.5,8854,8.6368,4.95
google,3000,10,linear,False,False,10.0,0.4,0.3,0.3,0,HHO,random,22,0.3333333333333333,E21,32.21,189.31,41,2.157601,87.4404,4.3976,0.0,0,24.6979,4.0495,84.717,0.0,True,27.0,8944,8.6913,5.0
google,3000,10,linear,False,False,10.0,0.4,0.3,0.3,0,HHO,random,23,0.3333333333333333,E21,32.21,189.31,41,2.15186,87.4739,4.6519,0.0333,1,24.7479,4.0878,82.807,0.0,True,27.5,8858,8.7002,5.7
google,3000,10,linear,False,False,10.0,0.4,0.3,0.3,0,HHO,random,24,0.3333333333333333,E21,32.21,189.31,41,2.16793,87.3803,3.9399,0.0,0,24.8479,4.0947,81.847,0.0,True,27.5,9002,8.813,5.23
google,3000,10,linear,False,False,10.0,0.4,0.3,0.3,0,HHO,random,25,0.3333333333333333,E21,32.21,189.31,41,2.163829,87.4042,4.1216,0.0,0,24.6479,4.0918,85.241,0.0,True,26.5,8876,8.6721,5.02
google,3000,10,linear,False,False,10.0,0.4,0.3,0.3,0,HHO,random,26,0.3333333333333333,E21,32.21,189.31,41,2.154483,87.4586,4.5357,0.0,0,24.6979,4.0816,83.705,0.0,True,27.5,8918,8.6383,5.07
google,3000,10,linear,False,False,10.0,0.4,0.3,0.3,0,HHO,random,27,0.3333333333333333,E21,32.21,189.31,41,2.153069,87.4668,4.5983,0.0333,1,24.6979,4.0693,83.424,0.0,True,27.5,8852,8.5694,4.93
google,3000,10,linear,False,False,10.0,0.4,0.3,0.3,0,WOA,carbon,24,0.3333333333333333,E21,32.21,189.31,41,2.149321,87.4886,4.7644,0.0,0,24.8479,4.008,78.311,0.0,True,25.5,4840,6.1568,4.62
google,3000,10,linear,False,False,10.0,0.4,0.3,0.3,0,WOA,carbon,25,0.3333333333333333,E21,32.21,189.31,41,2.130673,87.5972,5.5907,0.0667,2,24.8979,4.0098,77.868,0.0,True,26.0,4840,6.0606,4.8
google,3000,10,linear,False,False,10.0,0.4,0.3,0.3,0,WOA,carbon,26,0.3333333333333333,E21,32.21,189.31,41,2.126621,87.6208,5.7703,0.0333,1,24.6979,3.9873,82.136,0.0,True,26.0,4840,6.0663,5.28
google,3000,10,linear,False,False,10.0,0.4,0.3,0.3,0,WOA,carbon,27,0.3333333333333333,E21,32.21,189.31,41,2.119264,87.6636,6.0963,0.0,0,24.6479,3.977,81.471,0.0,True,25.5,4840,6.0565,4.87
google,3000,10,linear,False,False,10.0,0.4,0.3,0.3,0,WOA,carbon,28,0.3333333333333333,E21,32.21,189.31,41,2.149489,87.4877,4.757,0.5667,17,24.9979,4.0432,76.029,0.0,True,26.5,4840,6.0397,4.66
google,3000,10,linear,False,False,10.0,0.4,0.3,0.3,0,WOA,carbon,29,0.3333333333333333,E21,32.21,189.31,41,2.142819,87.5265,5.0525,0.0,0,24.7979,4.0035,78.276,0.0,True,25.5,4840,6.0565,5.33
google,3000,10,linear,False,False,10.0,0.4,0.3,0.3,0,WOA,carbon,30,0.3333333333333333,E21,32.21,189.31,41,2.15292,87.4677,4.6049,0.0333,1,24.8979,4.0139,77.113,0.0,True,25.5,4840,5.994,5.19
google,3000,20,linear,False,False,10.0,0.4,0.3,0.3,0,FIFO,-,0,0.3333333333333333,E21,32.21,189.31,41,17.178947,0.0,-661.1925,0.0,0,191.5479,31.2652,5.333,8.1908,False,24.5,0,0.0,0.0
