wl,N,M,power,hard,cap,pen,alpha,beta,gamma,subset,method,init,seed,seed_frac,exp,peak_demand,total_load,arrival_slots,carbon_kg,carbon_red_vs_naive_%,carbon_red_vs_consol_%,sla_%,viol_n,energy_kwh,cost_gbp,util_%,overload_%,feasible,makespan_h,nfe,runtime_s,peak_mem_mb
google,1000,20,linear,True,False,10.0,0.7,0.3,0.0,0,WOA,carbon,1,0.3333333333333333,E22,10.62,62.6,36,0.646247,88.6529,23.8546,0.0,0,8.5448,1.3775,62.666,0.0,True,26.0,4840,2.4932,1.73
google,1000,20,linear,True,False,10.0,0.7,0.3,0.0,0,WOA,carbon,2,0.3333333333333333,E22,10.62,62.6,36,0.646942,88.6407,23.7727,0.0,0,8.5448,1.3775,62.931,0.0,True,26.0,4840,2.4929,1.75
google,1000,20,linear,True,False,10.0,0.7,0.3,0.0,0,WOA,carbon,3,0.3333333333333333,E22,10.62,62.6,36,0.640552,88.7529,24.5257,0.0,0,8.4948,1.37,63.326,0.0,True,26.0,4840,2.5137,1.73
google,1000,20,linear,True,False,10.0,0.7,0.3,0.0,0,WOA,carbon,4,0.3333333333333333,E22,10.62,62.6,36,0.647199,88.6362,23.7425,0.0,0,8.5948,1.385,60.869,0.0,True,26.0,4840,2.4965,1.65
google,1000,20,linear,True,False,10.0,0.7,0.3,0.0,0,WOA,carbon,5,0.3333333333333333,E22,10.62,62.6,36,0.642464,88.7193,24.3005,0.0,0,8.5448,1.3775,61.986,0.0,True,26.0,4840,2.5167,1.77
google,1000,20,linear,True,False,10.0,0.7,0.3,0.0,0,WOA,carbon,6,0.3333333333333333,E22,10.62,62.6,36,0.641699,88.7327,24.3905,0.0,0,8.4948,1.37,66.601,0.0,True,25.5,4840,2.5575,1.63
google,1000,20,linear,True,False,10.0,0.7,0.3,0.0,0,WOA,carbon,7,0.3333333333333333,E22,10.62,62.6,36,0.647509,88.6307,23.706,0.0,0,8.6448,1.3925,59.386,0.0,True,26.0,4840,2.5769,1.67
google,1000,20,linear,True,False,10.0,0.7,0.3,0.0,0,WOA,carbon,8,0.3333333333333333,E22,10.62,62.6,36,0.644726,88.6796,24.034,0.0,0,8.5448,1.3775,61.637,0.0,True,26.0,4840,2.572,1.67
google,1000,20,linear,True,False,10.0,0.7,0.3,0.0,0,WOA,carbon,17,0.3333333333333333,E22,10.62,62.6,36,0.647373,88.6331,23.7221,0.0,0,8.5448,1.3775,63.37,0.0,True,26.0,4840,2.5231,1.74
google,1000,20,linear,True,False,10.0,0.7,0.3,0.0,0,WOA,carbon,18,0.3333333333333333,E22,10.62,62.6,36,0.641114,88.743,24.4595,0.0,0,8.4948,1.37,64.382,0.0,True,26.0,4840,2.5248,1.66
google,1000,20,linear,True,False,10.0,0.7,0.3,0.0,0,WOA,carbon,19,0.3333333333333333,E22,10.62,62.6,36,0.642479,88.719,24.2987,0.0,0,8.5448,1.3775,61.946,0.0,True,26.0,4840,2.5213,1.76
google,1000,20,linear,True,False,10.0,0.7,0.3,0.0,0,WOA,carbon,20,0.3333333333333333,E22,10.62,62.6,36,0.644378,88.6857,24.0749,0.0,0,8.4948,1.37,66.112,0.0,True,26.0,4840,2.5822,1.66
google,1000,20,linear,True,False,10.0,0.7,0.3,0.0,0,WOA,carbon,21,0.3333333333333333,E22,10.62,62.6,36,0.64585,88.6599,23.9015,0.0,0,8.5948,1.385,60.383,0.0,True,26.0,4840,2.581,1.76
google,1000,20,linear,True,False,10.0,0.7,0.3,0.0,0,WOA,carbon,22,0.3333333333333333,E22,10.62,62.6,36,0.652685,88.5398,23.0961,0.0,0,8.6448,1.3925,57.633,0.0,True,26.0,4840,2.6078,1.62
google,1000,20,linear,True,False,10.0,0.7,0.3,0.0,0,WOA,carbon,23,0.3333333333333333,E22,10.62,62.6,36,0.647871,88.6244,23.6634,0.0,0,8.5948,1.385,61.092,0.0,True,26.0,4840,2.6453,1.73
google,1000,20,linear,True,False,10.0,0.7,0.3,0.0,0,WOA,carbon,24,0.3333333333333333,E22,10.62,62.6,36,0.643055,88.7089,24.2308,0.0,0,8.5448,1.3775,61.251,0.0,True,26.0,4840,2.5939,1.77
google,1000,20,linear,True,False,10.0,0.7,0.3,0.0,0,WOA,carbon,9,0.3333333333333333,E22,10.62,62.6,36,0.641929,88.7287,24.3634,0.0,0,8.4948,1.37,66.431,0.0,True,26.0,4840,2.707,1.73
google,1000,20,linear,True,False,10.0,0.7,0.3,0.0,0,WOA,carbon,10,0.3333333333333333,E22,10.62,62.6,36,0.646185,88.654,23.862,0.0,0,8.5948,1.385,60.377,0.0,True,26.0,4840,2.6786,1.65
google,1000,20,linear,True,False,10.0,0.7,0.3,0.0,0,WOA,carbon,11,0.3333333333333333,E22,10.62,62.6,36,0.64068,88.7506,24.5106,0.0,0,8.4948,1.37,64.276,0.0,True,25.5,4840,2.7088,1.74
google,1000,20,linear,True,False,10.0,0.7,0.3,0.0,0,WOA,carbon,12,0.3333333333333333,E22,10.62,62.6,36,0.641262,88.7404,24.442,0.0,0,8.4948,1.37,64.769,0.0,True,26.0,4840,2.6953,1.73
google,1000,20,linear,True,False,10.0,0.7,0.3,0.0,0,WOA,carbon,13,0.3333333333333333,E22,10.62,62.6,36,0.642404,88.7204,24.3075,0.0,0,8.5448,1.3775,61.765,0.0,True,26.0,4840,2.7352,1.75
google,1000,20,linear,True,False,10.0,0.7,0.3,0.0,0,WOA,carbon,14,0.3333333333333333,E22,10.62,62.6,36,0.641897,88.7293,24.3673,0.0,0,8.4948,1.37,66.946,0.0,True,25.5,4840,2.773,1.71
google,1000,20,linear,True,False,10.0,0.7,0.3,0.0,0,WOA,carbon,15,0.3333333333333333,E22,10.62,62.6,36,0.647074,88.6384,23.7572,0.0,0,8.5448,1.3775,62.76,0.0,True,26.0,4840,2.8251,1.67
google,1000,20,linear,True,False,10.0,0.7,0.3,0.0,0,WOA,carbon,16,0.3333333333333333,E22,10.62,62.6,36,0.64725,88.6353,23.7365,0.0,0,8.5948,1.385,61.217,0.0,True,26.0,4840,2.7252,1.67
google,1000,20,linear,True,False,10.0,0.7,0.3,0.0,0,WOA,carbon,25,0.3333333333333333,E22,10.62,62.6,36,0.642089,88.7259,24.3446,0.0,0,8.4948,1.37,66.095,0.0,True,26.0,4840,2.5361,1.67
google,1000,20,linear,True,False,10.0,0.7,0.3,0.0,0,WOA,carbon,26,0.3333333333333333,E22,10.62,62.6,36,0.641856,88.73,24.372,0.0,0,8.5448,1.3775,61.809,0.0,True,26.0,4840,2.5392,1.79
google,1000,20,linear,True,False,10.0,0.7,0.3,0.0,0,WOA,carbon,27,0.3333333333333333,E22,10.62,62.6,36,0.640068,88.7614,24.5827,0.0,0,8.4448,1.3625,67.329,0.0,True,25.5,4840,2.5914,1.77
google,1000,20,linear,True,False,10.0,0.7,0.3,0.0,0,WOA,carbon,28,0.3333333333333333,E22,10.62,62.6,36,0.646908,88.6413,23.7768,0.0,0,8.5448,1.3775,61.697,0.0,True,26.0,4840,2.5663,1.73
google,1000,20,linear,True,False,10.0,0.7,0.3,0.0,0,WOA,carbon,29,0.3333333333333333,E22,10.62,62.6,36,0.646849,88.6423,23.7837,0.0,0,8.5448,1.3775,62.262,0.0,True,26.0,4840,2.5928,1.63
google,1000,20,linear,True,False,10.0,0.7,0.3,0.0,0,WOA,carbon,30,0.3333333333333333,E22,10.62,62.6,36,0.642277,88.7226,24.3224,0.0,0,8.5448,1.3775,62.191,0.0,True,26.0,4840,2.6503,1.72
google,1000,20,linear,True,False,10.0,0.4,0.3,0.3,0,WOA,random,1,0.3333333333333333,E22,10.62,62.6,36,0.772131,86.4426,9.0222,0.0,0,8.7948,1.449,72.84,0.0,True,27.0,4840,2.6118,1.71
google,1000,20,linear,True,False,10.0,0.4,0.3,0.3,0,WOA,random,2,0.3333333333333333,E22,10.62,62.6,36,0.752534,86.7866,11.3312,0.0,0,8.6948,1.4326,72.933,0.0,True,27.0,4840,2.5779,1.73
google,1000,20,linear,True,False,10.0,0.4,0.3,0.3,0,WOA,random,3,0.3333333333333333,E22,10.62,62.6,36,0.773207,86.4237,8.8954,0.0,0,8.7448,1.4399,73.507,0.0,True,27.5,4840,2.5608,1.83
google,1000,20,linear,True,False,10.0,0.4,0.3,0.3,0,WOA,random,4,0.3333333333333333,E22,10.62,62.6,36,0.764453,86.5774,9.9268,0.0,0,8.8448,1.4591,71.296,0.0,True,27.0,4840,2.6118,1.96
google,1000,20,linear,True,False,10.0,0.4,0.3,0.3,0,WOA,random,5,0.3333333333333333,E22,10.62,62.6,36,0.749533,86.8393,11.6848,0.0,0,8.6948,1.4341,75.015,0.0,True,26.5,4840,2.6162,1.85
google,1000,20,linear,True,False,10.0,0.4,0.3,0.3,0,WOA,random,6,0.3333333333333333,E22,10.62,62.6,36,0.757738,86.6953,10.7181,0.0,0,8.6448,1.4234,74.763,0.0,True,26.5,4840,2.6186,1.83
google,1000,20,linear,True,False,10.0,0.4,0.3,0.3,0,WOA,random,7,0.3333333333333333,E22,10.62,62.6,36,0.774837,86.395,8.7034,0.0,0,8.8448,1.4669,71.096,0.0,True,28.0,4840,2.686,1.85
google,1000,20,linear,True,False,10.0,0.4,0.3,0.3,0,WOA,random,8,0.3333333333333333,E22,10.62,62.6,36,0.769849,86.4826,9.2911,0.0,0,8.8948,1.4734,70.868,0.0,True,28.0,4840,2.6428,1.89
google,1000,20,linear,True,False,10.0,0.4,0.3,0.3,0,WOA,random,9,0.3333333333333333,E22,10.62,62.6,36,0.772501,86.436,8.9785,0.0,0,8.7948,1.456,73.259,0.0,True,26.0,4840,2.5757,1.84
google,1000,20,linear,True,False,10.0,0.4,0.3,0.3,0,WOA,random,10,0.3333333333333333,E22,10.62,62.6,36,0.775661,86.3806,8.6062,0.0,0,8.8448,1.4537,71.716,0.0,True,28.0,4840,2.6325,1.66
google,1000,20,linear,True,False,10.0,0.4,0.3,0.3,0,WOA,random,11,0.3333333333333333,E22,10.62,62.6,36,0.769033,86.4969,9.3872,0.0,0,8.9448,1.4694,67.82,0.0,True,27.0,4840,2.5712,1.96
google,1000,20,linear,True,False,10.0,0.4,0.3,0.3,0,WOA,random,12,0.3333333333333333,E22,10.62,62.6,36,0.763971,86.5858,9.9836,0.0,0,8.7448,1.4399,72.246,0.0,True,26.5,4840,2.5951,1.83
google,1000,20,linear,True,False,10.0,0.4,0.3,0.3,0,WOA,random,13,0.3333333333333333,E22,10.62,62.6,36,0.761845,86.6232,10.2342,0.0,0,8.7448,1.4382,74.643,0.0,True,27.0,4840,2.6813,1.8
google,1000,20,linear,True,False,10.0,0.4,0.3,0.3,0,WOA,random,14,0.3333333333333333,E22,10.62,62.6,36,0.767114,86.5306,9.6134,0.0,0,8.6948,1.4343,75.159,0.0,True,27.5,4840,2.6064,1.67
google,1000,20,linear,True,False,10.0,0.4,0.3,0.3,0,WOA,random,15,0.3333333333333333,E22,10.62,62.6,36,0.768133,86.5128,9.4932,0.0,0,8.8448,1.4532,70.664,0.0,True,27.5,4840,2.571,1.75
google,1000,20,linear,True,False,10.0,0.4,0.3,0.3,0,WOA,random,16,0.3333333333333333,E22,10.62,62.6,36,0.758105,86.6888,10.6748,0.0,0,8.7448,1.4384,73.392,0.0,True,28.0,4840,2.5773,1.91
google,1000,20,linear,True,False,10.0,0.4,0.3,0.3,0,WOA,random,17,0.3333333333333333,E22,10.62,62.6,36,0.756283,86.7208,10.8895,0.0,0,8.7448,1.4371,74.205,0.0,True,27.5,4840,2.5321,1.88
google,1000,20,linear,True,False,10.0,0.4,0.3,0.3,0,WOA,random,18,0.3333333333333333,E22,10.62,62.6,36,0.764748,86.5722,9.8921,0.0,0,8.7948,1.4509,71.376,0.0,True,26.5,4840,2.523,1.77
google,1000,20,linear,True,False,10.0,0.4,0.3,0.3,0,WOA,random,19,0.3333333333333333,E22,10.62,62.6,36,0.75084,86.8164,11.5308,0.0,0,8.7448,1.4418,72.541,0.0,True,26.5,4840,2.5876,1.81
google,1000,20,linear,True,False,10.0,0.4,0.3,0.3,0,WOA,random,20,0.3333333333333333,E22,10.62,62.6,36,0.763167,86.6,10.0784,0.0,0,8.7448,1.4504,74.0,0.0,True,27.0,4840,2.6172,1.72
google,1000,20,linear,True,False,10.0,0.4,0.3,0.3,0,WOA,random,21,0.3333333333333333,E22,10.62,62.6,36,0.769541,86.488,9.3273,0.0,0,8.8448,1.4636,71.482,0.0,True,28.5,4840,2.6419,1.73
google,1000,20,linear,True,False,10.0,0.4,0.3,0.3,0,WOA,random,22,0.3333333333333333,E22,10.62,62.6,36,0.772503,86.436,8.9783,0.0,0,8.7448,1.4405,73.795,0.0,True,27.0,4840,2.5934,1.73
google,1000,20,linear,True,False,10.0,0.4,0.3,0.3,0,WOA,random,23,0.3333333333333333,E22,10.62,62.6,36,0.760655,86.644,10.3743,0.0,0,8.7448,1.4498,73.272,0.0,True,27.0,4840,2.5538,1.75
google,1000,20,linear,True,False,10.0,0.4,0.3,0.3,0,WOA,random,24,0.3333333333333333,E22,10.62,62.6,36,0.762312,86.615,10.1792,0.0,0,8.7948,1.4594,72.095,0.0,True,27.0,4840,2.5503,1.71
google,1000,20,linear,True,False,10.0,0.4,0.3,0.3,0,WOA,random,25,0.3333333333333333,E22,10.62,62.6,36,0.763961,86.586,9.9848,0.0,0,8.7448,1.4452,72.871,0.0,True,27.0,4840,2.5341,1.67
google,1000,20,linear,True,False,10.0,0.4,0.3,0.3,0,WOA,random,26,0.3333333333333333,E22,10.62,62.6,36,0.761408,86.6308,10.2856,0.0,0,8.8948,1.4592,69.438,0.0,True,28.0,4840,2.5368,1.85
google,1000,20,linear,True,False,10.0,0.4,0.3,0.3,0,WOA,random,27,0.3333333333333333,E22,10.62,62.6,36,0.768475,86.5067,9.453,0.0,0,8.8448,1.4647,72.018,0.0,True,28.0,4840,2.587,1.77
google,1000,20,linear,True,False,10.0,0.4,0.3,0.3,0,WOA,random,28,0.3333333333333333,E22,10.62,62.6,36,0.764325,86.5796,9.942,0.0,0,8.7448,1.4349,72.733,0.0,True,27.5,4840,2.618,1.79
google,1000,20,linear,True,False,10.0,0.4,0.3,0.3,0,WOA,random,29,0.3333333333333333,E22,10.62,62.6,36,0.767448,86.5248,9.5739,0.0,0,8.7448,1.4411,72.526,0.0,True,26.5,4840,2.6262,1.73
google,1000,20,linear,True,False,10.0,0.4,0.3,0.3,0,WOA,random,30,0.3333333333333333,E22,10.62,62.6,36,0.756659,86.7142,10.8452,0.0,0,8.7448,1.448,72.741,0.0,True,27.0,4840,2.5817,1.79
google,1000,20,linear,True,False,10.0,0.4,0.3,0.3,0,WOA,carbon,1,0.3333333333333333,E22,10.62,62.6,36,0.646247,88.6529,23.8546,0.0,0,8.5448,1.3775,62.666,0.0,True,26.0,4840,2.5464,1.73
google,1000,20,linear,True,False,10.0,0.4,0.3,0.3,0,WOA,carbon,2,0.3333333333333333,E22,10.62,62.6,36,0.646942,88.6407,23.7727,0.0,0,8.5448,1.3775,62.931,0.0,True,26.0,4840,2.5386,1.75
google,1000,20,linear,True,False,10.0,0.4,0.3,0.3,0,WOA,carbon,3,0.3333333333333333,E22,10.62,62.6,36,0.640552,88.7529,24.5257,0.0,0,8.4948,1.37,63.326,0.0,True,26.0,4840,2.5051,1.73
google,1000,20,linear,True,False,10.0,0.4,0.3,0.3,0,WOA,carbon,4,0.3333333333333333,E22,10.62,62.6,36,0.647199,88.6362,23.7425,0.0,0,8.5948,1.385,60.869,0.0,True,26.0,4840,2.5229,1.65
google,1000,20,linear,True,False,10.0,0.4,0.3,0.3,0,WOA,carbon,5,0.3333333333333333,E22,10.62,62.6,36,0.642464,88.7193,24.3005,0.0,0,8.5448,1.3775,61.986,0.0,True,26.0,4840,2.6001,1.77
google,1000,20,linear,True,False,10.0,0.4,0.3,0.3,0,WOA,carbon,6,0.3333333333333333,E22,10.62,62.6,36,0.641699,88.7327,24.3905,0.0,0,8.4948,1.37,66.601,0.0,True,25.5,4840,2.6158,1.63
google,1000,20,linear,True,False,10.0,0.4,0.3,0.3,0,WOA,carbon,7,0.3333333333333333,E22,10.62,62.6,36,0.647509,88.6307,23.706,0.0,0,8.6448,1.3925,59.386,0.0,True,26.0,4840,2.6374,1.67
google,1000,20,linear,True,False,10.0,0.4,0.3,0.3,0,WOA,carbon,8,0.3333333333333333,E22,10.62,62.6,36,0.644726,88.6796,24.034,0.0,0,8.5448,1.3775,61.637,0.0,True,26.0,4840,2.5735,1.67
google,1000,20,linear,True,False,10.0,0.4,0.3,0.3,0,WOA,carbon,9,0.3333333333333333,E22,10.62,62.6,36,0.641929,88.7287,24.3634,0.0,0,8.4948,1.37,66.431,0.0,True,26.0,4840,2.5877,1.73
google,1000,20,linear,True,False,10.0,0.4,0.3,0.3,0,WOA,carbon,10,0.3333333333333333,E22,10.62,62.6,36,0.646185,88.654,23.862,0.0,0,8.5948,1.385,60.377,0.0,True,26.0,4840,2.5562,1.65
google,1000,20,linear,True,False,10.0,0.4,0.3,0.3,0,WOA,carbon,11,0.3333333333333333,E22,10.62,62.6,36,0.64068,88.7506,24.5106,0.0,0,8.4948,1.37,64.276,0.0,True,25.5,4840,2.5082,1.74
google,1000,20,linear,True,False,10.0,0.4,0.3,0.3,0,WOA,carbon,12,0.3333333333333333,E22,10.62,62.6,36,0.641262,88.7404,24.442,0.0,0,8.4948,1.37,64.769,0.0,True,26.0,4840,2.5287,1.73
google,1000,20,linear,True,False,10.0,0.4,0.3,0.3,0,WOA,carbon,13,0.3333333333333333,E22,10.62,62.6,36,0.642404,88.7204,24.3075,0.0,0,8.5448,1.3775,61.765,0.0,True,26.0,4840,2.5875,1.75
google,1000,20,linear,True,False,10.0,0.4,0.3,0.3,0,WOA,carbon,14,0.3333333333333333,E22,10.62,62.6,36,0.641897,88.7293,24.3673,0.0,0,8.4948,1.37,66.946,0.0,True,25.5,4840,2.6401,1.71
google,1000,20,linear,True,False,10.0,0.4,0.3,0.3,0,WOA,carbon,15,0.3333333333333333,E22,10.62,62.6,36,0.647074,88.6384,23.7572,0.0,0,8.5448,1.3775,62.76,0.0,True,26.0,4840,2.6504,1.67
google,1000,20,linear,True,False,10.0,0.4,0.3,0.3,0,WOA,carbon,16,0.3333333333333333,E22,10.62,62.6,36,0.64725,88.6353,23.7365,0.0,0,8.5948,1.385,61.217,0.0,True,26.0,4840,2.5701,1.67
google,1000,20,linear,True,False,10.0,0.4,0.3,0.3,0,WOA,carbon,17,0.3333333333333333,E22,10.62,62.6,36,0.647373,88.6331,23.7221,0.0,0,8.5448,1.3775,63.37,0.0,True,26.0,4840,2.588,1.74
google,1000,20,linear,True,False,10.0,0.4,0.3,0.3,0,WOA,carbon,18,0.3333333333333333,E22,10.62,62.6,36,0.641114,88.743,24.4595,0.0,0,8.4948,1.37,64.382,0.0,True,26.0,4840,2.5493,1.66
google,1000,20,linear,True,False,10.0,0.4,0.3,0.3,0,WOA,carbon,19,0.3333333333333333,E22,10.62,62.6,36,0.642479,88.719,24.2987,0.0,0,8.5448,1.3775,61.946,0.0,True,26.0,4840,2.5104,1.76
google,1000,20,linear,True,False,10.0,0.4,0.3,0.3,0,WOA,carbon,20,0.3333333333333333,E22,10.62,62.6,36,0.644378,88.6857,24.0749,0.0,0,8.4948,1.37,66.112,0.0,True,26.0,4840,2.5365,1.66
google,1000,20,linear,True,False,10.0,0.4,0.3,0.3,0,WOA,carbon,21,0.3333333333333333,E22,10.62,62.6,36,0.64585,88.6599,23.9015,0.0,0,8.5948,1.385,60.383,0.0,True,26.0,4840,2.6173,1.76
google,1000,20,linear,True,False,10.0,0.4,0.3,0.3,0,WOA,carbon,22,0.3333333333333333,E22,10.62,62.6,36,0.652685,88.5398,23.0961,0.0,0,8.6448,1.3925,57.633,0.0,True,26.0,4840,2.6599,1.62
google,1000,20,linear,True,False,10.0,0.4,0.3,0.3,0,WOA,carbon,23,0.3333333333333333,E22,10.62,62.6,36,0.647871,88.6244,23.6634,0.0,0,8.5948,1.385,61.092,0.0,True,26.0,4840,2.5722,1.73
google,1000,20,linear,True,False,10.0,0.4,0.3,0.3,0,WOA,carbon,24,0.3333333333333333,E22,10.62,62.6,36,0.643055,88.7089,24.2308,0.0,0,8.5448,1.3775,61.251,0.0,True,26.0,4840,2.5448,1.77
google,1000,20,linear,True,False,10.0,0.4,0.3,0.3,0,WOA,carbon,25,0.3333333333333333,E22,10.62,62.6,36,0.642089,88.7259,24.3446,0.0,0,8.4948,1.37,66.095,0.0,True,26.0,4840,2.565,1.67
google,1000,20,linear,True,False,10.0,0.4,0.3,0.3,0,WOA,carbon,26,0.3333333333333333,E22,10.62,62.6,36,0.641856,88.73,24.372,0.0,0,8.5448,1.3775,61.809,0.0,True,26.0,4840,2.5074,1.79
google,1000,20,linear,True,False,10.0,0.4,0.3,0.3,0,WOA,carbon,27,0.3333333333333333,E22,10.62,62.6,36,0.640068,88.7614,24.5827,0.0,0,8.4448,1.3625,67.329,0.0,True,25.5,4840,2.5269,1.77
google,1000,20,linear,True,False,10.0,0.4,0.3,0.3,0,WOA,carbon,28,0.3333333333333333,E22,10.62,62.6,36,0.646908,88.6413,23.7768,0.0,0,8.5448,1.3775,61.697,0.0,True,26.0,4840,2.5313,1.73
google,1000,20,linear,True,False,10.0,0.4,0.3,0.3,0,WOA,carbon,29,0.3333333333333333,E22,10.62,62.6,36,0.646849,88.6423,23.7837,0.0,0,8.5448,1.3775,62.262,0.0,True,26.0,4840,2.652,1.64
google,1000,20,linear,True,False,10.0,0.4,0.3,0.3,0,WOA,carbon,30,0.3333333333333333,E22,10.62,62.6,36,0.642236,88.7233,24.3273,0.0,0,8.5448,1.3775,61.928,0.0,True,26.0,4840,2.5903,1.71
google,1000,20,linear,True,False,10.0,0.4,0.3,0.3,0,GWO,random,1,0.3333333333333333,E22,10.62,62.6,36,0.763703,86.5905,10.0152,0.0,0,8.6948,1.4302,74.238,0.0,True,25.5,4840,3.0508,1.69
google,1000,20,linear,True,False,10.0,0.4,0.3,0.3,0,GWO,random,2,0.3333333333333333,E22,10.62,62.6,36,0.768156,86.5123,9.4905,0.0,0,8.7448,1.4371,74.437,0.0,True,25.0,4840,3.05,1.71
google,1000,20,linear,True,False,10.0,0.4,0.3,0.3,0,GWO,random,3,0.3333333333333333,E22,10.62,62.6,36,0.764174,86.5823,9.9597,0.0,0,8.7448,1.4463,74.909,0.0,True,25.5,4840,2.9986,1.67
google,1000,20,linear,True,False,10.0,0.4,0.3,0.3,0,GWO,random,4,0.3333333333333333,E22,10.62,62.6,36,0.763547,86.5933,10.0336,0.0,0,8.6948,1.4313,75.673,0.0,True,25.5,4840,3.0373,1.74
google,1000,20,linear,True,False,10.0,0.4,0.3,0.3,0,GWO,random,5,0.3333333333333333,E22,10.62,62.6,36,0.755315,86.7378,11.0036,0.0,0,8.6948,1.4302,75.232,0.0,True,25.0,4840,3.066,1.91
google,1000,20,linear,True,False,10.0,0.4,0.3,0.3,0,GWO,random,6,0.3333333333333333,E22,10.62,62.6,36,0.763594,86.5924,10.0281,0.0,0,8.6948,1.4313,75.124,0.0,True,25.0,4840,3.0071,1.88
google,1000,20,linear,True,False,10.0,0.4,0.3,0.3,0,GWO,random,7,0.3333333333333333,E22,10.62,62.6,36,0.764311,86.5799,9.9436,0.0,0,8.6948,1.4369,76.436,0.0,True,25.5,4840,3.1873,1.67
google,1000,20,linear,True,False,10.0,0.4,0.3,0.3,0,GWO,random,8,0.3333333333333333,E22,10.62,62.6,36,0.75166,86.802,11.4342,0.0,0,8.5448,1.4143,77.507,0.0,True,25.5,4840,3.0766,1.83
google,1000,20,linear,True,False,10.0,0.4,0.3,0.3,0,GWO,random,9,0.3333333333333333,E22,10.62,62.6,36,0.75464,86.7497,11.0831,0.0,0,8.5948,1.4126,75.666,0.0,True,25.5,4840,3.0755,1.97
google,1000,20,linear,True,False,10.0,0.4,0.3,0.3,0,GWO,random,10,0.3333333333333333,E22,10.62,62.6,36,0.765661,86.5562,9.7846,0.0,0,8.6448,1.4192,74.545,0.0,True,25.5,4840,3.0428,1.72
google,1000,20,linear,True,False,10.0,0.4,0.3,0.3,0,GWO,random,11,0.3333333333333333,E22,10.62,62.6,36,0.754285,86.7559,11.1249,0.0,0,8.6448,1.4238,76.463,0.0,True,25.0,4840,2.9992,1.71
google,1000,20,linear,True,False,10.0,0.4,0.3,0.3,0,GWO,random,12,0.3333333333333333,E22,10.62,62.6,36,0.757319,86.7026,10.7674,0.0,0,8.6948,1.4244,75.208,0.0,True,25.0,4840,3.0417,1.71
google,1000,20,linear,True,False,10.0,0.4,0.3,0.3,0,GWO,random,13,0.3333333333333333,E22,10.62,62.6,36,0.767791,86.5188,9.5336,0.0,0,8.7448,1.4452,73.021,0.0,True,27.5,4840,3.0552,1.67
google,1000,20,linear,True,False,10.0,0.4,0.3,0.3,0,GWO,random,14,0.3333333333333333,E22,10.62,62.6,36,0.754653,86.7494,11.0816,0.0,0,8.6448,1.4223,75.622,0.0,True,25.0,4840,2.9886,1.83
google,1000,20,linear,True,False,10.0,0.4,0.3,0.3,0,GWO,random,15,0.3333333333333333,E22,10.62,62.6,36,0.757225,86.7043,10.7785,0.0,0,8.6448,1.4216,75.667,0.0,True,25.5,4840,3.0651,1.79
google,1000,20,linear,True,False,10.0,0.4,0.3,0.3,0,GWO,random,16,0.3333333333333333,E22,10.62,62.6,36,0.745698,86.9067,12.1367,0.0,0,8.5448,1.4081,77.798,0.0,True,25.0,4840,3.0476,1.91
google,1000,20,linear,True,False,10.0,0.4,0.3,0.3,0,GWO,random,17,0.3333333333333333,E22,10.62,62.6,36,0.761377,86.6314,10.2892,0.0,0,8.7448,1.4371,75.559,0.0,True,25.5,4840,3.003,1.63
google,1000,20,linear,True,False,10.0,0.4,0.3,0.3,0,GWO,random,18,0.3333333333333333,E22,10.62,62.6,36,0.760412,86.6483,10.403,0.0,0,8.6948,1.4298,75.458,0.0,True,25.5,4840,3.0427,1.67
google,1000,20,linear,True,False,10.0,0.4,0.3,0.3,0,GWO,random,19,0.3333333333333333,E22,10.62,62.6,36,0.741253,86.9847,12.6605,0.0,0,8.4948,1.3955,79.124,0.0,True,24.5,4840,3.0663,1.92
google,1000,20,linear,True,False,10.0,0.4,0.3,0.3,0,GWO,random,20,0.3333333333333333,E22,10.62,62.6,36,0.765708,86.5553,9.779,0.0,0,8.7448,1.4463,74.227,0.0,True,25.5,4840,3.0087,1.67
google,1000,20,linear,True,False,10.0,0.4,0.3,0.3,0,GWO,random,21,0.3333333333333333,E22,10.62,62.6,36,0.757569,86.6982,10.738,0.0,0,8.6948,1.4312,76.493,0.0,True,25.0,4840,3.0117,1.71
google,1000,20,linear,True,False,10.0,0.4,0.3,0.3,0,GWO,random,22,0.3333333333333333,E22,10.62,62.6,36,0.75363,86.7674,11.2021,0.0,0,8.6448,1.4204,75.166,0.0,True,25.5,4840,3.0022,1.86
google,1000,20,linear,True,False,10.0,0.4,0.3,0.3,0,GWO,carbon,1,0.3333333333333333,E22,10.62,62.6,36,0.645349,88.6687,23.9605,0.0,0,8.4948,1.37,68.088,0.0,True,26.0,4840,3.0673,2.01
google,1000,20,linear,True,False,10.0,0.4,0.3,0.3,0,GWO,carbon,2,0.3333333333333333,E22,10.62,62.6,36,0.646219,88.6534,23.858,0.0,0,8.4948,1.37,67.526,0.0,True,26.0,4840,2.976,1.98
google,1000,20,linear,True,False,10.0,0.4,0.3,0.3,0,GWO,carbon,3,0.3333333333333333,E22,10.62,62.6,36,0.646815,88.6429,23.7877,0.0,0,8.4948,1.37,68.583,0.0,True,26.0,4840,2.988,1.98
