wl,N,M,power,hard,cap,pen,alpha,beta,gamma,subset,mmin,region,window,method,init,seed,seed_frac,exp,peak_demand,total_load,arrival_slots,carbon_kg,carbon_red_vs_naive_%,carbon_red_vs_consol_%,sla_%,viol_n,energy_kwh,cost_gbp,util_%,overload_%,feasible,makespan_h,nfe,runtime_s,peak_mem_mb
google,1500,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,US-MIDA,2,GWO,random,10,0.3333333333333333,E28,16.49,95.45,39,4.611133,86.6981,4.0636,0.0,0,12.8591,2.1151,81.405,0.0,True,25.5,4840,3.9084,2.34
google,1500,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,US-MIDA,2,WOA,carbon,1,0.3333333333333333,E28,16.49,95.45,39,4.529026,86.935,5.7718,0.0,0,12.8091,2.1227,65.131,0.0,True,28.5,4840,3.2613,2.38
google,1500,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,US-MIDA,2,WOA,carbon,2,0.3333333333333333,E28,16.49,95.45,39,4.513807,86.9789,6.0885,0.0,0,12.7591,2.1152,66.991,0.0,True,28.5,4840,3.2464,2.42
google,1500,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,US-MIDA,2,WOA,carbon,3,0.3333333333333333,E28,16.49,95.45,39,4.527753,86.9387,5.7983,0.0,0,12.8091,2.1227,65.144,0.0,True,28.5,4840,3.2485,2.37
google,1500,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,US-MIDA,2,WOA,carbon,4,0.3333333333333333,E28,16.49,95.45,39,4.514096,86.9781,6.0825,0.0,0,12.7591,2.1152,67.038,0.0,True,28.5,4840,3.2122,2.52
google,1500,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,US-MIDA,2,WOA,carbon,5,0.3333333333333333,E28,16.49,95.45,39,4.510681,86.9879,6.1535,0.0,0,12.7591,2.1152,66.585,0.0,True,28.5,4840,3.2512,2.39
google,1500,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,US-MIDA,2,WOA,carbon,6,0.3333333333333333,E28,16.49,95.45,39,4.510175,86.9894,6.164,0.0,0,12.7591,2.1152,66.445,0.0,True,28.5,4840,3.2162,2.4
google,1500,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,US-MIDA,2,WOA,carbon,7,0.3333333333333333,E28,16.49,95.45,39,4.511741,86.9849,6.1314,0.0,0,12.7591,2.1152,66.03,0.0,True,28.5,4840,3.2369,2.5
google,1500,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,US-MIDA,2,WOA,carbon,8,0.3333333333333333,E28,16.49,95.45,39,4.511646,86.9851,6.1334,0.0,0,12.7591,2.1152,66.762,0.0,True,28.5,4840,3.1761,2.5
google,1500,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,US-MIDA,2,DE,random,7,0.3333333333333333,E28,16.49,95.45,39,4.535805,86.9154,5.6308,0.0,0,12.6591,2.0787,83.327,0.0,True,27.5,4840,3.2555,2.72
google,1500,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,US-MIDA,2,DE,random,8,0.3333333333333333,E28,16.49,95.45,39,4.555241,86.8594,5.2264,0.0,0,12.7091,2.0839,83.994,0.0,True,25.5,4840,3.25,2.73
google,1500,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,US-MIDA,2,DE,random,9,0.3333333333333333,E28,16.49,95.45,39,4.586993,86.7678,4.5658,0.0,0,12.8091,2.1201,81.75,0.0,True,25.5,4840,3.2599,2.45
google,1500,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,US-MIDA,2,DE,random,10,0.3333333333333333,E28,16.49,95.45,39,4.607776,86.7078,4.1334,0.0,0,12.8591,2.1304,79.85,0.0,True,26.5,4840,3.2096,2.47
google,1500,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,US-MIDA,2,HHO,random,1,0.3333333333333333,E28,16.49,95.45,39,4.58486,86.7739,4.6102,0.0,0,12.8091,2.1353,79.644,0.0,True,28.5,8910,4.8844,2.55
google,1500,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,US-MIDA,2,HHO,random,2,0.3333333333333333,E28,16.49,95.45,39,4.631507,86.6394,3.6397,0.0,0,12.8591,2.1021,77.108,0.0,True,24.5,8780,4.8308,2.74
google,1500,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,US-MIDA,2,HHO,random,3,0.3333333333333333,E28,16.49,95.45,39,4.633345,86.6341,3.6014,0.0,0,12.8591,2.1169,73.733,0.0,True,24.5,8894,4.796,2.53
google,1500,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,US-MIDA,2,HHO,random,4,0.3333333333333333,E28,16.49,95.45,39,4.598945,86.7333,4.3171,0.0,0,12.7591,2.0951,76.343,0.0,True,26.0,9094,4.9573,2.57
google,1500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,US-MIDA,3,WOA,random,2,0.3333333333333333,E28,16.49,95.45,39,3.880933,86.5411,3.0945,0.0,0,12.9091,2.1259,75.686,0.0,True,26.0,4840,3.2507,2.7
google,1500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,US-MIDA,3,WOA,random,3,0.3333333333333333,E28,16.49,95.45,39,3.837259,86.6926,4.1851,0.0,0,12.7591,2.1019,80.178,0.0,True,25.0,4840,3.2249,2.65
google,1500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,US-MIDA,3,WOA,random,4,0.3333333333333333,E28,16.49,95.45,39,3.879053,86.5476,3.1415,0.0,0,12.9091,2.1419,76.279,0.0,True,26.0,4840,3.2641,2.7
google,1500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,US-MIDA,3,WOA,random,5,0.3333333333333333,E28,16.49,95.45,39,3.884277,86.5295,3.011,0.0,0,12.9091,2.1329,75.842,0.0,True,26.0,4840,3.231,2.54
google,1500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,US-MIDA,3,WOA,random,6,0.3333333333333333,E28,16.49,95.45,39,3.88031,86.5433,3.1101,0.0,0,12.9091,2.1341,75.813,0.0,True,24.5,4840,3.192,2.49
google,1500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,US-MIDA,3,WOA,random,7,0.3333333333333333,E28,16.49,95.45,39,3.885342,86.5258,2.9844,0.0,0,12.9091,2.1135,77.16,0.0,True,25.5,4840,3.2352,2.52
google,1500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,US-MIDA,3,WOA,random,8,0.3333333333333333,E28,16.49,95.45,39,3.8384,86.6886,4.1566,0.0,0,12.7591,2.1032,78.298,0.0,True,25.0,4840,3.2125,2.66
google,1500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,US-MIDA,3,WOA,random,9,0.3333333333333333,E28,16.49,95.45,39,3.887952,86.5168,2.9193,0.0,0,12.9091,2.1398,76.797,0.0,True,27.0,4840,3.3232,2.59
google,1500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,US-MIDA,3,PSO,random,6,0.3333333333333333,E28,16.49,95.45,39,3.903729,86.4621,2.5253,0.0,0,12.9591,2.1443,77.747,0.0,True,26.5,4840,3.358,4.17
google,1500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,US-MIDA,3,PSO,random,7,0.3333333333333333,E28,16.49,95.45,39,3.918097,86.4122,2.1666,0.0,0,13.0091,2.1364,77.135,0.0,True,27.0,4840,3.3217,4.02
google,1500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,US-MIDA,3,PSO,random,8,0.3333333333333333,E28,16.49,95.45,39,3.904949,86.4578,2.4949,0.0,0,12.9591,2.134,79.712,0.0,True,26.5,4840,3.3354,4.19
google,1500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,US-MIDA,3,PSO,random,9,0.3333333333333333,E28,16.49,95.45,39,3.884315,86.5294,3.0101,0.0,0,12.8591,2.1291,79.076,0.0,True,27.0,4840,3.2998,4.28
google,1500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,US-MIDA,3,PSO,random,10,0.3333333333333333,E28,16.49,95.45,39,3.908569,86.4453,2.4045,0.0,0,12.9591,2.1466,78.741,0.0,True,26.0,4840,3.3133,4.1
google,1500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,US-MIDA,3,DE,random,1,0.3333333333333333,E28,16.49,95.45,39,3.823137,86.7415,4.5377,0.0,0,12.7091,2.0954,82.459,0.0,True,25.5,4840,3.2445,2.88
google,1500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,US-MIDA,3,DE,random,2,0.3333333333333333,E28,16.49,95.45,39,3.863025,86.6032,3.5417,0.0,0,12.8091,2.1259,82.198,0.0,True,26.0,4840,3.2042,2.44
google,1500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,US-MIDA,3,DE,random,3,0.3333333333333333,E28,16.49,95.45,39,3.799502,86.8235,5.1279,0.0,0,12.6091,2.0695,82.98,0.0,True,26.0,4840,3.308,2.78
google,1500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,US-MIDA,3,GWO,random,8,0.3333333333333333,E28,16.49,95.45,39,3.872296,86.5711,3.3102,0.0,0,12.8591,2.1366,80.816,0.0,True,25.5,4840,3.7456,2.57
google,1500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,US-MIDA,3,GWO,random,9,0.3333333333333333,E28,16.49,95.45,39,3.859468,86.6155,3.6305,0.0,0,12.8091,2.0967,81.3,0.0,True,25.5,4840,3.6892,2.49
google,1500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,US-MIDA,3,GWO,random,10,0.3333333333333333,E28,16.49,95.45,39,3.870351,86.5778,3.3588,0.0,0,12.8591,2.1162,80.143,0.0,True,26.5,4840,3.7173,2.43
google,1500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,US-MIDA,3,PSO,random,1,0.3333333333333333,E28,16.49,95.45,39,3.891119,86.5058,2.8402,0.0,0,12.9091,2.1327,80.074,0.0,True,27.0,4840,3.277,4.1
google,1500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,US-MIDA,3,PSO,random,2,0.3333333333333333,E28,16.49,95.45,39,3.920293,86.4046,2.1117,0.0,0,13.0091,2.1576,77.079,0.0,True,26.5,4840,3.2919,4.29
google,1500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,US-MIDA,3,PSO,random,3,0.3333333333333333,E28,16.49,95.45,39,3.890141,86.5092,2.8646,0.0,0,12.9091,2.1443,78.677,0.0,True,26.5,4840,3.3102,4.28
google,1500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,US-MIDA,3,PSO,random,4,0.3333333333333333,E28,16.49,95.45,39,3.889954,86.5098,2.8693,0.0,0,12.9091,2.1358,79.448,0.0,True,26.0,4840,3.3181,4.35
google,1500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,US-MIDA,3,PSO,random,5,0.3333333333333333,E28,16.49,95.45,39,3.879027,86.5477,3.1421,0.0,0,12.8591,2.1229,81.02,0.0,True,26.5,4840,3.3423,4.11
google,1500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,US-MIDA,3,WOA,random,10,0.3333333333333333,E28,16.49,95.45,39,3.869267,86.5816,3.3858,0.0,0,12.8591,2.1187,76.167,0.0,True,25.0,4840,3.2436,2.71
google,1500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,US-MIDA,3,GWO,random,1,0.3333333333333333,E28,16.49,95.45,39,3.887777,86.5174,2.9236,0.0,0,12.9091,2.1312,79.312,0.0,True,25.5,4840,3.685,2.46
google,1500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,US-MIDA,3,GWO,random,2,0.3333333333333333,E28,16.49,95.45,39,3.88429,86.5295,3.0107,0.0,0,12.9091,2.1391,80.098,0.0,True,25.5,4840,3.7352,2.39
google,1500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,US-MIDA,3,GWO,random,3,0.3333333333333333,E28,16.49,95.45,39,3.910465,86.4387,2.3571,0.0,0,12.9591,2.1381,79.099,0.0,True,27.5,4840,3.6829,2.35
google,1500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,US-MIDA,3,GWO,random,4,0.3333333333333333,E28,16.49,95.45,39,3.82248,86.7438,4.5541,0.0,0,12.7091,2.1051,83.791,0.0,True,25.0,4840,3.7212,2.79
google,1500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,US-MIDA,3,GWO,random,5,0.3333333333333333,E28,16.49,95.45,39,3.883105,86.5336,3.0403,0.0,0,12.9091,2.146,79.965,0.0,True,25.5,4840,3.736,2.46
google,1500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,US-MIDA,3,GWO,random,6,0.3333333333333333,E28,16.49,95.45,39,3.852127,86.641,3.8138,0.0,0,12.8091,2.1308,82.219,0.0,True,25.0,4840,3.7671,2.5
google,1500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,US-MIDA,3,GWO,random,7,0.3333333333333333,E28,16.49,95.45,39,3.902717,86.4656,2.5506,0.0,0,12.9591,2.1576,79.016,0.0,True,26.5,4840,3.7004,2.32
google,1500,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,US-MIDA,2,HHO,random,5,0.3333333333333333,E28,16.49,95.45,39,4.624568,86.6594,3.784,0.0,0,12.9091,2.1407,77.295,0.0,True,26.5,8986,5.1765,2.47
google,1500,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,US-MIDA,2,HHO,random,6,0.3333333333333333,E28,16.49,95.45,39,4.615779,86.6847,3.9669,0.0,0,12.8091,2.1123,75.968,0.0,True,24.5,8968,5.1655,2.66
google,1500,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,US-MIDA,2,HHO,random,7,0.3333333333333333,E28,16.49,95.45,39,4.665576,86.5411,2.9309,0.0,0,12.9591,2.139,74.704,0.0,True,25.5,8946,5.1156,2.46
google,1500,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,US-MIDA,2,HHO,random,8,0.3333333333333333,E28,16.49,95.45,39,4.602243,86.7238,4.2485,0.0,0,12.8591,2.1254,79.104,0.0,True,26.5,8872,5.0609,2.83
google,1500,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,US-MIDA,2,HHO,random,9,0.3333333333333333,E28,16.49,95.45,39,4.597878,86.7364,4.3393,0.0,0,12.9091,2.1276,75.597,0.0,True,28.0,8790,5.0663,2.7
google,1500,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,US-MIDA,2,HHO,random,10,0.3333333333333333,E28,16.49,95.45,39,4.607343,86.7091,4.1424,0.0,0,12.8091,2.1158,78.756,0.0,True,25.0,8942,5.0997,2.59
google,1500,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,US-MIDA,2,GA,random,1,0.3333333333333333,E28,16.49,95.45,39,4.520784,86.9588,5.9433,0.0,0,12.6091,2.0779,84.962,0.0,True,25.5,4840,5.9017,3.56
google,1500,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,US-MIDA,2,GA,random,2,0.3333333333333333,E28,16.49,95.45,39,4.503267,87.0093,6.3078,0.0,0,12.5591,2.0579,85.841,0.0,True,25.5,4840,5.9812,3.68
google,1500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,US-MIDA,3,WOA,carbon,6,0.3333333333333333,E28,16.49,95.45,39,3.865923,86.5932,3.4693,0.0,0,12.8591,2.1191,75.679,0.0,True,25.0,4840,3.1982,2.62
google,1500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,US-MIDA,3,WOA,carbon,7,0.3333333333333333,E28,16.49,95.45,39,3.869187,86.5818,3.3878,0.0,0,12.8591,2.1215,74.159,0.0,True,26.0,4840,3.2377,2.63
google,1500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,US-MIDA,3,WOA,carbon,8,0.3333333333333333,E28,16.49,95.45,39,3.877619,86.5526,3.1773,0.0,0,12.9091,2.1221,75.809,0.0,True,24.5,4840,3.1778,2.49
google,1500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,US-MIDA,3,WOA,carbon,9,0.3333333333333333,E28,16.49,95.45,39,3.899837,86.4756,2.6225,0.0,0,12.9591,2.1256,74.016,0.0,True,26.0,4840,3.326,2.64
google,1500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,US-MIDA,3,WOA,carbon,10,0.3333333333333333,E28,16.49,95.45,39,3.888104,86.5162,2.9155,0.0,0,12.9091,2.1379,79.662,0.0,True,26.5,4840,3.1577,2.44
google,1500,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,US-MIDA,3,FIFO,-,0,0.3333333333333333,E28,16.49,95.45,39,28.83546,0.0,-620.0108,0.0,0,95.9591,15.66,5.308,0.0,True,24.5,0,0.0,0.0
google,1500,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,US-MIDA,3,Consolidation,-,0,0.3333333333333333,E28,16.49,95.45,39,4.004865,86.1113,0.0,0.0,0,13.3091,2.1675,55.842,0.0,True,24.5,0,0.0,0.0
google,1500,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,US-MIDA,3,Greedy(EDF+greenest),-,0,0.3333333333333333,E28,16.49,95.45,39,3.765635,86.941,5.9735,0.0,0,12.7591,2.1152,59.732,7.4223,False,28.5,0,0.0002,0.0
google,1500,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,US-MIDA,2,GA,random,3,0.3333333333333333,E28,16.49,95.45,39,4.535835,86.9154,5.6301,0.0,0,12.6591,2.0879,83.589,0.0,True,25.5,4840,5.6431,3.62
google,1500,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,US-MIDA,2,GA,random,4,0.3333333333333333,E28,16.49,95.45,39,4.502989,87.0101,6.3135,0.0,0,12.5591,2.0637,85.4,0.0,True,25.5,4840,5.6756,3.65
google,1500,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,US-MIDA,2,GA,random,5,0.3333333333333333,E28,16.49,95.45,39,4.551901,86.869,5.2959,0.0,0,12.7091,2.0901,83.73,0.0,True,25.5,4840,5.61,3.87
google,1500,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,US-MIDA,2,GA,random,6,0.3333333333333333,E28,16.49,95.45,39,4.520523,86.9595,5.9487,0.0,0,12.6091,2.0884,85.257,0.0,True,26.0,4840,5.6164,3.75
google,1500,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,US-MIDA,2,GA,random,7,0.3333333333333333,E28,16.49,95.45,39,4.551764,86.8694,5.2987,0.0,0,12.7091,2.1004,81.77,0.0,True,27.5,4840,5.5501,3.67
google,1500,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,US-MIDA,2,GA,random,8,0.3333333333333333,E28,16.49,95.45,39,4.533125,86.9232,5.6865,0.0,0,12.6591,2.0919,82.531,0.0,True,25.5,4840,5.6307,3.8
google,1500,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,US-MIDA,2,GA,random,9,0.3333333333333333,E28,16.49,95.45,39,4.520039,86.9609,5.9588,0.0,0,12.6091,2.0661,85.116,0.0,True,25.5,4840,5.6532,3.75
google,1500,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,US-MIDA,2,GA,random,10,0.3333333333333333,E28,16.49,95.45,39,4.518449,86.9655,5.9919,0.0,0,12.6091,2.0746,84.128,0.0,True,25.5,4840,5.5359,3.59
google,1500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,US-MIDA,3,DE,random,4,0.3333333333333333,E28,16.49,95.45,39,3.865843,86.5934,3.4713,0.0,0,12.8591,2.1282,79.13,0.0,True,26.0,4840,3.3135,2.65
google,1500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,US-MIDA,3,DE,random,5,0.3333333333333333,E28,16.49,95.45,39,3.842955,86.6728,4.0428,0.0,0,12.7591,2.1068,81.56,0.0,True,25.5,4840,3.2077,2.66
google,1500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,US-MIDA,3,DE,random,6,0.3333333333333333,E28,16.49,95.45,39,3.838344,86.6888,4.158,0.0,0,12.7591,2.1233,81.15,0.0,True,27.0,4840,3.2157,2.59
google,1500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,US-MIDA,3,DE,random,7,0.3333333333333333,E28,16.49,95.45,39,3.857649,86.6219,3.6759,0.0,0,12.8091,2.1361,80.853,0.0,True,26.5,4840,3.2653,2.6
google,1500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,US-MIDA,3,DE,random,8,0.3333333333333333,E28,16.49,95.45,39,3.898591,86.4799,2.6536,0.0,0,12.9591,2.1375,78.174,0.0,True,26.0,4840,3.2278,2.45
google,1500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,US-MIDA,3,DE,random,9,0.3333333333333333,E28,16.49,95.45,39,3.826708,86.7292,4.4485,0.0,0,12.7091,2.1085,82.905,0.0,True,26.5,4840,3.3105,2.65
google,1500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,US-MIDA,3,DE,random,10,0.3333333333333333,E28,16.49,95.45,39,3.837814,86.6906,4.1712,0.0,0,12.7591,2.1207,81.735,0.0,True,25.5,4840,3.2233,2.68
google,1500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,US-MIDA,3,HHO,random,1,0.3333333333333333,E28,16.49,95.45,39,3.864812,86.597,3.4971,0.0,0,12.8591,2.1162,74.209,0.0,True,25.0,8910,4.8187,2.73
google,1500,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,US-MIDA,3,VCC(Google),-,0,0.3333333333333333,E28,16.49,95.45,39,3.989113,86.1659,0.3933,0.0,0,13.2591,2.16,58.348,0.0,True,24.5,0,0.0051,0.0
google,1500,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,US-MIDA,3,Threshold(WaitAwhile),-,0,0.3333333333333333,E28,16.49,95.45,39,3.910889,86.4372,2.3466,0.0,0,13.1091,2.1375,57.644,0.0,True,28.5,0,0.0206,0.0
google,1500,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,US-MIDA,3,WOA,random,1,0.3333333333333333,E28,16.49,95.45,39,3.836319,86.6958,4.2085,0.0,0,12.7591,2.1252,82.76,0.0,True,25.5,4840,3.2249,2.57
google,1500,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,US-MIDA,3,WOA,random,2,0.3333333333333333,E28,16.49,95.45,39,3.88434,86.5293,3.0095,0.0,0,12.9091,2.1276,76.251,0.0,True,26.0,4840,3.2959,2.52
google,1500,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,US-MIDA,3,WOA,random,3,0.3333333333333333,E28,16.49,95.45,39,3.83892,86.6868,4.1436,0.0,0,12.7591,2.1041,80.637,0.0,True,25.0,4840,3.1981,2.65
google,1500,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,US-MIDA,3,WOA,random,4,0.3333333333333333,E28,16.49,95.45,39,3.867486,86.5877,3.4303,0.0,0,12.8591,2.1137,75.295,0.0,True,25.0,4840,3.176,2.56
google,1500,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,US-MIDA,3,WOA,random,5,0.3333333333333333,E28,16.49,95.45,39,3.913625,86.4277,2.2782,0.0,0,13.0091,2.1366,73.175,0.0,True,24.5,4840,3.2037,2.46
google,1500,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,US-MIDA,3,WOA,random,6,0.3333333333333333,E28,16.49,95.45,39,3.909587,86.4417,2.3791,0.0,0,13.0091,2.1469,71.764,0.0,True,24.5,4840,3.1521,2.39
google,1500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,US-MIDA,3,GA,random,8,0.3333333333333333,E28,16.49,95.45,39,3.812374,86.7789,4.8064,0.0,0,12.6591,2.0997,83.387,0.0,True,25.5,4840,5.9841,3.69
google,1500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,US-MIDA,3,GA,random,9,0.3333333333333333,E28,16.49,95.45,39,3.8169,86.7632,4.6934,0.0,0,12.6591,2.0866,82.582,0.0,True,27.0,4840,5.9515,3.74
google,1500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,US-MIDA,3,GA,random,10,0.3333333333333333,E28,16.49,95.45,39,3.824569,86.7366,4.5019,0.0,0,12.7091,2.1021,82.635,0.0,True,25.5,4840,6.0214,3.75
google,1500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,US-MIDA,3,WOA,carbon,1,0.3333333333333333,E28,16.49,95.45,39,3.875625,86.5595,3.2271,0.0,0,12.9091,2.1181,78.123,0.0,True,25.0,4840,3.3491,2.6
google,1500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,US-MIDA,3,WOA,carbon,2,0.3333333333333333,E28,16.49,95.45,39,3.87054,86.5772,3.3541,0.0,0,12.9091,2.1162,75.454,0.0,True,27.0,4840,3.3487,2.54
google,1500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,US-MIDA,3,WOA,carbon,3,0.3333333333333333,E28,16.49,95.45,39,3.86738,86.5881,3.433,0.0,0,12.9091,2.1192,72.967,0.0,True,28.0,4840,3.319,2.36
google,1500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,US-MIDA,3,WOA,carbon,4,0.3333333333333333,E28,16.49,95.45,39,3.906684,86.4518,2.4516,0.0,0,13.0091,2.148,71.996,0.0,True,25.0,4840,3.3413,2.44
google,1500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,US-MIDA,3,WOA,carbon,5,0.3333333333333333,E28,16.49,95.45,39,3.896419,86.4874,2.7079,0.0,0,12.9591,2.1298,73.088,0.0,True,26.0,4840,3.3485,2.56
google,1500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,US-MIDA,4,FIFO,-,0,0.3333333333333333,E28,16.49,95.45,39,31.631848,0.0,-621.1292,0.0,0,95.9591,15.66,5.308,8.9738,False,24.5,0,0.0,0.0
google,1500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,US-MIDA,4,Consolidation,-,0,0.3333333333333333,E28,16.49,95.45,39,4.386433,86.1329,0.0,0.0,0,13.3091,2.1675,55.842,8.9738,False,24.5,0,0.0,0.0
google,1500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,US-MIDA,4,Greedy(EDF+greenest),-,0,0.3333333333333333,E28,16.49,95.45,39,4.126373,86.955,5.9287,0.0,0,12.7091,1.9064,59.101,18.984,False,24.5,0,0.0002,0.0
google,1500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,US-MIDA,4,VCC(Google),-,0,0.3333333333333333,E28,16.49,95.45,39,4.365306,86.1996,0.4816,0.0,0,13.2091,2.1525,61.16,0.0,True,24.5,0,0.0051,0.0
google,1500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,US-MIDA,4,Threshold(WaitAwhile),-,0,0.3333333333333333,E28,16.49,95.45,39,4.157099,86.8579,5.2282,0.0,0,12.7091,1.9064,59.543,9.9508,False,24.5,0,0.0208,0.0
google,1500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,US-MIDA,4,WOA,random,1,0.3333333333333333,E28,16.49,95.45,39,4.265688,86.5146,2.7527,0.0,0,12.9091,2.1424,78.354,0.0,True,24.5,4840,3.1875,2.5
google,1500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,US-MIDA,4,WOA,random,2,0.3333333333333333,E28,16.49,95.45,39,4.268487,86.5057,2.6889,0.0,0,12.9091,2.1254,76.146,0.0,True,26.0,4840,3.1792,2.51
google,1500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,US-MIDA,4,WOA,random,3,0.3333333333333333,E28,16.49,95.45,39,4.216865,86.6689,3.8657,0.0,0,12.7591,2.1047,80.96,0.0,True,24.5,4840,3.1432,2.79
google,1500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,US-MIDA,3,HHO,random,2,0.3333333333333333,E28,16.49,95.45,39,3.851551,86.643,3.8282,0.0,0,12.8091,2.0933,76.119,0.0,True,24.5,8780,4.8467,2.63
