wl,N,M,power,hard,cap,pen,alpha,beta,gamma,subset,mmin,method,init,seed,seed_frac,exp,peak_demand,total_load,arrival_slots,carbon_kg,carbon_red_vs_naive_%,carbon_red_vs_consol_%,sla_%,viol_n,energy_kwh,cost_gbp,util_%,overload_%,feasible,makespan_h,nfe,runtime_s,peak_mem_mb
google,2000,20,linear,False,False,0.0,0.4,0.3,0.3,0,0,WOA,carbon,15,0.3333333333333333,E24,21.23,126.13,38,1.27651,88.8738,17.5061,0.15,3,16.5097,2.6467,73.63,0.0,True,26.0,4840,4.2366,3.28
google,2000,20,linear,False,False,0.0,0.4,0.3,0.3,0,0,WOA,carbon,16,0.3333333333333333,E24,21.23,126.13,38,1.268435,88.9442,18.0279,0.0,0,16.5597,2.6542,74.412,0.0,True,26.0,4840,4.1227,3.28
google,2000,20,linear,False,False,0.0,0.4,0.3,0.3,0,0,WOA,carbon,17,0.3333333333333333,E24,21.23,126.13,38,1.254654,89.0643,18.9185,0.0,0,16.4597,2.6392,77.677,0.0,True,26.0,4840,4.1911,3.08
google,2000,20,linear,False,False,0.0,0.4,0.3,0.3,0,0,WOA,carbon,18,0.3333333333333333,E24,21.23,126.13,38,1.278375,88.8575,17.3855,0.0,0,16.6597,2.6692,69.726,0.0,True,26.0,4840,4.1348,3.46
google,2000,20,linear,False,False,0.0,0.4,0.3,0.3,0,0,WOA,carbon,19,0.3333333333333333,E24,21.23,126.13,38,1.283291,88.8147,17.0679,0.0,0,16.6597,2.6692,71.965,0.0,True,26.0,4840,4.1979,3.32
google,2000,20,linear,False,False,0.0,0.4,0.3,0.3,0,0,WOA,carbon,20,0.3333333333333333,E24,21.23,126.13,38,1.26852,88.9434,18.0224,0.0,0,16.6597,2.6692,69.737,0.0,True,26.0,4840,4.194,3.12
google,2000,20,linear,False,False,0.0,0.4,0.3,0.3,0,0,WOA,carbon,21,0.3333333333333333,E24,21.23,126.13,38,1.268919,88.94,17.9966,0.0,0,16.5597,2.6542,73.471,0.0,True,26.0,4840,4.169,3.32
google,2000,20,linear,False,False,0.0,0.4,0.3,0.3,0,0,WOA,carbon,22,0.3333333333333333,E24,21.23,126.13,38,1.269418,88.9356,17.9644,0.0,0,16.5597,2.6542,74.9,0.0,True,26.0,4840,4.1846,3.17
google,2000,20,linear,False,False,0.0,0.4,0.3,0.3,0,0,WOA,carbon,23,0.3333333333333333,E24,21.23,126.13,38,1.263122,88.9905,18.3713,0.0,0,16.5597,2.6542,74.342,0.0,True,26.0,4840,4.3502,3.17
google,2000,20,linear,False,False,0.0,0.4,0.3,0.3,0,0,WOA,carbon,24,0.3333333333333333,E24,21.23,126.13,38,1.270243,88.9284,17.9111,0.0,0,16.6097,2.6617,69.218,0.0,True,26.0,4840,4.4029,3.08
google,2000,20,linear,False,False,0.0,0.4,0.3,0.3,0,0,WOA,carbon,25,0.3333333333333333,E24,21.23,126.13,38,1.265586,88.969,18.2121,0.0,0,16.6097,2.6617,72.503,0.0,True,26.0,4840,4.4017,3.25
google,2000,20,linear,False,False,0.0,0.4,0.3,0.3,0,0,WOA,carbon,26,0.3333333333333333,E24,21.23,126.13,38,1.260695,89.0116,18.5281,0.0,0,16.5097,2.6467,71.988,0.0,True,26.0,4840,4.4167,3.11
google,2000,20,linear,False,False,0.0,0.4,0.3,0.3,0,0,WOA,carbon,27,0.3333333333333333,E24,21.23,126.13,38,1.260594,89.0125,18.5347,0.0,0,16.5597,2.6542,72.835,0.0,True,26.0,4840,4.4188,3.2
google,2000,20,linear,False,False,0.0,0.4,0.3,0.3,0,0,WOA,carbon,28,0.3333333333333333,E24,21.23,126.13,38,1.262011,89.0002,18.4431,0.0,0,16.5097,2.6467,73.898,0.0,True,26.0,4840,4.3828,3.18
google,2000,20,linear,False,False,0.0,0.4,0.3,0.3,0,0,WOA,carbon,29,0.3333333333333333,E24,21.23,126.13,38,1.262186,88.9986,18.4318,0.0,0,16.5097,2.6467,73.802,0.0,True,26.0,4840,4.3969,3.28
google,2000,20,linear,False,False,0.0,0.4,0.3,0.3,0,0,WOA,carbon,30,0.3333333333333333,E24,21.23,126.13,38,1.272037,88.9128,17.7951,0.0,0,16.5597,2.6542,72.775,0.0,True,26.0,4840,4.4558,3.25
google,2500,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,FIFO,-,0,0.3333333333333333,E24,26.96,157.72,39,14.293111,0.0,-656.5451,0.0,0,159.2788,25.9888,5.373,4.4109,False,24.5,0,0.0,0.0
google,2500,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,Consolidation,-,0,0.3333333333333333,E24,26.96,157.72,39,1.889261,86.782,0.0,0.0,0,20.8788,3.3988,66.243,4.4109,False,24.5,0,0.0,0.0
google,2500,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,Greedy(EDF+greenest),-,0,0.3333333333333333,E24,26.96,157.72,39,1.518432,89.3765,19.6282,0.0,0,20.3288,3.2405,74.25,16.0018,False,26.0,0,0.0009,0.0
google,2500,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,WOA,carbon,1,0.3333333333333333,E24,26.96,157.72,39,1.727852,87.9113,8.5435,0.0,0,20.8788,3.4127,75.878,0.0,True,28.5,4840,5.0146,4.32
google,2500,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,WOA,carbon,2,0.3333333333333333,E24,26.96,157.72,39,1.687063,88.1967,10.7025,0.0,0,20.6788,3.3931,79.97,0.0,True,27.0,4840,5.0404,3.87
google,2500,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,WOA,carbon,3,0.3333333333333333,E24,26.96,157.72,39,1.732788,87.8768,8.2822,0.0,0,20.7788,3.4225,76.137,0.0,True,27.5,4840,5.0761,4.07
google,2500,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,WOA,carbon,4,0.3333333333333333,E24,26.96,157.72,39,1.651136,88.448,12.6041,0.0,0,20.7788,3.331,76.598,0.0,True,26.5,4840,4.9841,4.01
google,2500,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,WOA,carbon,5,0.3333333333333333,E24,26.96,157.72,39,1.637721,88.5419,13.3142,0.0,0,20.8288,3.3357,71.84,0.0,True,27.5,4840,5.0188,4.43
google,2500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,WOA,carbon,4,0.3333333333333333,E24,26.96,157.72,39,1.81675,87.2893,3.838,0.0,0,20.8788,3.4511,81.726,0.0,True,27.5,4840,4.9437,4.05
google,2500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,WOA,carbon,5,0.3333333333333333,E24,26.96,157.72,39,1.77545,87.5783,6.0241,0.0,0,20.6788,3.4073,83.363,0.0,True,27.5,4840,4.9808,4.18
google,2500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,WOA,carbon,6,0.3333333333333333,E24,26.96,157.72,39,1.768618,87.6261,6.3857,0.0,0,20.8788,3.4186,78.753,0.0,True,27.5,4840,4.9646,3.93
google,2500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,WOA,carbon,7,0.3333333333333333,E24,26.96,157.72,39,1.814298,87.3065,3.9678,0.0,0,20.9288,3.4692,78.705,0.0,True,28.0,4840,4.9434,3.93
google,2500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,WOA,carbon,8,0.3333333333333333,E24,26.96,157.72,39,1.771203,87.608,6.2489,0.0,0,20.7788,3.4044,81.112,0.0,True,28.0,4840,4.9056,3.87
google,2500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,WOA,carbon,9,0.3333333333333333,E24,26.96,157.72,39,1.779636,87.549,5.8025,0.0,0,20.7788,3.4064,81.133,0.0,True,28.0,4840,5.0468,4.29
google,2500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,WOA,carbon,10,0.3333333333333333,E24,26.96,157.72,39,1.802449,87.3894,4.595,0.0,0,20.8788,3.4499,80.151,0.0,True,28.0,4840,4.947,4.05
google,2500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,WOA,carbon,11,0.3333333333333333,E24,26.96,157.72,39,1.787688,87.4927,5.3763,0.0,0,20.7288,3.4345,84.544,0.0,True,27.0,4840,4.9247,4.12
google,2500,10,linear,False,False,0.0,0.4,0.3,0.3,0,0,WOA,carbon,25,0.3333333333333333,E24,26.96,157.72,39,1.7541,87.7277,7.1542,0.04,1,20.7288,3.3374,78.489,0.0,True,25.5,4840,5.0215,3.97
google,2500,10,linear,False,False,0.0,0.4,0.3,0.3,0,0,WOA,carbon,26,0.3333333333333333,E24,26.96,157.72,39,1.774161,87.5873,6.0923,0.0,0,20.5788,3.313,79.289,0.0,True,25.5,4840,5.0064,3.99
google,2500,10,linear,False,False,0.0,0.4,0.3,0.3,0,0,WOA,carbon,27,0.3333333333333333,E24,26.96,157.72,39,1.811284,87.3276,4.1274,0.04,1,20.7288,3.3543,76.592,0.0,True,26.5,4840,5.0553,4.05
google,2500,10,linear,False,False,0.0,0.4,0.3,0.3,0,0,WOA,carbon,28,0.3333333333333333,E24,26.96,157.72,39,1.812507,87.319,4.0627,0.24,6,20.8788,3.3666,75.355,0.0496,False,26.5,4840,4.9881,4.2
google,2500,10,linear,False,False,0.0,0.4,0.3,0.3,0,0,WOA,carbon,29,0.3333333333333333,E24,26.96,157.72,39,1.803509,87.382,4.5389,0.0,0,20.8288,3.355,76.068,0.0,True,26.5,4840,4.9424,4.22
google,2500,10,linear,False,False,0.0,0.4,0.3,0.3,0,0,WOA,carbon,30,0.3333333333333333,E24,26.96,157.72,39,1.774949,87.5818,6.0506,0.12,3,20.5788,3.3187,82.362,0.0,True,25.5,4840,4.9237,4.08
google,2500,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,VCC(Google),-,0,0.3333333333333333,E24,26.96,157.72,39,1.887128,86.7969,0.1129,0.0,0,20.8788,3.3988,68.617,0.0,True,24.5,0,0.0081,0.0
google,2500,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,Threshold(WaitAwhile),-,0,0.3333333333333333,E24,26.96,157.72,39,1.804386,87.3758,4.4925,0.0,0,20.6288,3.2855,73.815,4.4109,False,25.5,0,0.0382,0.0
google,2500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,WOA,carbon,12,0.3333333333333333,E24,26.96,157.72,39,1.806232,87.3629,4.3948,0.0,0,20.8288,3.4341,81.405,0.0,True,27.0,4840,4.9267,4.49
google,2500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,WOA,carbon,13,0.3333333333333333,E24,26.96,157.72,39,1.761676,87.6746,6.7532,0.0,0,20.8288,3.3977,79.748,0.0,True,28.0,4840,4.9992,4.18
google,2500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,WOA,carbon,14,0.3333333333333333,E24,26.96,157.72,39,1.797119,87.4267,4.8772,0.0,0,20.7288,3.415,82.249,0.0,True,27.5,4840,4.9838,3.95
google,2500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,WOA,carbon,15,0.3333333333333333,E24,26.96,157.72,39,1.797705,87.4226,4.8461,0.0,0,20.8788,3.4479,80.133,0.0,True,28.0,4840,5.0289,4.6
google,2500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,WOA,carbon,16,0.3333333333333333,E24,26.96,157.72,39,1.809436,87.3405,4.2252,0.0,0,20.7288,3.426,84.029,0.0,True,27.0,4840,5.0486,3.8
google,2500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,WOA,carbon,17,0.3333333333333333,E24,26.96,157.72,39,1.815717,87.2966,3.8927,0.0,0,20.8788,3.4616,79.964,0.0,True,28.0,4840,5.02,3.87
google,2500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,WOA,carbon,18,0.3333333333333333,E24,26.96,157.72,39,1.752171,87.7412,7.2563,0.0,0,20.6788,3.3823,80.948,0.0,True,26.0,4840,4.9923,4.1
google,2500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,WOA,carbon,19,0.3333333333333333,E24,26.96,157.72,39,1.806822,87.3588,4.3635,0.0,0,20.7788,3.4429,81.301,0.0,True,27.5,4840,4.9329,4.07
google,2500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,WOA,carbon,20,0.3333333333333333,E24,26.96,157.72,39,1.766039,87.6441,6.5222,0.0,0,20.7788,3.4542,81.235,0.0,True,26.5,4840,4.9935,3.89
google,2500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,WOA,carbon,21,0.3333333333333333,E24,26.96,157.72,39,1.782384,87.5298,5.6571,0.0,0,20.8288,3.4057,81.705,0.0,True,26.5,4840,5.003,3.97
google,2500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,WOA,carbon,22,0.3333333333333333,E24,26.96,157.72,39,1.786666,87.4998,5.4304,0.0,0,20.8788,3.4427,79.803,0.0,True,27.0,4840,5.0046,3.7
google,2500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,WOA,carbon,23,0.3333333333333333,E24,26.96,157.72,39,1.77177,87.604,6.2189,0.0,0,20.6788,3.43,82.777,0.0,True,27.5,4840,5.026,4.03
google,2500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,WOA,carbon,24,0.3333333333333333,E24,26.96,157.72,39,1.785384,87.5088,5.4983,0.0,0,20.7288,3.4077,82.951,0.0,True,27.5,4840,5.0646,3.97
google,2500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,WOA,carbon,25,0.3333333333333333,E24,26.96,157.72,39,1.788866,87.4844,5.314,0.0,0,20.7288,3.4041,81.405,0.0,True,27.0,4840,5.0335,4.43
google,2500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,WOA,carbon,26,0.3333333333333333,E24,26.96,157.72,39,1.809615,87.3392,4.2157,0.0,0,20.8788,3.4643,79.78,0.0,True,28.0,4840,4.9613,4.2
google,2500,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,WOA,carbon,27,0.3333333333333333,E24,26.96,157.72,39,1.79441,87.4456,5.0205,0.0,0,20.8288,3.43,80.249,0.0,True,27.5,4840,4.9744,3.93
google,2500,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,WOA,carbon,30,0.3333333333333333,E24,26.96,157.72,39,1.640631,88.5215,13.1602,0.0,0,20.8288,3.323,71.883,0.0,True,27.0,4840,5.2304,4.07
google,2500,20,linear,False,False,0.0,0.4,0.3,0.3,0,0,VCC(Google),-,0,0.3333333333333333,E24,26.96,157.72,39,1.887128,86.7969,0.1129,0.0,0,20.8788,3.3988,68.617,0.0,True,24.5,0,0.0082,0.0
google,2500,20,linear,False,False,0.0,0.4,0.3,0.3,0,0,Threshold(WaitAwhile),-,0,0.3333333333333333,E24,26.96,157.72,39,1.804386,87.3758,4.4925,0.0,0,20.6288,3.2855,73.815,4.4109,False,25.5,0,0.0349,0.0
google,2500,20,linear,False,False,0.0,0.4,0.3,0.3,0,0,FIFO,-,0,0.3333333333333333,E24,26.96,157.72,39,14.293111,0.0,-656.5451,0.0,0,159.2788,25.9888,5.373,4.4109,False,24.5,0,0.0,0.0
google,2500,20,linear,False,False,0.0,0.4,0.3,0.3,0,0,Consolidation,-,0,0.3333333333333333,E24,26.96,157.72,39,1.889261,86.782,0.0,0.0,0,20.8788,3.3988,66.243,4.4109,False,24.5,0,0.0,0.0
google,2500,20,linear,False,False,0.0,0.4,0.3,0.3,0,0,Greedy(EDF+greenest),-,0,0.3333333333333333,E24,26.96,157.72,39,1.518432,89.3765,19.6282,0.0,0,20.3288,3.2405,74.25,16.0018,False,26.0,0,0.0003,0.0
google,2500,20,linear,False,False,0.0,0.4,0.3,0.3,0,0,WOA,carbon,1,0.3333333333333333,E24,26.96,157.72,39,1.581084,88.9381,16.312,0.0,0,20.4788,3.263,78.03,0.0,True,26.0,4840,5.2462,3.84
google,2500,20,linear,False,False,0.0,0.4,0.3,0.3,0,0,WOA,carbon,2,0.3333333333333333,E24,26.96,157.72,39,1.607436,88.7538,14.9172,0.0,0,20.4288,3.2555,79.563,0.0,True,26.0,4840,5.1793,4.01
google,2500,10,linear,False,False,0.0,0.4,0.3,0.3,0,0,WOA,carbon,1,0.3333333333333333,E24,26.96,157.72,39,1.771879,87.6033,6.2131,0.0,0,20.6788,3.3285,79.986,0.0,True,25.5,4840,5.0238,4.26
google,2500,10,linear,False,False,0.0,0.4,0.3,0.3,0,0,WOA,carbon,2,0.3333333333333333,E24,26.96,157.72,39,1.779347,87.551,5.8178,0.0,0,20.7288,3.3423,76.689,0.0,True,25.5,4840,4.9687,3.95
google,2500,10,linear,False,False,0.0,0.4,0.3,0.3,0,0,WOA,carbon,3,0.3333333333333333,E24,26.96,157.72,39,1.763696,87.6605,6.6462,0.04,1,20.7788,3.3494,78.262,0.0,True,26.0,4840,4.9764,4.26
google,2500,10,linear,False,False,0.0,0.4,0.3,0.3,0,0,WOA,carbon,4,0.3333333333333333,E24,26.96,157.72,39,1.791496,87.466,5.1747,0.0,0,20.6288,3.3361,79.101,0.0,True,25.0,4840,5.0718,4.2
google,2500,10,linear,False,False,0.0,0.4,0.3,0.3,0,0,WOA,carbon,5,0.3333333333333333,E24,26.96,157.72,39,1.767835,87.6316,6.4272,0.04,1,20.7288,3.3387,76.364,0.0,True,25.5,4840,5.092,3.97
google,2500,10,linear,False,False,0.0,0.4,0.3,0.3,0,0,WOA,carbon,6,0.3333333333333333,E24,26.96,157.72,39,1.807236,87.3559,4.3416,0.0,0,20.7788,3.3567,77.563,0.0,True,25.0,4840,4.9972,3.93
google,2500,10,linear,False,False,0.0,0.4,0.3,0.3,0,0,WOA,carbon,7,0.3333333333333333,E24,26.96,157.72,39,1.782332,87.5301,5.6598,0.04,1,20.6788,3.3412,78.222,0.0,True,27.0,4840,4.9619,4.2
google,2500,10,linear,False,False,0.0,0.4,0.3,0.3,0,0,WOA,carbon,8,0.3333333333333333,E24,26.96,157.72,39,1.793479,87.4521,5.0698,0.0,0,20.6788,3.3391,80.41,0.0,True,25.0,4840,4.9693,4.1
google,2500,10,linear,False,False,0.0,0.4,0.3,0.3,0,0,WOA,carbon,9,0.3333333333333333,E24,26.96,157.72,39,1.756796,87.7088,7.0114,0.04,1,20.6788,3.3292,80.683,0.0,True,25.5,4840,5.018,4.3
google,2500,10,linear,False,False,0.0,0.4,0.3,0.3,0,0,WOA,carbon,10,0.3333333333333333,E24,26.96,157.72,39,1.769135,87.6225,6.3584,0.04,1,20.7288,3.3436,76.366,0.0,True,26.0,4840,4.9633,4.28
google,2500,10,linear,False,False,0.0,0.4,0.3,0.3,0,0,WOA,carbon,11,0.3333333333333333,E24,26.96,157.72,39,1.799474,87.4102,4.7525,0.0,0,20.7288,3.3382,77.335,0.0,True,26.0,4840,5.0331,4.22
google,2500,10,linear,False,False,0.0,0.4,0.3,0.3,0,0,WOA,carbon,12,0.3333333333333333,E24,26.96,157.72,39,1.780496,87.543,5.757,0.12,3,20.7788,3.3573,77.621,0.0,True,26.5,4840,5.0572,4.22
google,2500,10,linear,False,False,0.0,0.4,0.3,0.3,0,0,WOA,carbon,13,0.3333333333333333,E24,26.96,157.72,39,1.768175,87.6292,6.4092,0.0,0,20.6288,3.3183,80.489,0.0,True,25.5,4840,5.0222,4.08
google,2500,10,linear,False,False,0.0,0.4,0.3,0.3,0,0,WOA,carbon,14,0.3333333333333333,E24,26.96,157.72,39,1.75672,87.7093,7.0155,0.08,2,20.7288,3.3425,78.954,0.0,True,26.0,4840,4.9424,4.39
google,2500,10,linear,False,False,0.0,0.4,0.3,0.3,0,0,WOA,carbon,15,0.3333333333333333,E24,26.96,157.72,39,1.774464,87.5852,6.0763,0.04,1,20.6788,3.3313,78.745,0.0,True,25.5,4840,4.97,4.05
google,2500,10,linear,False,False,0.0,0.4,0.3,0.3,0,0,WOA,carbon,16,0.3333333333333333,E24,26.96,157.72,39,1.768263,87.6286,6.4045,0.0,0,20.7288,3.3439,77.51,0.0,True,26.0,4840,5.035,4.41
google,2500,10,linear,False,False,0.0,0.4,0.3,0.3,0,0,WOA,carbon,17,0.3333333333333333,E24,26.96,157.72,39,1.790563,87.4725,5.2242,0.04,1,20.7288,3.3554,80.541,0.0,True,25.0,4840,4.9557,4.05
google,2500,10,linear,False,False,0.0,0.4,0.3,0.3,0,0,WOA,carbon,18,0.3333333333333333,E24,26.96,157.72,39,1.771071,87.6089,6.2559,0.04,1,20.6788,3.3348,78.415,0.0,True,25.0,4840,5.0094,4.07
google,2500,10,linear,False,False,0.0,0.4,0.3,0.3,0,0,WOA,carbon,19,0.3333333333333333,E24,26.96,157.72,39,1.766085,87.6438,6.5198,0.16,4,20.6788,3.3384,79.812,0.0,True,26.5,4840,5.0013,4.05
google,2500,10,linear,False,False,0.0,0.4,0.3,0.3,0,0,WOA,carbon,20,0.3333333333333333,E24,26.96,157.72,39,1.779936,87.5469,5.7866,0.04,1,20.6788,3.3417,80.107,0.0,True,26.0,4840,5.0404,3.91
google,2500,10,linear,False,False,0.0,0.4,0.3,0.3,0,0,WOA,carbon,21,0.3333333333333333,E24,26.96,157.72,39,1.745243,87.7896,7.623,0.04,1,20.5788,3.321,81.676,0.0,True,25.5,4840,4.9585,4.05
google,2500,10,linear,False,False,0.0,0.4,0.3,0.3,0,0,WOA,carbon,22,0.3333333333333333,E24,26.96,157.72,39,1.775518,87.5778,6.0205,0.04,1,20.7288,3.332,79.841,0.0,True,26.0,4840,4.9786,4.01
google,2500,10,linear,False,False,0.0,0.4,0.3,0.3,0,0,WOA,carbon,23,0.3333333333333333,E24,26.96,157.72,39,1.804868,87.3725,4.467,0.08,2,20.7788,3.355,77.234,0.0,True,25.5,4840,4.978,4.1
google,2500,10,linear,False,False,0.0,0.4,0.3,0.3,0,0,WOA,carbon,24,0.3333333333333333,E24,26.96,157.72,39,1.789837,87.4776,5.2626,0.04,1,20.6788,3.3332,78.114,0.0,True,25.5,4840,5.0709,4.35
google,2500,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,WOA,carbon,6,0.3333333333333333,E24,26.96,157.72,39,1.647972,88.4702,12.7716,0.0,0,20.9788,3.3633,70.655,0.0,True,28.0,4840,5.0339,4.3
google,2500,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,WOA,carbon,7,0.3333333333333333,E24,26.96,157.72,39,1.742369,87.8097,7.7751,0.0,0,20.9288,3.4671,72.386,0.0,True,28.0,4840,5.0948,4.01
google,2500,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,WOA,carbon,8,0.3333333333333333,E24,26.96,157.72,39,1.646071,88.4835,12.8722,0.0,0,20.8788,3.3386,70.778,0.0,True,27.0,4840,5.0086,4.07
google,2500,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,WOA,carbon,9,0.3333333333333333,E24,26.96,157.72,39,1.641028,88.5187,13.1392,0.0,0,20.8788,3.3556,73.028,0.0,True,27.0,4840,5.0324,4.41
google,2500,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,WOA,carbon,10,0.3333333333333333,E24,26.96,157.72,39,1.771705,87.6045,6.2223,0.0,0,20.9288,3.46,77.24,0.0,True,28.0,4840,5.0113,4.05
google,2500,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,WOA,carbon,11,0.3333333333333333,E24,26.96,157.72,39,1.706112,88.0634,9.6942,0.0,0,20.6288,3.4017,81.687,0.0,True,27.0,4840,5.0116,4.3
google,2500,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,WOA,carbon,12,0.3333333333333333,E24,26.96,157.72,39,1.638552,88.5361,13.2702,0.0,0,20.8288,3.323,71.667,0.0,True,26.5,4840,5.099,4.08
google,2500,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,WOA,carbon,13,0.3333333333333333,E24,26.96,157.72,39,1.750421,87.7534,7.3489,0.0,0,20.9288,3.465,71.342,0.0,True,28.0,4840,5.2124,3.72
google,2500,20,linear,False,False,0.0,0.4,0.3,0.3,0,0,WOA,carbon,27,0.3333333333333333,E24,26.96,157.72,39,1.656442,88.4109,12.3233,0.0,0,20.7288,3.3162,75.39,0.0,True,26.0,4840,4.9466,4.01
google,2500,20,linear,False,False,0.0,0.4,0.3,0.3,0,0,WOA,carbon,28,0.3333333333333333,E24,26.96,157.72,39,1.60439,88.7751,15.0784,0.0,0,20.5788,3.278,74.732,0.0,True,26.0,4840,5.0947,4.26
google,2500,20,linear,False,False,0.0,0.4,0.3,0.3,0,0,WOA,carbon,29,0.3333333333333333,E24,26.96,157.72,39,1.595332,88.8385,15.5579,0.0,0,20.5788,3.278,75.593,0.0,True,26.0,4840,5.2175,4.07
google,2500,20,linear,False,False,0.0,0.4,0.3,0.3,0,0,WOA,carbon,30,0.3333333333333333,E24,26.96,157.72,39,1.606061,88.7634,14.99,0.0,0,20.6788,3.293,73.059,0.0,True,26.0,4840,4.9224,4.24
google,3000,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,VCC(Google),-,0,0.3333333333333333,E24,32.21,189.31,41,2.200199,87.1925,2.51,0.0,0,24.7479,4.0402,73.297,0.0,True,24.5,0,0.0118,0.0
google,3000,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,Threshold(WaitAwhile),-,0,0.3333333333333333,E24,32.21,189.31,41,2.155067,87.4552,4.5098,0.0,0,24.6479,3.9416,75.225,28.5433,False,25.5,0,0.046,0.0
google,3000,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,FIFO,-,0,0.3333333333333333,E24,32.21,189.31,41,17.178947,0.0,-661.1925,0.0,0,191.5479,31.2652,5.333,28.5433,False,24.5,0,0.0,0.0
google,3000,10,linear,True,False,10.0,0.4,0.3,0.3,0,0,Consolidation,-,0,0.3333333333333333,E24,32.21,189.31,41,2.256847,86.8627,0.0,0.0,0,24.9479,4.0702,66.586,28.5433,False,24.5,0,0.0,0.0
google,2500,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,WOA,carbon,14,0.3333333333333333,E24,26.96,157.72,39,1.685672,88.2064,10.7761,0.0,0,20.9288,3.3781,72.89,0.0,True,28.0,4840,5.2524,4.32
google,2500,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,WOA,carbon,15,0.3333333333333333,E24,26.96,157.72,39,1.726605,87.92,8.6095,0.0,0,20.7788,3.4247,76.269,0.0,True,28.0,4840,5.3604,4.16
google,2500,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,WOA,carbon,16,0.3333333333333333,E24,26.96,157.72,39,1.742256,87.8105,7.7811,0.0,0,20.8788,3.4352,72.873,0.0,True,28.5,4840,5.2496,4.1
google,2500,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,WOA,carbon,17,0.3333333333333333,E24,26.96,157.72,39,1.736711,87.8493,8.0746,0.0,0,20.8288,3.4329,77.867,0.0,True,28.0,4840,5.2238,4.16
google,2500,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,WOA,carbon,18,0.3333333333333333,E24,26.96,157.72,39,1.645521,88.4873,12.9014,0.0,0,20.9288,3.3558,69.302,0.0,True,26.5,4840,5.2956,4.26
google,2500,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,WOA,carbon,19,0.3333333333333333,E24,26.96,157.72,39,1.721728,87.9541,8.8676,0.0,0,20.8788,3.4175,79.888,0.0,True,28.5,4840,5.3194,4.05
google,2500,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,WOA,carbon,20,0.3333333333333333,E24,26.96,157.72,39,1.638999,88.5329,13.2465,0.0,0,20.9288,3.3513,70.569,0.0,True,27.0,4840,5.5518,4.66
google,2500,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,WOA,carbon,21,0.3333333333333333,E24,26.96,157.72,39,1.746712,87.7793,7.5452,0.0,0,20.9288,3.4589,77.344,0.0,True,28.0,4840,5.2666,4.12
