wl,N,M,power,hard,cap,alpha,beta,gamma,subset,method,init,seed,seed_frac,exp,peak_demand,total_load,arrival_slots,carbon_kg,carbon_red_vs_naive_%,carbon_red_vs_consol_%,sla_%,viol_n,energy_kwh,cost_gbp,util_%,overload_%,makespan_h,nfe,runtime_s,peak_mem_mb
google,1500,20,linear,True,False,0.4,0.3,0.3,0,GA,random,13,0.3333333333333333,E4,16.49,95.45,39,1.092285,87.3226,9.7436,0.0,0,12.5591,2.0614,86.275,0.0,25.5,4840,6.3072,3.76
google,1500,20,linear,True,False,0.4,0.3,0.3,0,GA,random,14,0.3333333333333333,E4,16.49,95.45,39,1.09109,87.3365,9.8423,0.0,0,12.6591,2.0667,82.613,0.0,25.5,4840,6.3178,3.68
google,1500,20,linear,True,False,0.4,0.3,0.3,0,GA,random,15,0.3333333333333333,E4,16.49,95.45,39,1.097734,87.2594,9.2933,0.0,0,12.6591,2.065,83.652,0.0,26.5,4840,6.4674,3.61
google,1500,20,linear,True,False,0.4,0.3,0.3,0,GA,random,16,0.3333333333333333,E4,16.49,95.45,39,1.092765,87.317,9.704,0.0,0,12.6591,2.0661,83.95,0.0,25.5,4840,6.3164,3.7
google,1500,20,linear,True,False,0.4,0.3,0.3,0,GA,random,17,0.3333333333333333,E4,16.49,95.45,39,1.086335,87.3917,10.2353,0.0,0,12.6091,2.0774,84.692,0.0,25.5,4840,6.25,3.74
google,1500,20,linear,True,False,0.4,0.3,0.3,0,GA,random,18,0.3333333333333333,E4,16.49,95.45,39,1.096145,87.2778,9.4246,0.0,0,12.6591,2.0843,83.446,0.0,26.5,4840,6.1488,3.8
google,1500,20,linear,True,False,0.4,0.3,0.3,0,GA,random,19,0.3333333333333333,E4,16.49,95.45,39,1.104632,87.1793,8.7233,0.0,0,12.6591,2.0644,82.966,0.0,26.5,4840,6.1337,3.67
google,1500,20,linear,True,False,0.4,0.3,0.3,0,GA,random,20,0.3333333333333333,E4,16.49,95.45,39,1.1011,87.2203,9.0152,0.0,0,12.7091,2.1055,82.579,0.0,26.0,4840,6.2104,3.69
google,1500,20,linear,True,False,0.4,0.3,0.3,0,GA,random,21,0.3333333333333333,E4,16.49,95.45,39,1.094093,87.3016,9.5942,0.0,0,12.6591,2.0601,84.099,0.0,25.5,4840,6.2855,3.71
google,1500,20,linear,True,False,0.4,0.3,0.3,0,GA,random,22,0.3333333333333333,E4,16.49,95.45,39,1.090528,87.343,9.8888,0.0,0,12.6091,2.074,85.076,0.0,25.5,4840,6.3097,3.67
google,1500,20,linear,True,False,0.4,0.3,0.3,0,GA,random,23,0.3333333333333333,E4,16.49,95.45,39,1.089167,87.3588,10.0012,0.0,0,12.5591,2.0483,85.943,0.0,25.5,4840,6.3861,3.78
google,1500,20,linear,True,False,0.4,0.3,0.3,0,GA,random,24,0.3333333333333333,E4,16.49,95.45,39,1.091459,87.3322,9.8119,0.0,0,12.6591,2.0798,84.147,0.0,25.5,4840,6.2839,3.91
google,1500,20,linear,True,False,0.4,0.3,0.3,0,GA,random,25,0.3333333333333333,E4,16.49,95.45,39,1.094876,87.2925,9.5295,0.0,0,12.6591,2.0798,83.875,0.0,25.5,4840,6.1719,3.86
google,1500,20,linear,True,False,0.4,0.3,0.3,0,GA,random,26,0.3333333333333333,E4,16.49,95.45,39,1.093077,87.3134,9.6781,0.0,0,12.6091,2.0696,85.111,0.0,25.5,4840,6.1149,3.79
google,1500,20,linear,True,False,0.4,0.3,0.3,0,GA,random,27,0.3333333333333333,E4,16.49,95.45,39,1.090296,87.3457,9.908,0.0,0,12.6091,2.0723,85.33,0.0,25.5,4840,6.1409,3.63
google,1500,20,linear,True,False,0.4,0.3,0.3,0,GA,random,28,0.3333333333333333,E4,16.49,95.45,39,1.089605,87.3537,9.965,0.0,0,12.6091,2.062,84.861,0.0,25.5,4840,6.2157,3.68
google,1500,20,linear,True,False,0.4,0.3,0.3,0,GA,random,29,0.3333333333333333,E4,16.49,95.45,39,1.097448,87.2627,9.3169,0.0,0,12.6591,2.0832,84.587,0.0,25.5,4840,6.2628,3.73
google,1500,20,linear,True,False,0.4,0.3,0.3,0,GA,random,30,0.3333333333333333,E4,16.49,95.45,39,1.084991,87.4073,10.3463,0.0,0,12.6591,2.0656,83.651,0.0,25.5,4840,6.4446,3.79
google,2000,10,linear,True,False,0.4,0.3,0.3,0,Greedy(EDF+greenest),-,0,0.3333333333333333,E4,21.23,126.13,38,1.234601,89.2391,20.2145,0.0,0,16.5097,2.6467,72.234,34.7013,26.0,0,0.0002,0.0
google,2000,10,linear,True,False,0.4,0.3,0.3,0,WOA,random,1,0.3333333333333333,E4,21.23,126.13,38,1.44404,87.4136,6.6795,0.0,0,16.8097,2.7475,79.273,0.0,27.5,4840,4.5141,3.37
google,2000,10,linear,True,False,0.4,0.3,0.3,0,WOA,random,2,0.3333333333333333,E4,21.23,126.13,38,1.440718,87.4425,6.8942,0.0,0,16.7597,2.7542,81.585,0.0,28.0,4840,4.5211,3.2
google,2000,10,linear,True,False,0.4,0.3,0.3,0,WOA,random,3,0.3333333333333333,E4,21.23,126.13,38,1.456542,87.3046,5.8716,0.0,0,16.9097,2.7941,78.021,0.0,27.5,4840,4.5343,3.31
google,2000,10,linear,True,False,0.4,0.3,0.3,0,WOA,random,4,0.3333333333333333,E4,21.23,126.13,38,1.467467,87.2094,5.1656,0.0,0,16.9097,2.7966,77.667,0.0,28.5,4840,4.5987,3.51
google,2000,10,linear,True,False,0.4,0.3,0.3,0,WOA,random,5,0.3333333333333333,E4,21.23,126.13,38,1.461735,87.2593,5.536,0.0,0,16.8597,2.7847,78.561,0.0,27.5,4840,4.5967,3.12
google,2000,10,linear,True,False,0.4,0.3,0.3,0,WOA,random,6,0.3333333333333333,E4,21.23,126.13,38,1.471517,87.1741,4.9038,0.0,0,17.0097,2.814,75.6,0.0,28.5,4840,4.7325,3.2
google,2000,10,linear,True,False,0.4,0.3,0.3,0,WOA,random,7,0.3333333333333333,E4,21.23,126.13,38,1.461093,87.2649,5.5775,0.0,0,16.7597,2.7627,81.354,0.0,27.0,4840,4.6396,3.2
google,2000,10,linear,True,False,0.4,0.3,0.3,0,WOA,random,8,0.3333333333333333,E4,21.23,126.13,38,1.460671,87.2686,5.6047,0.0,0,17.0097,2.8058,76.358,0.0399,28.0,4840,4.4941,3.2
google,2000,10,linear,True,False,0.4,0.3,0.3,0,WOA,random,9,0.3333333333333333,E4,21.23,126.13,38,1.450371,87.3584,6.2704,0.0,0,16.8597,2.7675,80.084,0.0,27.0,4840,4.5872,3.34
google,2000,10,linear,True,False,0.4,0.3,0.3,0,WOA,random,10,0.3333333333333333,E4,21.23,126.13,38,1.462705,87.2509,5.4733,0.0,0,16.8097,2.7641,80.437,0.0,28.0,4840,4.5552,3.35
google,2000,10,linear,True,False,0.4,0.3,0.3,0,WOA,random,11,0.3333333333333333,E4,21.23,126.13,38,1.463609,87.243,5.4149,0.0,0,16.9097,2.799,77.578,0.0,28.0,4840,4.5765,3.28
google,2000,10,linear,True,False,0.4,0.3,0.3,0,WOA,random,12,0.3333333333333333,E4,21.23,126.13,38,1.468785,87.1979,5.0804,0.0,0,16.9097,2.794,78.06,0.0,27.5,4840,4.7485,3.31
google,2000,10,linear,True,False,0.4,0.3,0.3,0,WOA,random,13,0.3333333333333333,E4,21.23,126.13,38,1.454586,87.3217,5.998,0.0,0,16.8097,2.7794,80.636,0.0,27.0,4840,4.605,3.37
google,2000,10,linear,True,False,0.4,0.3,0.3,0,WOA,random,14,0.3333333333333333,E4,21.23,126.13,38,1.467112,87.2125,5.1885,0.0,0,16.8597,2.791,78.838,0.0,28.5,4840,4.6272,3.26
google,2000,10,linear,True,False,0.4,0.3,0.3,0,WOA,random,15,0.3333333333333333,E4,21.23,126.13,38,1.46908,87.1953,5.0614,0.0,0,16.7597,2.7713,81.094,0.0,27.0,4840,4.5319,3.51
google,2000,10,linear,True,False,0.4,0.3,0.3,0,WOA,random,16,0.3333333333333333,E4,21.23,126.13,38,1.474807,87.1454,4.6912,0.0,0,16.8097,2.7908,79.794,0.0,27.5,4840,4.5453,3.09
google,2000,10,linear,True,False,0.4,0.3,0.3,0,WOA,random,17,0.3333333333333333,E4,21.23,126.13,38,1.460644,87.2689,5.6065,0.0,0,16.8097,2.7704,79.721,0.0,28.0,4840,4.5956,3.46
google,2000,10,linear,True,False,0.4,0.3,0.3,0,WOA,random,18,0.3333333333333333,E4,21.23,126.13,38,1.449475,87.3662,6.3283,0.0,0,16.8597,2.7863,79.036,0.0,28.0,4840,4.5661,3.31
google,2000,10,linear,True,False,0.4,0.3,0.3,0,WOA,random,19,0.3333333333333333,E4,21.23,126.13,38,1.454542,87.322,6.0009,0.0,0,16.8597,2.7724,77.595,0.0,27.5,4840,4.6374,3.41
google,2000,10,linear,True,False,0.4,0.3,0.3,0,WOA,random,20,0.3333333333333333,E4,21.23,126.13,38,1.462775,87.2503,5.4688,0.0,0,17.0097,2.8135,75.917,0.0,28.0,4840,4.7248,3.35
google,2000,10,linear,True,False,0.4,0.3,0.3,0,WOA,random,21,0.3333333333333333,E4,21.23,126.13,38,1.473605,87.1559,4.7689,0.0,0,17.0597,2.8072,74.333,0.0,28.5,4840,4.5872,3.26
google,2000,10,linear,True,False,0.4,0.3,0.3,0,WOA,random,22,0.3333333333333333,E4,21.23,126.13,38,1.459753,87.2766,5.6641,0.0,0,16.9097,2.8089,78.389,0.0,27.5,4840,4.647,3.25
google,2000,10,linear,True,False,0.4,0.3,0.3,0,WOA,random,23,0.3333333333333333,E4,21.23,126.13,38,1.459458,87.2792,5.6831,0.0,0,16.9597,2.7995,78.449,0.0,28.0,4840,4.5612,3.23
google,2000,10,linear,True,False,0.4,0.3,0.3,0,WOA,random,24,0.3333333333333333,E4,21.23,126.13,38,1.45378,87.3287,6.0501,0.0,0,16.9097,2.7675,78.443,0.0,28.0,4840,4.5425,3.06
google,2000,10,linear,True,False,0.4,0.3,0.3,0,WOA,random,25,0.3333333333333333,E4,21.23,126.13,38,1.455617,87.3127,5.9314,0.0,0,16.8097,2.7908,80.243,0.0,28.0,4840,4.5579,3.17
google,2000,10,linear,True,False,0.4,0.3,0.3,0,WOA,random,26,0.3333333333333333,E4,21.23,126.13,38,1.455898,87.3102,5.9132,0.0,0,16.8097,2.7839,80.775,0.0,28.0,4840,4.6005,3.46
google,2000,10,linear,True,False,0.4,0.3,0.3,0,WOA,random,27,0.3333333333333333,E4,21.23,126.13,38,1.458801,87.2849,5.7256,0.0,0,16.8097,2.7832,80.503,0.0,27.5,4840,4.7108,3.34
google,2000,10,linear,True,False,0.4,0.3,0.3,0,WOA,random,28,0.3333333333333333,E4,21.23,126.13,38,1.446009,87.3964,6.5523,0.0,0,16.8097,2.7801,79.506,0.0,27.5,4840,4.5506,3.35
google,2000,10,linear,True,False,0.4,0.3,0.3,0,WOA,random,29,0.3333333333333333,E4,21.23,126.13,38,1.460491,87.2702,5.6164,0.0,0,16.9597,2.7917,76.522,0.0,28.0,4840,4.5827,3.23
google,2000,10,linear,True,False,0.4,0.3,0.3,0,WOA,random,30,0.3333333333333333,E4,21.23,126.13,38,1.466473,87.2181,5.2298,0.0,0,17.0097,2.815,77.717,0.0,28.0,4840,4.4908,3.12
google,2000,10,linear,True,False,0.4,0.3,0.3,0,GWO,random,1,0.3333333333333333,E4,21.23,126.13,38,1.464631,87.2341,5.3488,0.0,0,16.8597,2.7893,82.132,0.0,26.0,4840,5.0512,3.08
google,2000,10,linear,True,False,0.4,0.3,0.3,0,GWO,random,2,0.3333333333333333,E4,21.23,126.13,38,1.464119,87.2386,5.3819,0.0,0,16.7097,2.7525,82.577,0.0,26.0,4840,5.2085,3.25
google,2000,10,linear,True,False,0.4,0.3,0.3,0,GWO,random,3,0.3333333333333333,E4,21.23,126.13,38,1.467574,87.2085,5.1587,0.0,0,16.8097,2.7668,82.921,0.0,25.5,4840,5.1392,3.17
google,2000,10,linear,True,False,0.4,0.3,0.3,0,GWO,random,4,0.3333333333333333,E4,21.23,126.13,38,1.466368,87.219,5.2366,0.0,0,16.8097,2.7547,81.927,0.0,26.5,4840,5.345,3.09
google,2000,10,linear,True,False,0.4,0.3,0.3,0,GWO,random,5,0.3333333333333333,E4,21.23,126.13,38,1.46454,87.2349,5.3548,0.0,0,16.8097,2.7628,83.217,0.0,27.0,4840,5.2264,3.09
google,2000,10,linear,True,False,0.4,0.3,0.3,0,GWO,random,6,0.3333333333333333,E4,21.23,126.13,38,1.446535,87.3918,6.5183,0.0,0,16.6097,2.735,84.188,0.0,26.0,4840,5.2194,3.35
google,2000,10,linear,True,False,0.4,0.3,0.3,0,GWO,random,7,0.3333333333333333,E4,21.23,126.13,38,1.464079,87.2389,5.3845,0.0,0,16.7097,2.7654,83.716,0.0,25.5,4840,5.1373,3.03
google,2000,10,linear,True,False,0.4,0.3,0.3,0,GWO,random,8,0.3333333333333333,E4,21.23,126.13,38,1.462223,87.2551,5.5045,0.0,0,16.7597,2.7627,84.007,0.0,25.5,4840,5.0808,3.03
google,2000,10,linear,True,False,0.4,0.3,0.3,0,GWO,random,9,0.3333333333333333,E4,21.23,126.13,38,1.465342,87.2279,5.3029,0.0,0,16.8597,2.7759,83.418,0.0,25.5,4840,5.1328,3.05
google,2000,10,linear,True,False,0.4,0.3,0.3,0,GWO,random,26,0.3333333333333333,E4,21.23,126.13,38,1.466654,87.2165,5.2181,0.0,0,16.8097,2.7671,82.647,0.0,26.0,4840,5.1845,3.05
google,2000,10,linear,True,False,0.4,0.3,0.3,0,GWO,random,27,0.3333333333333333,E4,21.23,126.13,38,1.465825,87.2237,5.2717,0.0,0,16.7597,2.7558,82.476,0.0,27.0,4840,5.2771,3.11
google,2000,10,linear,True,False,0.4,0.3,0.3,0,GWO,random,28,0.3333333333333333,E4,21.23,126.13,38,1.461065,87.2652,5.5793,0.0,0,16.7097,2.7483,83.861,0.0,25.5,4840,5.3855,3.12
google,2000,10,linear,True,False,0.4,0.3,0.3,0,GWO,random,29,0.3333333333333333,E4,21.23,126.13,38,1.450432,87.3579,6.2664,0.0,0,16.6597,2.7243,84.602,0.0,25.5,4840,5.2034,3.37
google,2000,10,linear,True,False,0.4,0.3,0.3,0,GWO,random,30,0.3333333333333333,E4,21.23,126.13,38,1.463278,87.2459,5.4363,0.0,0,16.7597,2.7684,82.06,0.0,26.0,4840,5.1936,3.17
google,2000,10,linear,True,False,0.4,0.3,0.3,0,PSO,random,1,0.3333333333333333,E4,21.23,126.13,38,1.463666,87.2425,5.4112,0.0,0,16.8097,2.7747,81.177,0.0,26.5,4840,4.6256,5.84
google,2000,10,linear,True,False,0.4,0.3,0.3,0,PSO,random,2,0.3333333333333333,E4,21.23,126.13,38,1.474469,87.1484,4.713,0.0,0,16.8097,2.7783,80.141,0.0,27.0,4840,4.5822,5.38
google,2000,10,linear,True,False,0.4,0.3,0.3,0,PSO,random,3,0.3333333333333333,E4,21.23,126.13,38,1.469255,87.1938,5.05,0.0,0,16.8097,2.7792,81.613,0.0,26.5,4840,4.6593,5.59
google,2000,10,linear,True,False,0.4,0.3,0.3,0,GWO,random,10,0.3333333333333333,E4,21.23,126.13,38,1.477394,87.1229,4.524,0.0,0,16.8597,2.7608,80.242,0.0,27.5,4840,5.1722,2.96
google,2000,10,linear,True,False,0.4,0.3,0.3,0,GWO,random,11,0.3333333333333333,E4,21.23,126.13,38,1.455054,87.3176,5.9678,0.0,0,16.7097,2.7517,83.81,0.0,25.5,4840,5.1959,3.31
google,2000,10,linear,True,False,0.4,0.3,0.3,0,GWO,random,12,0.3333333333333333,E4,21.23,126.13,38,1.472107,87.1689,4.8657,0.0,0,16.8597,2.7815,80.936,0.0,26.5,4840,5.3145,3.03
google,2000,10,linear,True,False,0.4,0.3,0.3,0,GWO,random,13,0.3333333333333333,E4,21.23,126.13,38,1.464797,87.2327,5.3381,0.0,0,16.7597,2.7685,82.687,0.0,26.0,4840,5.1463,3.11
google,2000,10,linear,True,False,0.4,0.3,0.3,0,GWO,random,14,0.3333333333333333,E4,21.23,126.13,38,1.459832,87.2759,5.6589,0.0,0,16.7597,2.7541,82.915,0.0,26.5,4840,5.191,3.06
google,2000,10,linear,True,False,0.4,0.3,0.3,0,GWO,random,15,0.3333333333333333,E4,21.23,126.13,38,1.459228,87.2812,5.698,0.0,0,16.7597,2.765,82.929,0.0,26.5,4840,5.0525,3.26
google,2000,10,linear,True,False,0.4,0.3,0.3,0,GWO,random,16,0.3333333333333333,E4,21.23,126.13,38,1.460159,87.2731,5.6379,0.0,0,16.7097,2.7551,84.589,0.0,25.5,4840,5.0644,3.17
google,2000,10,linear,True,False,0.4,0.3,0.3,0,GWO,random,17,0.3333333333333333,E4,21.23,126.13,38,1.470407,87.1838,4.9756,0.0,0,16.7597,2.7593,83.773,0.0,25.5,4840,5.0474,3.0
google,2000,10,linear,True,False,0.4,0.3,0.3,0,GWO,random,18,0.3333333333333333,E4,21.23,126.13,38,1.457153,87.2993,5.8321,0.0,0,16.7097,2.7707,83.638,0.0,25.5,4840,5.1616,3.39
google,2000,10,linear,True,False,0.4,0.3,0.3,0,GWO,random,19,0.3333333333333333,E4,21.23,126.13,38,1.468744,87.1983,5.0831,0.0,0,16.7597,2.765,82.414,0.0,26.0,4840,5.2171,3.06
google,2000,10,linear,True,False,0.4,0.3,0.3,0,GWO,random,20,0.3333333333333333,E4,21.23,126.13,38,1.467547,87.2087,5.1604,0.0,0,16.8597,2.7727,81.68,0.0,26.5,4840,5.3343,3.05
google,2000,10,linear,True,False,0.4,0.3,0.3,0,GWO,random,21,0.3333333333333333,E4,21.23,126.13,38,1.462022,87.2568,5.5174,0.0,0,16.6597,2.7341,83.664,0.0,26.5,4840,5.2008,3.05
google,2000,10,linear,True,False,0.4,0.3,0.3,0,GWO,random,22,0.3333333333333333,E4,21.23,126.13,38,1.463622,87.2429,5.414,0.0,0,16.7097,2.7537,83.318,0.0,25.5,4840,5.2028,3.17
google,2000,10,linear,True,False,0.4,0.3,0.3,0,GWO,random,23,0.3333333333333333,E4,21.23,126.13,38,1.45829,87.2894,5.7586,0.0,0,16.7597,2.7769,83.696,0.0,26.0,4840,5.0865,3.06
google,2000,10,linear,True,False,0.4,0.3,0.3,0,GWO,random,24,0.3333333333333333,E4,21.23,126.13,38,1.465236,87.2288,5.3098,0.0,0,16.8097,2.7692,84.155,0.0,25.5,4840,5.078,3.11
google,2000,10,linear,True,False,0.4,0.3,0.3,0,GWO,random,25,0.3333333333333333,E4,21.23,126.13,38,1.461282,87.2633,5.5653,0.0,0,16.7097,2.7502,83.881,0.0,25.5,4840,5.0558,3.15
google,2000,10,linear,True,False,0.4,0.3,0.3,0,PSO,random,4,0.3333333333333333,E4,21.23,126.13,38,1.46655,87.2174,5.2248,0.0,0,16.8097,2.7824,81.602,0.0,26.0,4840,4.8258,5.75
google,2000,10,linear,True,False,0.4,0.3,0.3,0,PSO,random,5,0.3333333333333333,E4,21.23,126.13,38,1.480658,87.0944,4.3131,0.0,0,16.9097,2.7807,78.445,0.0,27.0,4840,4.8105,5.35
google,2000,10,linear,True,False,0.4,0.3,0.3,0,PSO,random,6,0.3333333333333333,E4,21.23,126.13,38,1.471015,87.1785,4.9363,0.0,0,16.9097,2.7906,79.658,0.0,27.0,4840,4.703,5.58
google,2000,10,linear,True,False,0.4,0.3,0.3,0,PSO,random,7,0.3333333333333333,E4,21.23,126.13,38,1.472235,87.1678,4.8574,0.0,0,16.8097,2.7811,81.806,0.0,26.5,4840,4.7494,5.48
google,2000,10,linear,True,False,0.4,0.3,0.3,0,PSO,random,8,0.3333333333333333,E4,21.23,126.13,38,1.468878,87.1971,5.0744,0.0,0,16.7597,2.7697,81.522,0.0,27.0,4840,4.6183,5.53
google,2000,10,linear,True,False,0.4,0.3,0.3,0,PSO,random,9,0.3333333333333333,E4,21.23,126.13,38,1.46686,87.2147,5.2048,0.0,0,16.8097,2.7742,80.406,0.0,26.5,4840,4.6158,5.48
google,2000,10,linear,True,False,0.4,0.3,0.3,0,PSO,random,10,0.3333333333333333,E4,21.23,126.13,38,1.467171,87.212,5.1847,0.0,0,16.7597,2.7586,80.699,0.0,27.5,4840,4.6448,5.55
google,2000,10,linear,True,False,0.4,0.3,0.3,0,PSO,random,11,0.3333333333333333,E4,21.23,126.13,38,1.475483,87.1395,4.6475,0.0,0,16.9097,2.7988,79.008,0.0,27.0,4840,4.5428,5.62
google,2000,10,linear,True,False,0.4,0.3,0.3,0,PSO,random,12,0.3333333333333333,E4,21.23,126.13,38,1.478937,87.1094,4.4243,0.0,0,16.9097,2.7858,78.914,0.0,27.5,4840,4.9127,5.57
google,2000,10,linear,True,False,0.4,0.3,0.3,0,PSO,random,13,0.3333333333333333,E4,21.23,126.13,38,1.47034,87.1843,4.9799,0.0,0,16.8097,2.7828,81.773,0.0,26.0,4840,4.7463,5.46
google,2000,10,linear,True,False,0.4,0.3,0.3,0,PSO,random,14,0.3333333333333333,E4,21.23,126.13,38,1.470188,87.1857,4.9897,0.0,0,16.8097,2.7498,81.673,0.0,26.0,4840,4.7596,5.34
google,2000,10,linear,True,False,0.4,0.3,0.3,0,PSO,random,15,0.3333333333333333,E4,21.23,126.13,38,1.470958,87.179,4.9399,0.0,0,16.8097,2.7831,80.42,0.0,27.0,4840,4.675,5.48
google,2000,10,linear,True,False,0.4,0.3,0.3,0,PSO,random,16,0.3333333333333333,E4,21.23,126.13,38,1.478342,87.1146,4.4628,0.0,0,16.9097,2.7955,78.811,0.0,27.5,4840,4.6173,5.35
google,2000,10,linear,True,False,0.4,0.3,0.3,0,PSO,random,17,0.3333333333333333,E4,21.23,126.13,38,1.467783,87.2066,5.1452,0.0,0,16.8597,2.7806,80.935,0.0,27.0,4840,4.6324,5.71
google,2000,10,linear,True,False,0.4,0.3,0.3,0,PSO,random,18,0.3333333333333333,E4,21.23,126.13,38,1.474923,87.1444,4.6837,0.0,0,16.8597,2.7824,80.862,0.0,27.0,4840,4.6133,5.54
google,2000,10,linear,True,False,0.4,0.3,0.3,0,PSO,random,19,0.3333333333333333,E4,21.23,126.13,38,1.481485,87.0872,4.2597,0.0,0,16.8597,2.7824,79.68,0.0,27.5,4840,4.5666,5.24
google,2000,10,linear,True,False,0.4,0.3,0.3,0,PSO,random,20,0.3333333333333333,E4,21.23,126.13,38,1.473812,87.1541,4.7555,0.0,0,16.9097,2.7976,78.273,0.0,27.0,4840,4.833,5.6
google,2000,10,linear,True,False,0.4,0.3,0.3,0,PSO,random,21,0.3333333333333333,E4,21.23,126.13,38,1.47367,87.1553,4.7647,0.0,0,16.8097,2.7805,80.572,0.0,26.5,4840,4.7221,5.45
google,2000,10,linear,True,False,0.4,0.3,0.3,0,PSO,random,22,0.3333333333333333,E4,21.23,126.13,38,1.462074,87.2564,5.5141,0.0,0,16.7097,2.7422,82.031,0.0,27.5,4840,4.7517,5.75
google,2000,10,linear,True,False,0.4,0.3,0.3,0,PSO,random,23,0.3333333333333333,E4,21.23,126.13,38,1.479291,87.1063,4.4015,0.0,0,16.8597,2.787,79.333,0.0,27.0,4840,4.6532,5.32
google,2000,10,linear,True,False,0.4,0.3,0.3,0,PSO,random,24,0.3333333333333333,E4,21.23,126.13,38,1.467355,87.2104,5.1728,0.0,0,16.7597,2.7478,81.474,0.0,26.5,4840,4.6171,5.37
google,2000,10,linear,True,False,0.4,0.3,0.3,0,PSO,random,25,0.3333333333333333,E4,21.23,126.13,38,1.470402,87.1838,4.9759,0.0,0,16.7597,2.7768,81.381,0.0,26.0,4840,4.6478,5.66
google,2000,10,linear,True,False,0.4,0.3,0.3,0,PSO,random,26,0.3333333333333333,E4,21.23,126.13,38,1.467026,87.2132,5.1941,0.0,0,16.8597,2.7938,81.443,0.0,26.0,4840,4.5542,5.58
google,2000,10,linear,True,False,0.4,0.3,0.3,0,PSO,random,27,0.3333333333333333,E4,21.23,126.13,38,1.473688,87.1552,4.7636,0.0,0,16.8597,2.7917,80.475,0.0,26.5,4840,4.5812,5.45
google,2000,10,linear,True,False,0.4,0.3,0.3,0,PSO,random,28,0.3333333333333333,E4,21.23,126.13,38,1.461606,87.2605,5.5444,0.0,0,16.6597,2.762,83.57,0.0,26.0,4840,4.7314,5.5
google,2000,10,linear,True,False,0.4,0.3,0.3,0,PSO,random,29,0.3333333333333333,E4,21.23,126.13,38,1.473199,87.1594,4.7952,0.0,0,16.8097,2.785,79.553,0.0,27.0,4840,4.7228,5.42
google,2000,10,linear,True,False,0.4,0.3,0.3,0,PSO,random,30,0.3333333333333333,E4,21.23,126.13,38,1.474843,87.1451,4.6889,0.0,0,16.9097,2.7933,80.459,0.0,27.0,4840,4.6832,5.53
google,2000,10,linear,True,False,0.4,0.3,0.3,0,DE,random,1,0.3333333333333333,E4,21.23,126.13,38,1.43635,87.4806,7.1765,0.0,0,16.5097,2.7248,86.535,0.0,26.0,4840,4.4145,3.6
google,2000,10,linear,True,False,0.4,0.3,0.3,0,DE,random,2,0.3333333333333333,E4,21.23,126.13,38,1.423474,87.5928,8.0086,0.0,0,16.4597,2.7083,86.927,0.0,26.0,4840,4.39,3.75
google,2000,10,linear,True,False,0.4,0.3,0.3,0,DE,random,3,0.3333333333333333,E4,21.23,126.13,38,1.4278,87.5551,7.729,0.0,0,16.5097,2.7159,86.968,0.0,26.5,4840,4.4451,3.77
google,2000,10,linear,True,False,0.4,0.3,0.3,0,DE,random,4,0.3333333333333333,E4,21.23,126.13,38,1.446362,87.3933,6.5295,0.0,0,16.5597,2.7141,85.487,0.0,26.5,4840,4.3322,3.32
google,2000,10,linear,True,False,0.4,0.3,0.3,0,DE,random,5,0.3333333333333333,E4,21.23,126.13,38,1.463671,87.2425,5.4109,0.0,0,16.8097,2.7547,81.661,0.0,27.5,4840,4.4366,3.23
google,2000,10,linear,True,False,0.4,0.3,0.3,0,DE,random,6,0.3333333333333333,E4,21.23,126.13,38,1.444606,87.4086,6.643,0.0,0,16.6097,2.7413,84.417,0.0,27.5,4840,4.6081,3.46
google,2000,10,linear,True,False,0.4,0.3,0.3,0,DE,random,7,0.3333333333333333,E4,21.23,126.13,38,1.43238,87.5152,7.4331,0.0,0,16.5097,2.7258,86.525,0.0,26.0,4840,4.5516,3.69
google,2000,10,linear,True,False,0.4,0.3,0.3,0,DE,random,8,0.3333333333333333,E4,21.23,126.13,38,1.447396,87.3843,6.4626,0.0,0,16.7097,2.7438,84.905,0.0,25.5,4840,4.4414,3.43
google,2000,10,linear,True,False,0.4,0.3,0.3,0,DE,random,9,0.3333333333333333,E4,21.23,126.13,38,1.435043,87.492,7.261,0.0,0,16.5097,2.7183,86.481,0.0,26.0,4840,4.4521,4.03
google,2000,10,linear,True,False,0.4,0.3,0.3,0,DE,random,10,0.3333333333333333,E4,21.23,126.13,38,1.434676,87.4952,7.2847,0.0,0,16.5097,2.7173,85.791,0.0,26.0,4840,4.4804,3.52
google,2000,10,linear,True,False,0.4,0.3,0.3,0,DE,random,11,0.3333333333333333,E4,21.23,126.13,38,1.435295,87.4898,7.2446,0.0,0,16.4597,2.716,86.584,0.0,26.0,4840,4.3822,3.7
google,2000,10,linear,True,False,0.4,0.3,0.3,0,DE,random,12,0.3333333333333333,E4,21.23,126.13,38,1.443893,87.4149,6.689,0.0,0,16.6097,2.7352,84.647,0.0,26.0,4840,4.4917,3.51
google,2000,10,linear,True,False,0.4,0.3,0.3,0,DE,random,13,0.3333333333333333,E4,21.23,126.13,38,1.444034,87.4136,6.6799,0.0,0,16.5597,2.7213,86.175,0.0,25.5,4840,4.4352,3.69
google,2000,10,linear,True,False,0.4,0.3,0.3,0,DE,random,14,0.3333333333333333,E4,21.23,126.13,38,1.456777,87.3026,5.8564,0.0,0,16.7097,2.7692,82.763,0.0,27.0,4840,4.4375,3.25
