wl,N,M,power,hard,cap,pen,alpha,beta,gamma,subset,method,init,seed,seed_frac,exp,peak_demand,total_load,arrival_slots,carbon_kg,carbon_red_vs_naive_%,carbon_red_vs_consol_%,sla_%,viol_n,energy_kwh,cost_gbp,util_%,overload_%,feasible,makespan_h,nfe,runtime_s,peak_mem_mb
google,1500,10,linear,False,False,0.0,0.4,0.3,0.3,1,WOA,random,5,0.3333333333333333,E7,16.44,95.31,40,1.177185,86.2988,1.3641,0.0,0,13.0481,2.133,68.588,0.0,True,25.5,4840,3.3438,2.8
google,1500,10,linear,False,False,0.0,0.4,0.3,0.3,1,WOA,random,6,0.3333333333333333,E7,16.44,95.31,40,1.178269,86.2861,1.2732,0.3333,5,13.1481,2.168,68.04,0.0,True,26.5,4840,3.3395,2.61
google,1500,10,linear,False,False,0.0,0.4,0.3,0.3,1,WOA,random,7,0.3333333333333333,E7,16.44,95.31,40,1.154799,86.5593,3.2398,0.0,0,12.9481,2.1335,72.944,0.0,True,25.5,4840,3.3232,2.8
google,1500,10,linear,False,False,0.0,0.4,0.3,0.3,1,WOA,random,8,0.3333333333333333,E7,16.44,95.31,40,1.175939,86.3133,1.4685,0.2,3,13.0981,2.1468,68.819,0.0,True,25.5,4840,3.314,2.64
google,1500,10,linear,False,False,0.0,0.4,0.3,0.3,1,WOA,random,9,0.3333333333333333,E7,16.44,95.31,40,1.163022,86.4636,2.5508,0.0,0,13.0981,2.1632,72.711,0.0,True,26.0,4840,3.3319,2.79
google,1500,10,linear,False,False,0.0,0.4,0.3,0.3,1,WOA,random,10,0.3333333333333333,E7,16.44,95.31,40,1.170349,86.3783,1.9369,0.0667,1,13.0981,2.1618,71.178,0.0,True,25.0,4840,3.3453,2.49
google,1500,10,linear,False,False,0.0,0.4,0.3,0.3,1,WOA,carbon,1,0.3333333333333333,E7,16.44,95.31,40,1.130857,86.838,5.2458,0.1333,2,13.0481,2.1052,71.03,0.0,True,26.5,4840,3.317,2.67
google,1500,10,linear,False,False,0.0,0.4,0.3,0.3,1,WOA,carbon,2,0.3333333333333333,E7,16.44,95.31,40,1.015275,88.1832,14.9305,0.0667,1,12.7981,2.0213,70.943,0.0,True,26.0,4840,3.3049,2.64
google,1500,10,linear,False,False,0.0,0.4,0.3,0.3,1,WOA,carbon,3,0.3333333333333333,E7,16.44,95.31,40,1.023099,88.0922,14.2749,0.0,0,12.8981,2.0363,67.665,0.0,True,26.0,4840,3.2726,2.64
google,1500,10,linear,False,False,0.0,0.4,0.3,0.3,1,WOA,carbon,4,0.3333333333333333,E7,16.44,95.31,40,1.030671,88.004,13.6404,0.0,0,12.9981,2.0513,65.36,0.0,True,26.0,4840,3.2983,2.58
google,1500,10,linear,False,False,0.0,0.4,0.3,0.3,1,WOA,carbon,5,0.3333333333333333,E7,16.44,95.31,40,1.035725,87.9452,13.217,0.0,0,12.9981,2.0513,67.079,0.0,True,26.0,4840,3.2882,2.39
google,1500,10,linear,False,False,0.0,0.4,0.3,0.3,1,WOA,carbon,6,0.3333333333333333,E7,16.44,95.31,40,1.023431,88.0883,14.2471,0.0,0,12.8981,2.0363,66.282,0.0,True,26.0,4840,3.2645,2.49
google,1500,10,linear,False,False,0.0,0.4,0.3,0.3,1,WOA,carbon,7,0.3333333333333333,E7,16.44,95.31,40,1.126487,86.8888,5.6121,0.0,0,13.0481,2.0996,69.571,0.0,True,25.5,4840,3.2776,2.81
google,1500,10,linear,False,False,0.0,0.4,0.3,0.3,1,WOA,carbon,8,0.3333333333333333,E7,16.44,95.31,40,1.045518,87.8312,12.3964,0.0,0,13.0981,2.0663,61.191,0.0,True,26.0,4840,3.2823,2.52
google,1500,10,linear,False,False,0.0,0.4,0.3,0.3,1,WOA,carbon,9,0.3333333333333333,E7,16.44,95.31,40,1.026902,88.0479,13.9562,0.0,0,12.8981,2.0363,67.678,0.0,True,26.0,4840,3.3177,2.5
google,1500,10,linear,False,False,0.0,0.4,0.3,0.3,1,WOA,carbon,10,0.3333333333333333,E7,16.44,95.31,40,1.099246,87.2059,7.8946,0.0667,1,12.9981,2.0841,69.804,0.0,True,26.0,4840,3.2846,2.47
google,1500,10,linear,False,False,0.0,0.4,0.3,0.3,2,WOA,carbon,6,0.3333333333333333,E7,16.09,94.42,42,1.005412,88.3063,15.615,0.0,0,12.8312,2.0186,66.46,0.0,True,26.0,4840,3.3007,2.48
google,1500,10,linear,False,False,0.0,0.4,0.3,0.3,2,WOA,carbon,7,0.3333333333333333,E7,16.09,94.42,42,0.997186,88.4019,16.3053,0.0,0,12.6812,1.9961,70.392,0.0,True,26.0,4840,3.3222,2.54
google,1500,10,linear,False,False,0.0,0.4,0.3,0.3,2,WOA,carbon,8,0.3333333333333333,E7,16.09,94.42,42,1.013257,88.215,14.9565,0.0,0,12.8312,2.0186,65.699,0.0,True,26.0,4840,3.3129,2.48
google,1500,10,linear,False,False,0.0,0.4,0.3,0.3,2,WOA,carbon,9,0.3333333333333333,E7,16.09,94.42,42,1.017245,88.1686,14.6218,0.0,0,12.7812,2.0111,69.895,0.0,True,26.0,4840,3.3259,2.52
google,1500,10,linear,False,False,0.0,0.4,0.3,0.3,2,WOA,carbon,10,0.3333333333333333,E7,16.09,94.42,42,1.004588,88.3158,15.6841,0.0,0,12.7312,2.0036,70.321,0.0,True,26.0,4840,3.3375,2.32
google,1500,10,linear,False,False,0.0,0.4,0.3,0.3,3,Greedy(EDF+greenest),-,0,0.3333333333333333,E7,15.82,93.64,40,0.926916,89.182,21.0302,0.0,0,12.4233,1.9579,66.518,22.7443,False,26.0,0,0.0002,0.0
google,1500,10,linear,False,False,0.0,0.4,0.3,0.3,3,WOA,random,1,0.3333333333333333,E7,15.82,93.64,40,1.179392,86.2353,-0.4798,0.0,0,13.0733,2.145,61.71,0.0,True,27.5,4840,3.3447,2.48
google,1500,10,linear,False,False,0.0,0.4,0.3,0.3,3,WOA,random,2,0.3333333333333333,E7,15.82,93.64,40,1.163654,86.419,0.8611,0.0667,1,12.9733,2.1379,66.934,0.0,True,26.5,4840,3.3422,2.47
google,1500,10,linear,False,False,0.0,0.4,0.3,0.3,2,WOA,random,8,0.3333333333333333,E7,16.09,94.42,42,1.177114,86.3092,1.2039,0.0,0,13.1812,2.1583,64.093,0.0567,False,25.0,4840,3.2953,2.56
google,1500,10,linear,False,False,0.0,0.4,0.3,0.3,2,WOA,random,9,0.3333333333333333,E7,16.09,94.42,42,1.163096,86.4723,2.3803,0.5333,8,13.0812,2.1613,67.902,0.0,True,27.0,4840,3.318,2.69
google,1500,10,linear,False,False,0.0,0.4,0.3,0.3,2,WOA,random,10,0.3333333333333333,E7,16.09,94.42,42,1.181597,86.2571,0.8276,0.2,3,13.0812,2.1364,65.874,0.0,True,26.5,4840,3.3307,2.64
google,1500,10,linear,False,False,0.0,0.4,0.3,0.3,2,WOA,carbon,1,0.3333333333333333,E7,16.09,94.42,42,1.003262,88.3313,15.7954,0.0,0,12.7312,2.0036,68.587,0.0,True,26.0,4840,3.3238,2.46
google,1500,10,linear,False,False,0.0,0.4,0.3,0.3,2,WOA,carbon,2,0.3333333333333333,E7,16.09,94.42,42,0.997002,88.4041,16.3208,0.0,0,12.6812,1.9961,69.046,0.0,True,26.0,4840,3.3045,2.5
google,1500,10,linear,False,False,0.0,0.4,0.3,0.3,2,WOA,carbon,3,0.3333333333333333,E7,16.09,94.42,42,1.00423,88.32,15.7141,0.0,0,12.7312,2.0036,69.242,0.0,True,26.0,4840,3.3301,2.51
google,1500,10,linear,False,False,0.0,0.4,0.3,0.3,2,WOA,carbon,4,0.3333333333333333,E7,16.09,94.42,42,1.013014,88.2178,14.9769,0.0,0,12.8312,2.0186,66.211,0.0,True,26.0,4840,3.309,2.39
google,1500,10,linear,False,False,0.0,0.4,0.3,0.3,2,WOA,carbon,5,0.3333333333333333,E7,16.09,94.42,42,1.035372,87.9578,13.1004,0.0667,1,12.8812,2.0261,68.231,0.0,True,26.0,4840,3.3081,2.59
google,1500,10,linear,False,False,0.0,0.4,0.3,0.3,3,WOA,random,3,0.3333333333333333,E7,15.82,93.64,40,1.145517,86.6307,2.4063,0.0,0,12.7733,2.096,72.06,0.0,True,25.0,4840,3.3119,2.74
google,1500,10,linear,False,False,0.0,0.4,0.3,0.3,3,WOA,random,4,0.3333333333333333,E7,15.82,93.64,40,1.125083,86.8692,4.1472,0.0,0,12.6733,2.0774,73.951,0.0,True,25.5,4840,3.3285,2.57
google,1500,10,linear,False,False,0.0,0.4,0.3,0.3,3,WOA,random,5,0.3333333333333333,E7,15.82,93.64,40,1.142197,86.6694,2.6891,0.0,0,12.7733,2.0978,71.807,0.0,True,25.5,4840,3.3343,2.58
google,1500,10,linear,False,False,0.0,0.4,0.3,0.3,3,WOA,random,6,0.3333333333333333,E7,15.82,93.64,40,1.139509,86.7008,2.9181,0.0,0,12.8233,2.1114,72.484,0.0,True,25.5,4840,3.3249,2.59
google,1500,10,linear,False,False,0.0,0.4,0.3,0.3,3,WOA,random,7,0.3333333333333333,E7,15.82,93.64,40,1.154533,86.5255,1.6381,0.0,0,12.8733,2.1093,67.956,0.0,True,26.5,4840,3.3465,2.5
google,1500,10,linear,False,False,0.0,0.4,0.3,0.3,3,WOA,random,8,0.3333333333333333,E7,15.82,93.64,40,1.15935,86.4692,1.2277,0.0,0,12.9233,2.121,66.287,0.0,True,24.5,4840,3.3257,2.56
google,1500,10,linear,False,False,0.0,0.4,0.3,0.3,3,WOA,random,9,0.3333333333333333,E7,15.82,93.64,40,1.157242,86.4938,1.4073,0.0,0,12.9733,2.1529,67.877,0.0,True,26.0,4840,3.337,2.64
google,1500,10,linear,False,False,0.0,0.4,0.3,0.3,3,WOA,random,10,0.3333333333333333,E7,15.82,93.64,40,1.155515,86.514,1.5545,0.1333,2,12.8733,2.1156,68.512,0.0,True,25.0,4840,3.3856,2.6
google,1500,10,linear,False,False,0.0,0.4,0.3,0.3,3,WOA,carbon,9,0.3333333333333333,E7,15.82,93.64,40,0.994032,88.3987,15.3122,0.0667,1,12.5733,1.9804,72.337,0.0,True,26.0,4840,3.3103,2.65
google,1500,10,linear,False,False,0.0,0.4,0.3,0.3,3,WOA,carbon,10,0.3333333333333333,E7,15.82,93.64,40,1.009911,88.2133,13.9593,0.0,0,12.8233,2.0179,65.182,0.0,True,26.0,4840,3.3328,2.39
nasa,1500,10,linear,False,False,0.0,0.4,0.3,0.3,0,Greedy(EDF+greenest),-,0,0.3333333333333333,E7,16.83,306.19,48,2.823082,69.6077,15.597,0.0,0,39.4141,6.3312,76.252,33.9212,False,27.5,0,0.0002,0.0
nasa,1500,10,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,random,1,0.3333333333333333,E7,16.83,306.19,48,3.352312,63.9102,-0.2257,0.2,3,39.4641,6.6501,87.148,1.3146,False,28.5,4840,3.3006,2.58
nasa,1500,10,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,random,2,0.3333333333333333,E7,16.83,306.19,48,3.305097,64.4185,1.186,0.4,6,39.5641,6.5492,87.409,2.6046,False,28.5,4840,3.3185,2.55
nasa,1500,10,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,random,3,0.3333333333333333,E7,16.83,306.19,48,3.268617,64.8113,2.2766,0.2,3,39.4641,6.5879,87.463,2.3025,False,28.0,4840,3.3307,2.66
nasa,1500,10,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,random,4,0.3333333333333333,E7,16.83,306.19,48,3.323923,64.2159,0.6231,0.0,0,39.5141,6.7233,84.374,0.2286,False,29.5,4840,3.3588,2.82
nasa,1500,10,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,random,5,0.3333333333333333,E7,16.83,306.19,48,3.29923,64.4817,1.3614,0.4,6,39.3641,6.5739,87.921,1.5636,False,28.0,4840,3.3452,2.85
google,1500,10,linear,False,False,0.0,0.4,0.3,0.3,3,WOA,carbon,1,0.3333333333333333,E7,15.82,93.64,40,0.996668,88.3679,15.0877,0.0,0,12.6733,1.9954,68.826,0.0,True,26.0,4840,3.3258,2.5
google,1500,10,linear,False,False,0.0,0.4,0.3,0.3,3,WOA,carbon,2,0.3333333333333333,E7,15.82,93.64,40,0.990573,88.439,15.6069,0.0,0,12.5733,1.9804,70.922,0.0,True,26.0,4840,3.3047,2.52
google,1500,10,linear,False,False,0.0,0.4,0.3,0.3,3,WOA,carbon,3,0.3333333333333333,E7,15.82,93.64,40,1.001148,88.3156,14.706,0.0,0,12.5733,1.9804,70.69,0.0,True,26.0,4840,3.312,2.47
google,1500,10,linear,False,False,0.0,0.4,0.3,0.3,3,WOA,carbon,4,0.3333333333333333,E7,15.82,93.64,40,1.004228,88.2797,14.4435,0.0,0,12.7233,2.0029,66.632,0.0,True,26.0,4840,3.3123,2.48
google,1500,10,linear,False,False,0.0,0.4,0.3,0.3,3,WOA,carbon,5,0.3333333333333333,E7,15.82,93.64,40,1.004139,88.2807,14.4511,0.0,0,12.6233,1.9879,70.191,0.0,True,26.0,4840,3.322,2.5
google,1500,10,linear,False,False,0.0,0.4,0.3,0.3,3,WOA,carbon,6,0.3333333333333333,E7,15.82,93.64,40,0.997568,88.3574,15.0109,0.0,0,12.5733,1.9804,69.576,0.0,True,26.0,4840,3.292,2.58
google,1500,10,linear,False,False,0.0,0.4,0.3,0.3,3,WOA,carbon,7,0.3333333333333333,E7,15.82,93.64,40,0.997226,88.3614,15.0401,0.0,0,12.6733,1.9954,67.821,0.0,True,26.0,4840,3.3549,2.65
google,1500,10,linear,False,False,0.0,0.4,0.3,0.3,3,WOA,carbon,8,0.3333333333333333,E7,15.82,93.64,40,1.005586,88.2638,14.3279,0.0,0,12.7733,2.0104,65.675,0.0,True,26.0,4840,3.3147,2.43
nasa,1500,10,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,random,6,0.3333333333333333,E7,16.83,306.19,48,3.339832,64.0446,0.1475,1.0667,16,39.4641,6.7415,89.318,0.7144,False,28.0,4840,3.3018,2.59
nasa,1500,10,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,random,7,0.3333333333333333,E7,16.83,306.19,48,3.315511,64.3064,0.8746,0.4,6,39.4641,6.6137,87.51,1.384,False,28.5,4840,3.322,2.61
nasa,1500,10,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,random,8,0.3333333333333333,E7,16.83,306.19,48,3.328581,64.1657,0.4839,1.5333,23,39.5141,6.604,87.607,0.9145,False,34.0,4840,3.278,2.63
nasa,1500,10,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,random,9,0.3333333333333333,E7,16.83,306.19,48,3.301385,64.4585,1.2969,0.0,0,39.3641,6.4915,89.443,3.3272,False,27.5,4840,3.3253,2.61
nasa,1500,10,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,random,10,0.3333333333333333,E7,16.83,306.19,48,3.31584,64.3029,0.8648,0.4,6,39.3641,6.6353,89.784,0.1306,False,29.0,4840,3.3296,2.48
nasa,1500,10,linear,False,False,0.0,0.4,0.3,0.3,0,GWO,random,1,0.3333333333333333,E7,16.83,306.19,48,3.277978,64.7105,1.9968,6.7333,101,39.2141,6.5601,89.412,0.0,True,36.0,4840,3.9193,4.17
nasa,1500,10,linear,False,False,0.0,0.4,0.3,0.3,0,GWO,random,2,0.3333333333333333,E7,16.83,306.19,48,3.312325,64.3407,0.9699,6.3333,95,39.4641,6.5504,87.913,0.0531,False,34.0,4840,3.8693,4.14
nasa,1500,10,linear,False,False,0.0,0.4,0.3,0.3,0,GWO,random,3,0.3333333333333333,E7,16.83,306.19,48,3.28984,64.5828,1.6421,6.3333,95,39.2641,6.5663,88.314,0.0,True,35.5,4840,3.8832,4.13
nasa,1500,10,linear,False,False,0.0,0.4,0.3,0.3,0,PSO,random,10,0.3333333333333333,E7,16.83,306.19,48,3.735271,59.7874,-11.6752,58.1333,872,40.1141,7.1921,79.772,0.0449,False,36.0,4840,3.4519,4.69
nasa,1500,10,linear,False,False,0.0,0.4,0.3,0.3,0,DE,random,1,0.3333333333333333,E7,16.83,306.19,48,3.687118,60.3058,-10.2355,54.6,819,39.3641,6.9435,88.012,0.0,True,36.5,4840,3.3346,3.89
nasa,1500,10,linear,False,False,0.0,0.4,0.3,0.3,0,DE,random,2,0.3333333333333333,E7,16.83,306.19,48,3.611118,61.124,-7.9633,53.5333,803,39.3641,6.8082,86.509,0.0,True,36.0,4840,3.3534,3.86
nasa,1500,10,linear,False,False,0.0,0.4,0.3,0.3,0,DE,random,3,0.3333333333333333,E7,16.83,306.19,48,3.699884,60.1684,-10.6172,52.5333,788,39.2641,6.7151,90.302,0.0,True,36.0,4840,3.3584,3.83
nasa,1500,10,linear,False,False,0.0,0.4,0.3,0.3,0,DE,random,4,0.3333333333333333,E7,16.83,306.19,48,3.689974,60.2751,-10.3209,53.6,804,39.4141,6.9849,87.16,0.0,True,36.5,4840,3.3342,3.93
nasa,1500,10,linear,False,False,0.0,0.4,0.3,0.3,0,DE,random,5,0.3333333333333333,E7,16.83,306.19,48,3.635258,60.8641,-8.685,52.2,783,39.3641,6.9929,88.514,0.0,True,36.0,4840,3.3499,3.83
nasa,1500,10,linear,False,False,0.0,0.4,0.3,0.3,0,DE,random,6,0.3333333333333333,E7,16.83,306.19,48,3.616754,61.0633,-8.1318,50.2,753,39.6641,6.9812,81.767,0.0,True,37.0,4840,3.3779,3.76
nasa,1500,10,linear,False,False,0.0,0.4,0.3,0.3,0,DE,random,7,0.3333333333333333,E7,16.83,306.19,48,3.590578,61.3451,-7.3492,49.0,735,39.3641,6.8575,86.544,0.0,True,36.0,4840,3.3415,3.87
nasa,1500,10,linear,False,False,0.0,0.4,0.3,0.3,0,PSO,random,2,0.3333333333333333,E7,16.83,306.19,48,3.682394,60.3567,-10.0943,60.6,909,40.0641,7.1007,78.973,0.1755,False,38.5,4840,3.413,4.3
nasa,1500,10,linear,False,False,0.0,0.4,0.3,0.3,0,PSO,random,3,0.3333333333333333,E7,16.83,306.19,48,3.685236,60.3261,-10.1792,59.9333,899,39.8141,6.9272,83.264,0.1061,False,35.5,4840,3.4142,4.85
nasa,1500,10,linear,False,False,0.0,0.4,0.3,0.3,0,PSO,random,4,0.3333333333333333,E7,16.83,306.19,48,3.720304,59.9486,-11.2277,60.1333,902,40.0641,7.1869,82.325,0.049,False,35.5,4840,3.4353,4.5
nasa,1500,10,linear,False,False,0.0,0.4,0.3,0.3,0,PSO,random,5,0.3333333333333333,E7,16.83,306.19,48,3.682699,60.3534,-10.1034,56.8,852,39.8641,7.0641,82.103,0.049,False,36.0,4840,3.4454,5.16
nasa,1500,10,linear,False,False,0.0,0.4,0.3,0.3,0,PSO,random,6,0.3333333333333333,E7,16.83,306.19,48,3.645427,60.7547,-8.989,59.5333,893,39.7641,7.0143,83.697,0.0327,False,36.0,4840,3.4178,4.68
nasa,1500,10,linear,False,False,0.0,0.4,0.3,0.3,0,PSO,random,7,0.3333333333333333,E7,16.83,306.19,48,3.710911,60.0497,-10.9468,59.8,897,40.3641,7.0984,78.519,0.1919,False,37.5,4840,3.4508,4.68
nasa,1500,10,linear,False,False,0.0,0.4,0.3,0.3,0,PSO,random,8,0.3333333333333333,E7,16.83,306.19,48,3.645755,60.7511,-8.9988,59.2667,889,39.7641,7.114,82.558,0.3062,False,36.0,4840,3.4563,4.68
nasa,1500,10,linear,False,False,0.0,0.4,0.3,0.3,0,PSO,random,9,0.3333333333333333,E7,16.83,306.19,48,3.721022,59.9408,-11.2491,60.2667,904,40.1641,6.9566,80.12,0.0408,False,35.5,4840,3.4206,4.73
nasa,1500,10,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,carbon,10,0.3333333333333333,E7,16.83,306.19,48,3.182717,65.736,4.8448,0.0667,1,39.4641,6.3866,83.907,8.1894,False,27.5,4840,3.323,2.42
google,1500,20,linear,False,False,0.0,0.4,0.3,0.3,0,Greedy(EDF+greenest),-,0,0.3333333333333333,E7,16.49,95.45,39,0.953278,88.936,21.2299,0.0,0,12.7091,2.0322,64.21,0.8379,False,26.0,0,0.0002,0.0
google,1500,20,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,random,1,0.3333333333333333,E7,16.49,95.45,39,1.189916,86.1895,1.6763,0.0,0,13.1591,2.1553,61.776,0.0,True,25.5,4840,3.3695,2.49
google,1500,20,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,random,2,0.3333333333333333,E7,16.49,95.45,39,1.171851,86.3991,3.169,0.0,0,13.0091,2.1373,67.328,0.0,True,24.5,4840,3.3292,2.56
google,1500,20,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,random,3,0.3333333333333333,E7,16.49,95.45,39,1.158935,86.549,4.2363,0.0,0,13.1091,2.1593,75.434,0.0,True,26.0,4840,3.2971,2.49
google,1500,20,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,random,4,0.3333333333333333,E7,16.49,95.45,39,1.141941,86.7463,5.6405,0.0,0,12.8591,2.1235,76.402,0.0,True,25.0,4840,3.3292,2.63
google,1500,20,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,random,5,0.3333333333333333,E7,16.49,95.45,39,1.170294,86.4172,3.2976,0.0,0,13.0091,2.1525,71.717,0.0,True,25.5,4840,3.3491,2.56
google,1500,20,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,random,6,0.3333333333333333,E7,16.49,95.45,39,1.17879,86.3186,2.5956,0.0,0,13.0591,2.1397,70.428,0.0,True,25.5,4840,3.3106,2.48
nasa,1500,10,linear,False,False,0.0,0.4,0.3,0.3,0,GWO,random,4,0.3333333333333333,E7,16.83,306.19,48,3.243341,65.0834,3.0323,6.6,99,39.2141,6.4768,89.323,0.0,True,34.0,4840,3.879,4.26
nasa,1500,10,linear,False,False,0.0,0.4,0.3,0.3,0,GWO,random,5,0.3333333333333333,E7,16.83,306.19,48,3.313282,64.3304,0.9413,6.4667,97,39.5141,6.5323,86.019,0.1225,False,35.0,4840,3.8649,4.1
nasa,1500,10,linear,False,False,0.0,0.4,0.3,0.3,0,GWO,random,6,0.3333333333333333,E7,16.83,306.19,48,3.31057,64.3596,1.0223,6.7333,101,39.4141,6.5822,88.568,0.0,True,34.5,4840,3.888,4.05
nasa,1500,10,linear,False,False,0.0,0.4,0.3,0.3,0,GWO,random,7,0.3333333333333333,E7,16.83,306.19,48,3.280697,64.6812,1.9155,7.2667,109,39.2641,6.623,86.867,0.0163,False,33.0,4840,3.895,4.12
nasa,1500,10,linear,False,False,0.0,0.4,0.3,0.3,0,GWO,random,8,0.3333333333333333,E7,16.83,306.19,48,3.307194,64.396,1.1233,5.6,84,39.5141,6.555,83.614,0.0531,False,35.0,4840,3.8615,4.13
nasa,1500,10,linear,False,False,0.0,0.4,0.3,0.3,0,GWO,random,9,0.3333333333333333,E7,16.83,306.19,48,3.301265,64.4598,1.3005,5.7333,86,39.4141,6.5576,86.731,0.0,True,33.0,4840,3.9073,4.19
nasa,1500,10,linear,False,False,0.0,0.4,0.3,0.3,0,GWO,random,10,0.3333333333333333,E7,16.83,306.19,48,3.34565,63.9819,-0.0265,6.4667,97,39.6141,6.5284,84.771,0.0939,False,35.0,4840,3.8977,3.98
nasa,1500,10,linear,False,False,0.0,0.4,0.3,0.3,0,PSO,random,1,0.3333333333333333,E7,16.83,306.19,48,3.646571,60.7423,-9.0232,58.6667,880,39.9641,7.0083,79.91,0.249,False,36.5,4840,3.4341,4.67
nasa,1500,10,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,carbon,2,0.3333333333333333,E7,16.83,306.19,48,3.164469,65.9325,5.3904,0.2667,4,39.3641,6.4311,86.787,6.585,False,27.5,4840,3.2962,2.48
nasa,1500,10,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,carbon,3,0.3333333333333333,E7,16.83,306.19,48,3.263131,64.8703,2.4406,0.0,0,39.4641,6.4222,82.899,8.3486,False,27.5,4840,3.3488,2.4
nasa,1500,10,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,carbon,4,0.3333333333333333,E7,16.83,306.19,48,3.299697,64.4767,1.3474,0.4667,7,39.3641,6.6441,89.029,0.7144,False,28.0,4840,3.309,2.67
nasa,1500,10,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,carbon,5,0.3333333333333333,E7,16.83,306.19,48,3.227658,65.2522,3.5012,0.1333,2,39.5141,6.5737,85.023,3.6865,False,28.5,4840,3.3268,2.64
nasa,1500,10,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,carbon,6,0.3333333333333333,E7,16.83,306.19,48,3.322213,64.2343,0.6742,0.0667,1,39.5641,6.7978,83.815,0.7879,False,29.0,4840,3.326,2.5
nasa,1500,10,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,carbon,7,0.3333333333333333,E7,16.83,306.19,48,3.323179,64.2239,0.6454,0.0,0,39.6641,6.731,81.455,1.3513,False,30.0,4840,3.3233,2.81
nasa,1500,10,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,carbon,8,0.3333333333333333,E7,16.83,306.19,48,3.272862,64.7656,2.1497,0.0667,1,39.4641,6.5747,85.821,3.2047,False,28.0,4840,3.2922,2.5
nasa,1500,10,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,carbon,9,0.3333333333333333,E7,16.83,306.19,48,3.290098,64.58,1.6344,0.6,9,39.4141,6.4861,87.907,4.258,False,27.5,4840,3.3132,2.56
nasa,1500,10,linear,False,False,0.0,0.4,0.3,0.3,0,DE,random,8,0.3333333333333333,E7,16.83,306.19,48,3.630421,60.9162,-8.5404,54.8,822,39.4141,6.8145,85.895,0.0,True,36.0,4840,3.2994,3.83
nasa,1500,10,linear,False,False,0.0,0.4,0.3,0.3,0,DE,random,9,0.3333333333333333,E7,16.83,306.19,48,3.586932,61.3844,-7.2402,51.6667,775,39.4641,6.7936,85.071,0.0,True,36.0,4840,3.3044,3.68
nasa,1500,10,linear,False,False,0.0,0.4,0.3,0.3,0,DE,random,10,0.3333333333333333,E7,16.83,306.19,48,3.586355,61.3906,-7.2229,51.4667,772,39.5141,6.7741,82.713,0.0,True,36.5,4840,3.3398,4.01
nasa,1500,10,linear,False,False,0.0,0.4,0.3,0.3,0,HHO,random,1,0.3333333333333333,E7,16.83,306.19,48,3.308178,64.3854,1.0938,0.0,0,39.2641,6.6137,88.325,0.8124,False,28.5,8910,4.9899,2.87
nasa,1500,10,linear,False,False,0.0,0.4,0.3,0.3,0,HHO,random,2,0.3333333333333333,E7,16.83,306.19,48,3.265287,64.8471,2.3762,0.0,0,39.5141,6.6157,88.046,0.2368,False,27.5,8780,4.9895,2.61
nasa,1500,10,linear,False,False,0.0,0.4,0.3,0.3,0,HHO,random,3,0.3333333333333333,E7,16.83,306.19,48,3.291128,64.5689,1.6036,0.0,0,39.4641,6.4925,88.025,1.2737,False,28.0,8894,4.9824,2.61
nasa,1500,10,linear,False,False,0.0,0.4,0.3,0.3,0,HHO,random,4,0.3333333333333333,E7,16.83,306.19,48,3.331112,64.1385,0.4082,0.0,0,39.3141,6.6663,87.319,0.3062,False,29.0,9094,5.0422,2.5
nasa,1500,10,linear,False,False,0.0,0.4,0.3,0.3,0,HHO,random,5,0.3333333333333333,E7,16.83,306.19,48,3.297162,64.504,1.4232,0.0,0,39.4641,6.6178,88.224,0.3225,False,28.0,8986,5.0333,2.74
google,1500,20,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,carbon,5,0.3333333333333333,E7,16.49,95.45,39,0.957212,88.8903,20.9048,0.0,0,12.6091,2.0172,72.26,0.0,True,26.0,4840,3.3641,2.46
google,1500,20,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,carbon,6,0.3333333333333333,E7,16.49,95.45,39,0.970397,88.7373,19.8153,0.0,0,12.6591,2.0247,70.041,0.0,True,26.0,4840,3.3486,2.54
