from,intensity
2026-03-17T03:30Z,116.0
2026-03-17T04:00Z,119.5
2026-03-17T04:30Z,122.0
2026-03-17T05:00Z,123.0
2026-03-17T05:30Z,123.0
2026-03-17T06:00Z,120.5
2026-03-17T06:30Z,120.0
2026-03-17T07:00Z,117.5
2026-03-17T07:30Z,111.5
2026-03-17T08:00Z,110.5
2026-03-17T08:30Z,108.5
2026-03-17T09:00Z,107.0
2026-03-17T09:30Z,104.5
2026-03-17T10:00Z,103.0
2026-03-17T10:30Z,104.0
2026-03-17T11:00Z,104.0
2026-03-17T11:30Z,104.5
2026-03-17T12:00Z,106.0
2026-03-17T12:30Z,104.0
2026-03-17T13:00Z,103.0
2026-03-17T13:30Z,104.0
2026-03-17T14:00Z,114.5
2026-03-17T14:30Z,117.0
2026-03-17T15:00Z,116.0
2026-03-17T15:30Z,119.5
2026-03-17T16:00Z,121.5
2026-03-17T16:30Z,134.0
2026-03-17T17:00Z,160.0
2026-03-17T17:30Z,176.5
2026-03-17T18:00Z,169.0
2026-03-17T18:30Z,158.5
2026-03-17T19:00Z,153.5
2026-03-17T19:30Z,150.5
2026-03-17T20:00Z,156.5
2026-03-17T20:30Z,170.5
2026-03-17T21:00Z,177.0
2026-03-17T21:30Z,184.0
2026-03-17T22:00Z,185.0
2026-03-17T22:30Z,185.5
2026-03-17T23:00Z,195.0
2026-03-17T23:30Z,211.0
2026-03-18T00:00Z,218.0
2026-03-18T00:30Z,226.0
2026-03-18T01:00Z,225.0
2026-03-18T01:30Z,233.0
2026-03-18T02:00Z,227.5
2026-03-18T02:30Z,229.5
2026-03-18T03:00Z,230.0
2026-03-18T03:30Z,234.0
2026-03-18T04:00Z,237.0
2026-03-18T04:30Z,240.0
2026-03-18T05:00Z,246.0
2026-03-18T05:30Z,239.5
2026-03-18T06:00Z,253.0
2026-03-18T06:30Z,247.0
2026-03-18T07:00Z,237.0
2026-03-18T07:30Z,238.0
2026-03-18T08:00Z,233.0
2026-03-18T08:30Z,228.0
2026-03-18T09:00Z,226.0
2026-03-18T09:30Z,226.0
2026-03-18T10:00Z,223.0
2026-03-18T10:30Z,220.5
2026-03-18T11:00Z,218.5
2026-03-18T11:30Z,217.5
2026-03-18T12:00Z,213.0
2026-03-18T12:30Z,214.0
2026-03-18T13:00Z,212.5
2026-03-18T13:30Z,213.0
2026-03-18T14:00Z,206.0
2026-03-18T14:30Z,201.5
2026-03-18T15:00Z,200.0
2026-03-18T15:30Z,199.0
2026-03-18T16:00Z,194.5
2026-03-18T16:30Z,191.5
2026-03-18T17:00Z,191.5
2026-03-18T17:30Z,193.0
2026-03-18T18:00Z,190.0
2026-03-18T18:30Z,182.5
2026-03-18T19:00Z,180.0
2026-03-18T19:30Z,171.5
2026-03-18T20:00Z,165.0
2026-03-18T20:30Z,155.5
2026-03-18T21:00Z,143.5
2026-03-18T21:30Z,140.0
2026-03-18T22:00Z,135.0
2026-03-18T22:30Z,130.0
2026-03-18T23:00Z,136.0
2026-03-18T23:30Z,129.0
2026-03-19T00:00Z,128.5
2026-03-19T00:30Z,128.0
2026-03-19T01:00Z,132.0
2026-03-19T01:30Z,135.0
2026-03-19T02:00Z,134.5
2026-03-19T02:30Z,133.5
2026-03-19T03:00Z,138.0
2026-03-19T03:30Z,139.5
2026-03-19T04:00Z,146.5
2026-03-19T04:30Z,158.5
2026-03-19T05:00Z,184.0
2026-03-19T05:30Z,209.0
2026-03-19T06:00Z,230.5
2026-03-19T06:30Z,216.0
2026-03-19T07:00Z,195.0
2026-03-19T07:30Z,184.0
2026-03-19T08:00Z,179.5
2026-03-19T08:30Z,188.5
2026-03-19T09:00Z,193.0
2026-03-19T09:30Z,200.0
2026-03-19T10:00Z,211.0
2026-03-19T10:30Z,212.0
2026-03-19T11:00Z,203.5
2026-03-19T11:30Z,208.0
2026-03-19T12:00Z,207.5
2026-03-19T12:30Z,210.0
2026-03-19T13:00Z,214.5
2026-03-19T13:30Z,214.0
2026-03-19T14:00Z,215.0
2026-03-19T14:30Z,222.0
2026-03-19T15:00Z,231.0
2026-03-19T15:30Z,214.5
2026-03-19T16:00Z,210.0
2026-03-19T16:30Z,221.0
2026-03-19T17:00Z,239.0
2026-03-19T17:30Z,245.0
2026-03-19T18:00Z,247.5
2026-03-19T18:30Z,244.5
2026-03-19T19:00Z,235.0
2026-03-19T19:30Z,230.0
2026-03-19T20:00Z,237.0
2026-03-19T20:30Z,236.0
2026-03-19T21:00Z,237.5
2026-03-19T21:30Z,237.0
2026-03-19T22:00Z,227.0
2026-03-19T22:30Z,226.0
2026-03-19T23:00Z,238.5
2026-03-19T23:30Z,226.5
2026-03-20T00:00Z,220.0
2026-03-20T00:30Z,226.0
2026-03-20T01:00Z,226.5
2026-03-20T01:30Z,230.0
2026-03-20T02:00Z,229.0
2026-03-20T02:30Z,231.5
2026-03-20T03:00Z,236.0
2026-03-20T03:30Z,239.5
2026-03-20T04:00Z,240.5
2026-03-20T04:30Z,245.0
2026-03-20T05:00Z,252.5
2026-03-20T05:30Z,249.5
2026-03-20T06:00Z,259.5
2026-03-20T06:30Z,254.0
2026-03-20T07:00Z,250.0
2026-03-20T07:30Z,242.0
2026-03-20T08:00Z,237.5
2026-03-20T08:30Z,233.5
2026-03-20T09:00Z,226.0
2026-03-20T09:30Z,221.5
2026-03-20T10:00Z,207.0
2026-03-20T10:30Z,202.0
2026-03-20T11:00Z,202.0
2026-03-20T11:30Z,201.0
2026-03-20T12:00Z,200.5
2026-03-20T12:30Z,194.0
2026-03-20T13:00Z,194.5
2026-03-20T13:30Z,197.0
2026-03-20T14:00Z,207.5
2026-03-20T14:30Z,209.5
2026-03-20T15:00Z,221.0
2026-03-20T15:30Z,227.0
2026-03-20T16:00Z,217.5
2026-03-20T16:30Z,226.0
2026-03-20T17:00Z,238.5
2026-03-20T17:30Z,246.0
2026-03-20T18:00Z,241.5
2026-03-20T18:30Z,245.5
2026-03-20T19:00Z,242.0
2026-03-20T19:30Z,243.5
2026-03-20T20:00Z,250.0
2026-03-20T20:30Z,255.0
2026-03-20T21:00Z,258.5
2026-03-20T21:30Z,252.5
2026-03-20T22:00Z,250.0
2026-03-20T22:30Z,252.5
2026-03-20T23:00Z,253.0
2026-03-20T23:30Z,255.5
2026-03-21T00:00Z,259.0
2026-03-21T00:30Z,254.5
2026-03-21T01:00Z,252.5
2026-03-21T01:30Z,251.0
2026-03-21T02:00Z,250.0
2026-03-21T02:30Z,249.5
2026-03-21T03:00Z,250.5
2026-03-21T03:30Z,251.5
2026-03-21T04:00Z,252.0
2026-03-21T04:30Z,258.0
2026-03-21T05:00Z,258.0
2026-03-21T05:30Z,258.0
2026-03-21T06:00Z,254.5
2026-03-21T06:30Z,256.0
2026-03-21T07:00Z,256.0
2026-03-21T07:30Z,249.5
2026-03-21T08:00Z,243.5
2026-03-21T08:30Z,239.0
2026-03-21T09:00Z,234.5
2026-03-21T09:30Z,231.0
2026-03-21T10:00Z,231.0
2026-03-21T10:30Z,231.5
2026-03-21T11:00Z,221.0
2026-03-21T11:30Z,218.0
2026-03-21T12:00Z,216.5
2026-03-21T12:30Z,209.5
2026-03-21T13:00Z,206.0
2026-03-21T13:30Z,205.5
2026-03-21T14:00Z,197.0
2026-03-21T14:30Z,194.5
2026-03-21T15:00Z,187.5
2026-03-21T15:30Z,201.5
2026-03-21T16:00Z,212.0
2026-03-21T16:30Z,213.5
2026-03-21T17:00Z,220.5
2026-03-21T17:30Z,231.0
2026-03-21T18:00Z,218.0
2026-03-21T18:30Z,207.0
2026-03-21T19:00Z,200.0
2026-03-21T19:30Z,201.0
2026-03-21T20:00Z,210.0
2026-03-21T20:30Z,205.5
2026-03-21T21:00Z,194.0
2026-03-21T21:30Z,195.5
2026-03-21T22:00Z,193.0
2026-03-21T22:30Z,193.5
2026-03-21T23:00Z,197.0
2026-03-21T23:30Z,198.5
2026-03-22T00:00Z,192.5
2026-03-22T00:30Z,194.5
2026-03-22T01:00Z,187.0
2026-03-22T01:30Z,185.0
2026-03-22T02:00Z,191.5
2026-03-22T02:30Z,201.0
2026-03-22T03:00Z,201.5
2026-03-22T03:30Z,193.5
2026-03-22T04:00Z,190.5
2026-03-22T04:30Z,195.5
2026-03-22T05:00Z,199.0
2026-03-22T05:30Z,205.0
2026-03-22T06:00Z,210.5
2026-03-22T06:30Z,208.5
2026-03-22T07:00Z,211.0
2026-03-22T07:30Z,216.0
2026-03-22T08:00Z,239.0
2026-03-22T08:30Z,248.5
2026-03-22T09:00Z,253.5
2026-03-22T09:30Z,245.5
2026-03-22T10:00Z,238.0
2026-03-22T10:30Z,229.0
2026-03-22T11:00Z,224.0
2026-03-22T11:30Z,218.0
2026-03-22T12:00Z,216.5
2026-03-22T12:30Z,216.0
2026-03-22T13:00Z,219.0
2026-03-22T13:30Z,216.0
2026-03-22T14:00Z,218.0
2026-03-22T14:30Z,216.0
2026-03-22T15:00Z,211.5
2026-03-22T15:30Z,208.5
2026-03-22T16:00Z,207.5
2026-03-22T16:30Z,211.0
2026-03-22T17:00Z,212.5
2026-03-22T17:30Z,207.5
2026-03-22T18:00Z,201.5
2026-03-22T18:30Z,206.5
2026-03-22T19:00Z,215.5
2026-03-22T19:30Z,216.0
2026-03-22T20:00Z,219.0
2026-03-22T20:30Z,225.0
2026-03-22T21:00Z,228.0
2026-03-22T21:30Z,226.5
2026-03-22T22:00Z,223.5
2026-03-22T22:30Z,229.0
2026-03-22T23:00Z,235.0
2026-03-22T23:30Z,237.0
2026-03-23T00:00Z,238.0
2026-03-23T00:30Z,242.5
2026-03-23T01:00Z,248.0
2026-03-23T01:30Z,251.5
2026-03-23T02:00Z,251.0
2026-03-23T02:30Z,255.5
2026-03-23T03:00Z,252.0
2026-03-23T03:30Z,253.5
2026-03-23T04:00Z,257.5
2026-03-23T04:30Z,263.0
2026-03-23T05:00Z,267.0
2026-03-23T05:30Z,266.5
2026-03-23T06:00Z,257.0
2026-03-23T06:30Z,239.0
2026-03-23T07:00Z,221.5
2026-03-23T07:30Z,203.5
2026-03-23T08:00Z,204.5
2026-03-23T08:30Z,195.0
2026-03-23T09:00Z,187.0
2026-03-23T09:30Z,192.5
2026-03-23T10:00Z,200.0
2026-03-23T10:30Z,200.5
2026-03-23T11:00Z,187.0
2026-03-23T11:30Z,160.5
2026-03-23T12:00Z,161.0
2026-03-23T12:30Z,149.0
2026-03-23T13:00Z,138.5
2026-03-23T13:30Z,133.0
2026-03-23T14:00Z,135.0
2026-03-23T14:30Z,139.5
2026-03-23T15:00Z,145.5
2026-03-23T15:30Z,159.5
2026-03-23T16:00Z,178.0
2026-03-23T16:30Z,180.0
2026-03-23T17:00Z,175.5
2026-03-23T17:30Z,174.5
2026-03-23T18:00Z,166.5
2026-03-23T18:30Z,157.5
2026-03-23T19:00Z,154.5
2026-03-23T19:30Z,152.0
2026-03-23T20:00Z,143.5
2026-03-23T20:30Z,131.5
2026-03-23T21:00Z,130.5
2026-03-23T21:30Z,132.5
2026-03-23T22:00Z,139.5
2026-03-23T22:30Z,125.0
2026-03-23T23:00Z,109.0
2026-03-23T23:30Z,107.0
2026-03-24T00:00Z,110.5
2026-03-24T00:30Z,116.0
2026-03-24T01:00Z,116.5
2026-03-24T01:30Z,118.5
2026-03-24T02:00Z,120.0
2026-03-24T02:30Z,119.5
2026-03-24T03:00Z,118.5
2026-03-24T03:30Z,119.5
2026-03-24T04:00Z,125.0
2026-03-24T04:30Z,125.0
2026-03-24T05:00Z,124.5
2026-03-24T05:30Z,119.0
2026-03-24T06:00Z,112.0
2026-03-24T06:30Z,106.5
2026-03-24T07:00Z,107.5
2026-03-24T07:30Z,114.0
2026-03-24T08:00Z,113.5
2026-03-24T08:30Z,111.0
2026-03-24T09:00Z,109.5
2026-03-24T09:30Z,103.0
2026-03-24T10:00Z,97.0
2026-03-24T10:30Z,96.0
2026-03-24T11:00Z,95.0
2026-03-24T11:30Z,95.5
2026-03-24T12:00Z,93.5
2026-03-24T12:30Z,88.0
2026-03-24T13:00Z,89.0
2026-03-24T13:30Z,92.0
2026-03-24T14:00Z,92.5
2026-03-24T14:30Z,95.5
2026-03-24T15:00Z,94.5
2026-03-24T15:30Z,96.0
2026-03-24T16:00Z,98.5
2026-03-24T16:30Z,101.0
2026-03-24T17:00Z,98.0
2026-03-24T17:30Z,100.0
2026-03-24T18:00Z,105.5
2026-03-24T18:30Z,102.0
2026-03-24T19:00Z,96.0
2026-03-24T19:30Z,97.0
2026-03-24T20:00Z,101.0
2026-03-24T20:30Z,102.0
2026-03-24T21:00Z,99.0
2026-03-24T21:30Z,96.0
2026-03-24T22:00Z,100.0
2026-03-24T22:30Z,101.0
2026-03-24T23:00Z,100.0
2026-03-24T23:30Z,102.0
2026-03-25T00:00Z,105.0
2026-03-25T00:30Z,110.0
2026-03-25T01:00Z,120.0
2026-03-25T01:30Z,128.5
2026-03-25T02:00Z,131.0
2026-03-25T02:30Z,131.0
2026-03-25T03:00Z,129.5
2026-03-25T03:30Z,128.0
2026-03-25T04:00Z,128.0
2026-03-25T04:30Z,131.0
2026-03-25T05:00Z,130.5
2026-03-25T05:30Z,120.5
2026-03-25T06:00Z,111.0
2026-03-25T06:30Z,104.5
2026-03-25T07:00Z,95.5
2026-03-25T07:30Z,95.0
2026-03-25T08:00Z,96.0
2026-03-25T08:30Z,100.5
2026-03-25T09:00Z,102.0
2026-03-25T09:30Z,102.5
2026-03-25T10:00Z,104.0
2026-03-25T10:30Z,107.0
2026-03-25T11:00Z,107.0
2026-03-25T11:30Z,106.5
2026-03-25T12:00Z,107.0
2026-03-25T12:30Z,106.5
2026-03-25T13:00Z,107.5
2026-03-25T13:30Z,107.5
2026-03-25T14:00Z,108.0
2026-03-25T14:30Z,107.5
2026-03-25T15:00Z,106.5
2026-03-25T15:30Z,102.5
2026-03-25T16:00Z,106.5
2026-03-25T16:30Z,108.5
2026-03-25T17:00Z,118.0
2026-03-25T17:30Z,127.0
2026-03-25T18:00Z,111.0
2026-03-25T18:30Z,106.0
2026-03-25T19:00Z,109.5
2026-03-25T19:30Z,114.0
2026-03-25T20:00Z,114.5
2026-03-25T20:30Z,115.5
2026-03-25T21:00Z,115.0
2026-03-25T21:30Z,119.0
2026-03-25T22:00Z,121.5
2026-03-25T22:30Z,127.0
2026-03-25T23:00Z,139.0
2026-03-25T23:30Z,142.5
2026-03-26T00:00Z,153.5
2026-03-26T00:30Z,154.5
2026-03-26T01:00Z,169.5
2026-03-26T01:30Z,170.5
2026-03-26T02:00Z,169.5
2026-03-26T02:30Z,167.5
2026-03-26T03:00Z,169.5
2026-03-26T03:30Z,175.5
2026-03-26T04:00Z,189.5
2026-03-26T04:30Z,193.0
2026-03-26T05:00Z,204.5
2026-03-26T05:30Z,223.0
2026-03-26T06:00Z,233.0
2026-03-26T06:30Z,223.0
2026-03-26T07:00Z,214.5
2026-03-26T07:30Z,219.5
2026-03-26T08:00Z,208.5
2026-03-26T08:30Z,206.0
2026-03-26T09:00Z,204.5
2026-03-26T09:30Z,201.5
2026-03-26T10:00Z,189.5
2026-03-26T10:30Z,161.0
2026-03-26T11:00Z,156.5
2026-03-26T11:30Z,156.5
2026-03-26T12:00Z,164.5
2026-03-26T12:30Z,165.5
2026-03-26T13:00Z,172.0
2026-03-26T13:30Z,173.0
2026-03-26T14:00Z,171.5
2026-03-26T14:30Z,173.5
2026-03-26T15:00Z,169.5
2026-03-26T15:30Z,169.5
2026-03-26T16:00Z,176.0
2026-03-26T16:30Z,183.0
2026-03-26T17:00Z,189.5
2026-03-26T17:30Z,170.5
2026-03-26T18:00Z,161.5
2026-03-26T18:30Z,158.5
2026-03-26T19:00Z,148.0
2026-03-26T19:30Z,147.5
2026-03-26T20:00Z,146.5
2026-03-26T20:30Z,147.0
2026-03-26T21:00Z,154.0
2026-03-26T21:30Z,155.5
2026-03-26T22:00Z,151.5
2026-03-26T22:30Z,146.5
2026-03-26T23:00Z,144.0
2026-03-26T23:30Z,133.0
2026-03-27T00:00Z,136.0
2026-03-27T00:30Z,139.0
2026-03-27T01:00Z,143.0
2026-03-27T01:30Z,160.0
2026-03-27T02:00Z,161.5
2026-03-27T02:30Z,166.5
2026-03-27T03:00Z,165.0
2026-03-27T03:30Z,166.5
2026-03-27T04:00Z,178.5
2026-03-27T04:30Z,188.5
2026-03-27T05:00Z,209.0
2026-03-27T05:30Z,210.5
2026-03-27T06:00Z,195.0
2026-03-27T06:30Z,185.5
2026-03-27T07:00Z,181.5
2026-03-27T07:30Z,175.0
2026-03-27T08:00Z,169.5
2026-03-27T08:30Z,173.5
2026-03-27T09:00Z,166.0
2026-03-27T09:30Z,155.5
2026-03-27T10:00Z,156.0
2026-03-27T10:30Z,139.0
2026-03-27T11:00Z,128.0
2026-03-27T11:30Z,136.5
2026-03-27T12:00Z,141.0
2026-03-27T12:30Z,129.5
2026-03-27T13:00Z,118.0
2026-03-27T13:30Z,112.0
2026-03-27T14:00Z,106.5
2026-03-27T14:30Z,106.0
2026-03-27T15:00Z,105.5
2026-03-27T15:30Z,104.0
2026-03-27T16:00Z,103.5
2026-03-27T16:30Z,99.0
2026-03-27T17:00Z,111.0
2026-03-27T17:30Z,137.5
2026-03-27T18:00Z,146.5
2026-03-27T18:30Z,161.5
2026-03-27T19:00Z,151.5
2026-03-27T19:30Z,149.0
2026-03-27T20:00Z,147.5
2026-03-27T20:30Z,161.0
2026-03-27T21:00Z,167.0
2026-03-27T21:30Z,153.0
2026-03-27T22:00Z,134.0
2026-03-27T22:30Z,132.5
2026-03-27T23:00Z,129.5
2026-03-27T23:30Z,121.0
2026-03-28T00:00Z,116.0
2026-03-28T00:30Z,126.0
2026-03-28T01:00Z,126.0
2026-03-28T01:30Z,122.5
2026-03-28T02:00Z,110.0
2026-03-28T02:30Z,89.5
2026-03-28T03:00Z,92.0
2026-03-28T03:30Z,92.0
2026-03-28T04:00Z,91.5
2026-03-28T04:30Z,92.0
2026-03-28T05:00Z,93.5
2026-03-28T05:30Z,93.0
2026-03-28T06:00Z,92.0
2026-03-28T06:30Z,90.0
2026-03-28T07:00Z,88.5
2026-03-28T07:30Z,87.5
2026-03-28T08:00Z,88.0
2026-03-28T08:30Z,87.5
2026-03-28T09:00Z,86.5
2026-03-28T09:30Z,85.5
2026-03-28T10:00Z,87.0
2026-03-28T10:30Z,87.5
2026-03-28T11:00Z,88.0
2026-03-28T11:30Z,91.5
2026-03-28T12:00Z,89.0
2026-03-28T12:30Z,90.0
2026-03-28T13:00Z,92.0
2026-03-28T13:30Z,92.0
2026-03-28T14:00Z,92.0
2026-03-28T14:30Z,92.5
2026-03-28T15:00Z,90.5
2026-03-28T15:30Z,90.5
2026-03-28T16:00Z,91.0
2026-03-28T16:30Z,86.0
2026-03-28T17:00Z,94.5
2026-03-28T17:30Z,96.0
2026-03-28T18:00Z,121.0
2026-03-28T18:30Z,135.5
2026-03-28T19:00Z,130.5
2026-03-28T19:30Z,131.0
2026-03-28T20:00Z,135.0
2026-03-28T20:30Z,134.0
2026-03-28T21:00Z,121.5
2026-03-28T21:30Z,111.0
2026-03-28T22:00Z,101.0
2026-03-28T22:30Z,96.0
2026-03-28T23:00Z,100.5
2026-03-28T23:30Z,93.5
2026-03-29T00:00Z,91.5
2026-03-29T00:30Z,97.0
2026-03-29T02:00Z,92.0
2026-03-29T02:30Z,94.5
2026-03-29T03:00Z,94.5
2026-03-29T03:30Z,95.5
2026-03-29T04:00Z,97.5
2026-03-29T04:30Z,97.5
2026-03-29T05:00Z,99.0
2026-03-29T05:30Z,98.5
2026-03-29T06:00Z,99.0
2026-03-29T06:30Z,96.5
2026-03-29T07:00Z,95.0
2026-03-29T07:30Z,93.0
2026-03-29T08:00Z,92.5
2026-03-29T08:30Z,91.5
2026-03-29T09:00Z,89.0
2026-03-29T09:30Z,87.5
2026-03-29T10:00Z,84.0
2026-03-29T10:30Z,81.0
2026-03-29T11:00Z,81.0
2026-03-29T11:30Z,85.0
2026-03-29T12:00Z,89.0
2026-03-29T12:30Z,97.0
2026-03-29T13:00Z,97.0
2026-03-29T13:30Z,92.0
2026-03-29T14:00Z,87.5
2026-03-29T14:30Z,87.5
2026-03-29T15:00Z,89.0
2026-03-29T15:30Z,90.5
2026-03-29T16:00Z,90.5
2026-03-29T16:30Z,91.5
2026-03-29T17:00Z,90.5
2026-03-29T17:30Z,86.5
2026-03-29T18:00Z,84.0
2026-03-29T18:30Z,82.0
2026-03-29T19:00Z,80.0
2026-03-29T19:30Z,79.5
2026-03-29T20:00Z,78.5
2026-03-29T20:30Z,77.0
2026-03-29T21:00Z,79.0
2026-03-29T21:30Z,82.5
2026-03-29T22:00Z,82.5
2026-03-29T22:30Z,84.0
2026-03-29T23:00Z,88.5
2026-03-29T23:30Z,91.0
2026-03-30T00:00Z,92.0
2026-03-30T00:30Z,93.5
2026-03-30T01:00Z,94.5
2026-03-30T01:30Z,95.0
2026-03-30T02:00Z,95.0
2026-03-30T02:30Z,95.5
2026-03-30T03:00Z,95.5
2026-03-30T03:30Z,95.5
2026-03-30T04:00Z,97.5
2026-03-30T04:30Z,97.0
2026-03-30T05:00Z,97.5
2026-03-30T05:30Z,94.0
2026-03-30T06:00Z,91.5
2026-03-30T06:30Z,86.5
2026-03-30T07:00Z,83.5
2026-03-30T07:30Z,88.0
2026-03-30T08:00Z,93.0
2026-03-30T08:30Z,98.0
2026-03-30T09:00Z,98.0
2026-03-30T09:30Z,96.5
2026-03-30T10:00Z,96.0
2026-03-30T10:30Z,91.5
2026-03-30T11:00Z,90.0
2026-03-30T11:30Z,89.5
2026-03-30T12:00Z,89.5
2026-03-30T12:30Z,91.0
2026-03-30T13:00Z,92.0
2026-03-30T13:30Z,92.0
2026-03-30T14:00Z,91.0
2026-03-30T14:30Z,93.5
2026-03-30T15:00Z,95.0
2026-03-30T15:30Z,95.0
2026-03-30T16:00Z,108.5
2026-03-30T16:30Z,109.5
2026-03-30T17:00Z,107.5
2026-03-30T17:30Z,136.5
2026-03-30T18:00Z,153.5
2026-03-30T18:30Z,150.0
2026-03-30T19:00Z,154.5
2026-03-30T19:30Z,150.5
2026-03-30T20:00Z,160.0
2026-03-30T20:30Z,164.0
2026-03-30T21:00Z,153.5
2026-03-30T21:30Z,167.5
2026-03-30T22:00Z,198.0
2026-03-30T22:30Z,203.0
2026-03-30T23:00Z,203.5
2026-03-30T23:30Z,188.0
2026-03-31T00:00Z,197.5
2026-03-31T00:30Z,202.5
2026-03-31T01:00Z,196.5
2026-03-31T01:30Z,198.5
2026-03-31T02:00Z,188.0
2026-03-31T02:30Z,185.5
2026-03-31T03:00Z,176.0
2026-03-31T03:30Z,169.0
2026-03-31T04:00Z,157.5
2026-03-31T04:30Z,159.5
2026-03-31T05:00Z,184.0
2026-03-31T05:30Z,188.5
2026-03-31T06:00Z,173.0
2026-03-31T06:30Z,160.0
2026-03-31T07:00Z,158.5
2026-03-31T07:30Z,153.0
2026-03-31T08:00Z,149.0
2026-03-31T08:30Z,156.0
2026-03-31T09:00Z,168.5
2026-03-31T09:30Z,160.0
2026-03-31T10:00Z,148.5
2026-03-31T10:30Z,158.5
2026-03-31T11:00Z,155.5
2026-03-31T11:30Z,154.0
2026-03-31T12:00Z,142.0
2026-03-31T12:30Z,124.5
2026-03-31T13:00Z,114.5
2026-03-31T13:30Z,112.0
2026-03-31T14:00Z,114.0
2026-03-31T14:30Z,114.5
2026-03-31T15:00Z,126.0
2026-03-31T15:30Z,122.5
2026-03-31T16:00Z,142.0
2026-03-31T16:30Z,155.0
2026-03-31T17:00Z,175.0
2026-03-31T17:30Z,178.0
2026-03-31T18:00Z,180.0
2026-03-31T18:30Z,176.0
2026-03-31T19:00Z,183.5
2026-03-31T19:30Z,190.5
2026-03-31T20:00Z,194.5
2026-03-31T20:30Z,199.5
2026-03-31T21:00Z,194.0
2026-03-31T21:30Z,193.0
2026-03-31T22:00Z,190.5
2026-03-31T22:30Z,188.5
2026-03-31T23:00Z,182.0
2026-03-31T23:30Z,160.0
2026-04-01T00:00Z,154.0
2026-04-01T00:30Z,165.0
2026-04-01T01:00Z,169.5
2026-04-01T01:30Z,178.5
2026-04-01T02:00Z,172.5
2026-04-01T02:30Z,181.5
2026-04-01T03:00Z,187.0
2026-04-01T03:30Z,193.5
2026-04-01T04:00Z,185.5
2026-04-01T04:30Z,168.0
2026-04-01T05:00Z,163.5
2026-04-01T05:30Z,163.0
2026-04-01T06:00Z,184.5
2026-04-01T06:30Z,186.5
2026-04-01T07:00Z,180.0
2026-04-01T07:30Z,171.5
2026-04-01T08:00Z,163.5
2026-04-01T08:30Z,169.5
2026-04-01T09:00Z,166.5
2026-04-01T09:30Z,160.5
2026-04-01T10:00Z,140.5
2026-04-01T10:30Z,118.0
2026-04-01T11:00Z,110.0
2026-04-01T11:30Z,111.5
2026-04-01T12:00Z,113.0
2026-04-01T12:30Z,113.5
2026-04-01T13:00Z,116.0
2026-04-01T13:30Z,117.0
2026-04-01T14:00Z,117.0
2026-04-01T14:30Z,118.5
2026-04-01T15:00Z,118.5
2026-04-01T15:30Z,120.0
2026-04-01T16:00Z,123.0
2026-04-01T16:30Z,119.5
2026-04-01T17:00Z,120.0
2026-04-01T17:30Z,118.0
2026-04-01T18:00Z,112.0
2026-04-01T18:30Z,116.0
2026-04-01T19:00Z,123.5
2026-04-01T19:30Z,142.0
2026-04-01T20:00Z,156.0
2026-04-01T20:30Z,175.5
2026-04-01T21:00Z,182.0
2026-04-01T21:30Z,183.0
2026-04-01T22:00Z,189.0
2026-04-01T22:30Z,189.5
2026-04-01T23:00Z,197.5
2026-04-01T23:30Z,198.0
2026-04-02T00:00Z,198.0
2026-04-02T00:30Z,198.5
2026-04-02T01:00Z,205.0
2026-04-02T01:30Z,209.0
2026-04-02T02:00Z,217.5
2026-04-02T02:30Z,225.5
2026-04-02T03:00Z,228.0
2026-04-02T03:30Z,233.5
2026-04-02T04:00Z,240.0
2026-04-02T04:30Z,239.5
2026-04-02T05:00Z,239.0
2026-04-02T05:30Z,241.5
2026-04-02T06:00Z,246.5
2026-04-02T06:30Z,242.0
2026-04-02T07:00Z,239.0
2026-04-02T07:30Z,219.5
2026-04-02T08:00Z,209.0
2026-04-02T08:30Z,206.0
2026-04-02T09:00Z,204.0
2026-04-02T09:30Z,200.5
2026-04-02T10:00Z,195.0
2026-04-02T10:30Z,190.0
2026-04-02T11:00Z,173.0
2026-04-02T11:30Z,157.0
2026-04-02T12:00Z,141.0
2026-04-02T12:30Z,125.5
2026-04-02T13:00Z,120.5
2026-04-02T13:30Z,115.5
2026-04-02T14:00Z,109.5
2026-04-02T14:30Z,106.0
2026-04-02T15:00Z,107.0
2026-04-02T15:30Z,109.5
2026-04-02T16:00Z,116.5
2026-04-02T16:30Z,128.5
2026-04-02T17:00Z,138.5
2026-04-02T17:30Z,138.5
2026-04-02T18:00Z,139.5
2026-04-02T18:30Z,144.0
2026-04-02T19:00Z,143.5
2026-04-02T19:30Z,143.0
2026-04-02T20:00Z,143.5
2026-04-02T20:30Z,146.0
2026-04-02T21:00Z,144.0
2026-04-02T21:30Z,143.5
2026-04-02T22:00Z,141.0
2026-04-02T22:30Z,130.5
2026-04-02T23:00Z,121.5
2026-04-02T23:30Z,114.0
2026-04-03T00:00Z,107.0
2026-04-03T00:30Z,108.0
2026-04-03T01:00Z,110.5
2026-04-03T01:30Z,114.0
2026-04-03T02:00Z,111.5
2026-04-03T02:30Z,116.0
2026-04-03T03:00Z,115.0
2026-04-03T03:30Z,129.5
2026-04-03T04:00Z,116.5
2026-04-03T04:30Z,115.5
2026-04-03T05:00Z,125.5
2026-04-03T05:30Z,136.0
2026-04-03T06:00Z,129.0
2026-04-03T06:30Z,117.0
2026-04-03T07:00Z,107.5
2026-04-03T07:30Z,99.5
